timestamp,roll,pitch,yaw
1508967088458328,-0.218544,-1.27266,-1.44011
1508967088482455,-0.202809,-1.26725,-1.44358
1508967088503353,-0.200431,-1.26198,-1.44123
1508967088518421,-0.20688,-1.25541,-1.44041
1508967088542484,-0.213587,-1.24638,-1.44974
1508967088557525,-0.241351,-1.23577,-1.43942
1508967088608989,-0.264862,-1.22216,-1.41877
1508967088619067,-0.283097,-1.2046,-1.39472
1508967088622219,-0.316096,-1.18473,-1.35843
1508967088639300,-0.362242,-1.16332,-1.31165
1508967088663368,-0.416876,-1.1366,-1.25445
1508967088677366,-0.466437,-1.10123,-1.19716
1508967088699537,-0.514123,-1.06138,-1.13737
1508967088746661,-0.559206,-1.01827,-1.07561
1508967088746661,-0.59756,-0.971749,-1.01447
1508967088767717,-0.627845,-0.921309,-0.956917
1508967088781791,-0.651514,-0.866216,-0.90535
1508967088797098,-0.674947,-0.807197,-0.857755
1508967088821112,-0.70079,-0.74685,-0.81122
1508967088842192,-0.719439,-0.687705,-0.767514
1508967088858099,-0.726031,-0.626721,-0.729069
1508967088881157,-0.724241,-0.562424,-0.695295
1508967088901375,-0.71271,-0.497027,-0.66579
1508967088918259,-0.692144,-0.429491,-0.642124
1508967088940314,-0.674172,-0.356382,-0.628482
1508967088961516,-0.665342,-0.282001,-0.620507
1508967088978416,-0.659832,-0.20817,-0.613916
1508967089000474,-0.654177,-0.133619,-0.613267
1508967089021715,-0.647983,-0.0564739,-0.61845
1508967089045680,-0.64161,0.0219819,-0.626637
1508967089060695,-0.638242,0.102155,-0.638359
1508967089081748,-0.637893,0.179689,-0.654196
1508967089097822,-0.63954,0.256303,-0.672578
1508967089120851,-0.642229,0.32903,-0.691793
1508967089142059,-0.647189,0.397188,-0.708977
1508967089158163,-0.648501,0.458964,-0.72107
1508967089180223,-0.649133,0.513763,-0.728617
1508967089201277,-0.655178,0.558555,-0.735233
1508967089218323,-0.660232,0.594847,-0.738525
1508967089240382,-0.658518,0.623086,-0.737693
1508967089261849,-0.653343,0.64348,-0.733944
1508967089277768,-0.650211,0.658195,-0.727825
1508967089300780,-0.648063,0.667711,-0.71897
1508967089321861,-0.649038,0.670125,-0.710597
1508967089337917,-0.650753,0.670165,-0.705403
1508967089360943,-0.651039,0.6691,-0.702541
1508967089381288,-0.651055,0.667087,-0.701237
1508967089404424,-0.653306,0.662647,-0.701525
1508967089420540,-0.654524,0.657577,-0.70232
1508967089441759,-0.656501,0.653256,-0.703486
1508967089457791,-0.657997,0.649876,-0.705018
1508967089480696,-0.659571,0.646806,-0.704894
1508967089502122,-0.660636,0.644033,-0.704543
1508967089518008,-0.661688,0.639706,-0.705447
1508967089541094,-0.660623,0.633401,-0.705226
1508967089563129,-0.658518,0.625971,-0.704759
1508967089577191,-0.656078,0.617388,-0.704364
1508967089600358,-0.655599,0.607207,-0.705375
1508967089623419,-0.65464,0.595882,-0.706811
1508967089637429,-0.65456,0.584003,-0.709351
1508967089660654,-0.657141,0.572301,-0.714172
