timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967094396558,-4,-1,-5,-8,-5,-3,-5,-3
1508967094396558,1,5,-12,-6,-6,0,-1,0
1508967094397517,-5,-9,-3,-6,3,-2,-3,-4
1508967094397517,-2,-8,-16,-10,-3,-5,-3,-2
1508967094399525,3,13,13,8,1,4,0,0
1508967094399525,-2,-11,4,3,0,1,0,-2
1508967094400526,0,4,-2,-4,-2,3,-1,0
1508967094400526,-1,1,9,-1,9,-2,-2,-1
1508967094407567,-2,-4,14,3,0,-7,1,-2
1508967094407567,0,0,3,9,12,5,-2,-1
1508967094413607,-2,-5,-7,-9,-5,7,1,-1
1508967094413607,-1,1,0,5,3,-4,-5,-3
1508967094429650,0,-1,-8,-20,-40,-14,-5,0
1508967094429650,-1,3,-1,8,26,-1,-3,-3
1508967094437672,3,-1,6,7,-17,11,6,4
1508967094437672,0,0,2,10,35,4,0,-1
1508967094452692,-1,0,-5,-1,-1,5,2,-2
1508967094452692,0,-1,-5,-30,-44,-13,-4,-1
1508967094459802,-4,-8,-8,3,30,-9,-2,1
1508967094459802,-3,-2,4,7,-25,5,-2,-3
1508967094482907,4,3,1,5,-1,-4,2,2
1508967094482907,-1,0,-2,5,0,5,1,0
1508967094483869,-4,-5,-1,-19,-5,-7,0,-1
1508967094483869,-3,-4,-7,-19,7,-3,-9,-6
1508967094503949,1,-1,-4,10,1,4,-3,-4
1508967094503949,0,1,5,3,-19,-1,6,2
1508967094537010,0,0,-4,-1,4,2,0,0
1508967094537010,1,1,1,10,-3,-4,0,0
1508967094538034,-2,0,-2,-4,-5,-6,-2,-3
1508967094538034,-3,-2,-5,-17,-23,-7,-5,-3
1508967094538034,-1,-2,-3,-6,-13,35,15,1
1508967094538034,-3,-1,-4,18,50,-48,-20,-7
1508967094550050,4,3,21,18,-30,-7,0,3
1508967094550050,2,-1,-11,-18,23,3,4,3
1508967094550050,-4,-5,3,13,-7,-19,-24,-10
1508967094550050,-5,-5,-8,-21,-5,22,9,1
1508967094556087,-3,-3,-8,-15,-9,5,-4,-4
1508967094556087,4,10,10,27,10,-3,7,3
1508967094563116,-1,-13,-1,14,8,8,11,4
1508967094563116,-1,-2,-17,-17,-8,-8,-7,-2
1508967094572126,1,-1,-5,-17,-8,-6,0,1
1508967094572126,-2,-2,3,6,6,29,11,2
1508967094586259,-5,3,-7,-11,-7,-26,-26,-8
1508967094586259,0,0,9,20,-7,8,5,-2
1508967094601299,-1,-5,-1,-1,-5,-3,1,0
1508967094601299,-2,-1,-7,-7,14,4,-1,-2
1508967094602301,2,2,4,-6,-1,-13,3,3
1508967094602301,-2,-2,3,-18,-1,-1,-1,-1
1508967094624343,3,5,3,4,-17,5,-2,-1
1508967094624343,-1,-5,-7,21,32,2,-1,1
