timestamp,roll,pitch,yaw
1508967094211084,0.120486,-1.35373,-1.5812
1508967094226124,0.112431,-1.34887,-1.57268
1508967094248183,0.108997,-1.34141,-1.57714
1508967094272360,0.0912983,-1.33174,-1.57731
1508967094287547,0.058508,-1.31574,-1.56774
1508967094309080,0.00918399,-1.29467,-1.54353
1508967094332377,-0.054536,-1.27158,-1.50753
1508967094376600,-0.131345,-1.24579,-1.45996
1508967094394627,-0.222854,-1.21777,-1.39502
1508967094401531,-0.310568,-1.18532,-1.3264
1508967094410573,-0.381633,-1.14818,-1.26491
1508967094430605,-0.439622,-1.10897,-1.20809
1508967094459802,-0.48698,-1.06714,-1.15614
1508967094482907,-0.530559,-1.01954,-1.10879
1508967094527017,-0.572511,-0.965151,-1.06429
1508967094527017,-0.615053,-0.905683,-1.01911
1508967094536040,-0.658991,-0.840227,-0.971473
1508967094551045,-0.697354,-0.770911,-0.926864
1508967094572126,-0.725396,-0.700187,-0.889948
1508967094593278,-0.743193,-0.626836,-0.860017
1508967094608283,-0.753757,-0.551912,-0.833247
1508967094631345,-0.763608,-0.478313,-0.80781
1508967094654407,-0.773892,-0.406212,-0.782838
1508967094671452,-0.780427,-0.333462,-0.75691
1508967094693513,-0.777631,-0.258669,-0.732771
1508967094713563,-0.75901,-0.182778,-0.710423
1508967094728721,-0.72959,-0.10988,-0.694529
1508967094750891,-0.704019,-0.0393652,-0.68322
1508967094781899,-0.685558,0.0343193,-0.675716
1508967094788917,-0.67332,0.107948,-0.669725
1508967094811074,-0.666681,0.180296,-0.667467
1508967094833092,-0.663552,0.251334,-0.666611
1508967094850079,-0.657849,0.320026,-0.667112
1508967094871362,-0.653487,0.384112,-0.669208
1508967094893377,-0.64589,0.443888,-0.669067
1508967094908463,-0.6404,0.495657,-0.669744
1508967094930652,-0.638572,0.543149,-0.668902
1508967094953730,-0.638007,0.5825,-0.669873
1508967094969648,-0.641111,0.616365,-0.672012
1508967094990999,-0.645285,0.643691,-0.675201
1508967095014025,-0.650168,0.666021,-0.67771
1508967095029951,-0.65517,0.683966,-0.679442
1508967095051049,-0.659995,0.697493,-0.679521
1508967095073105,-0.666205,0.706007,-0.680559
1508967095090109,-0.674027,0.709608,-0.682956
1508967095111163,-0.68005,0.709757,-0.687554
1508967095134241,-0.686887,0.706551,-0.692685
1508967095150270,-0.691754,0.701283,-0.694609
1508967095171387,-0.697838,0.6944,-0.698314
1508967095193427,-0.702645,0.688901,-0.70274
1508967095210429,-0.705488,0.686137,-0.705297
1508967095231484,-0.708076,0.683835,-0.70779
1508967095253542,-0.71068,0.681708,-0.710393
1508967095271703,-0.711634,0.681936,-0.712781
1508967095290973,-0.711536,0.683057,-0.713543
1508967095313190,-0.71097,0.685048,-0.712403
1508967095330204,-0.711328,0.686106,-0.712665
1508967095351285,-0.709901,0.687346,-0.713434
1508967095373343,-0.705372,0.688979,-0.710812
1508967095391473,-0.700495,0.688154,-0.702786
1508967095411570,-0.697814,0.6851,-0.694757
1508967095433588,-0.696667,0.680953,-0.688922
1508967095451665,-0.693134,0.677702,-0.683946
1508967095470825,-0.686363,0.67327,-0.676974
1508967095493890,-0.676876,0.665801,-0.66747
1508967095511792,-0.670123,0.65331,-0.65886
1508967095534050,-0.66932,0.632547,-0.654418
1508967095555268,-0.668192,0.606672,-0.652508
1508967095576454,-0.661753,0.576889,-0.650755
1508967095593371,-0.654135,0.542257,-0.650368
1508967095614618,-0.652938,0.50065,-0.65364
1508967095636038,-0.663884,0.447894,-0.661335
1508967095654937,-0.680795,0.383111,-0.671214
1508967095675007,-0.686189,0.309875,-0.676465
1508967095696196,-0.676759,0.233236,-0.676539
1508967095714095,-0.666757,0.146859,-0.672343
1508967095735187,-0.667516,0.057223,-0.667516
1508967095756335,-0.670577,-0.031581,-0.667476
1508967095781479,-0.673273,-0.126699,-0.671444
1508967095794709,-0.670133,-0.219621,-0.682004
1508967095815963,-0.657646,-0.314216,-0.696565
1508967095834082,-0.643988,-0.410672,-0.709989
1508967095856142,-0.638885,-0.505143,-0.726255
1508967095876222,-0.629845,-0.594892,-0.75494
1508967095894270,-0.615955,-0.682773,-0.791807
1508967095916314,-0.599579,-0.766771,-0.826625
1508967095936385,-0.577949,-0.849892,-0.864539
1508967095953399,-0.551498,-0.928397,-0.91272
1508967095983478,-0.521422,-0.999978,-0.965937
1508967095995510,-0.478542,-1.06551,-1.02898
1508967096013558,-0.42813,-1.11922,-1.10285
1508967096036619,-0.374125,-1.15504,-1.18447
1508967096055672,-0.319071,-1.19213,-1.27373
1508967096078731,-0.234091,-1.22921,-1.38876
1508967096103798,-0.114154,-1.25761,-1.52112
1508967096115832,-0.00749671,-1.27769,-1.60905
1508967096132876,0.087591,-1.28998,-1.6571
1508967096155938,0.174174,-1.30263,-1.6816
1508967096176040,0.254747,-1.31766,-1.69884
1508967096194183,0.324399,-1.33534,-1.70877
1508967096216208,0.381809,-1.35334,-1.71495
1508967096236302,0.431081,-1.36726,-1.73276
1508967096261327,0.462409,-1.37434,-1.7585
1508967096276367,0.46233,-1.37416,-1.77655
1508967096295686,0.43121,-1.36844,-1.77561
1508967096313615,0.401328,-1.36043,-1.77303
1508967096336683,0.377891,-1.35291,-1.7747
1508967096358938,0.345881,-1.34672,-1.76015
1508967096373978,0.322246,-1.3414,-1.73505
1508967096401202,0.317274,-1.33883,-1.71194
1508967096416124,0.313389,-1.3359,-1.6862
1508967096434158,0.293513,-1.33422,-1.64968
