timestamp,x,y,z,w
1508967121630873,-0.401855,-0.478882,-0.511719,0.589355
1508967121646163,-0.401489,-0.480286,-0.510559,0.589478
1508967121670033,-0.400574,-0.481873,-0.509521,0.589722
1508967121691212,-0.398743,-0.484436,-0.508667,0.589661
1508967121706225,-0.397888,-0.487,-0.508789,0.587952
1508967121729287,-0.400757,-0.483887,-0.51355,0.584473
1508967121751378,-0.406982,-0.474304,-0.521667,0.580811
1508967121790746,-0.416199,-0.457275,-0.532959,0.577637
1508967121798607,-0.427795,-0.434265,-0.546814,0.573975
1508967121811727,-0.441284,-0.406799,-0.560242,0.570923
1508967121826754,-0.453674,-0.378296,-0.570923,0.570251
1508967121849872,-0.460938,-0.353271,-0.576538,0.574829
1508967121872198,-0.463379,-0.330627,-0.57666,0.58606
1508967121916172,-0.462463,-0.310547,-0.573853,0.600342
1508967121926243,-0.460693,-0.29187,-0.569214,0.615295
1508967121932215,-0.458862,-0.273438,-0.561707,0.631836
1508967121947277,-0.456177,-0.256165,-0.549316,0.651611
1508967121969458,-0.451111,-0.241882,-0.531433,0.674988
1508967122000495,-0.443115,-0.228943,-0.510376,0.700562
1508967122021633,-0.432739,-0.216003,-0.489685,0.725464
1508967122044953,-0.422607,-0.200012,-0.47229,0.747192
1508967122066874,-0.416504,-0.17804,-0.456116,0.766052
1508967122081913,-0.412354,-0.152466,-0.438782,0.783691
1508967122097960,-0.406311,-0.125977,-0.420654,0.801331
1508967122122018,-0.397827,-0.098938,-0.400085,0.819702
1508967122143075,-0.386963,-0.0692139,-0.379517,0.837524
1508967122158143,-0.37207,-0.0389404,-0.361328,0.854065
1508967122180225,-0.354858,-0.00775146,-0.344604,0.86908
1508967122209424,-0.337708,0.0228882,-0.328369,0.881836
1508967122218288,-0.321106,0.0549316,-0.313477,0.891968
1508967122240335,-0.306335,0.0875244,-0.299133,0.899414
1508967122261532,-0.293396,0.120056,-0.285828,0.904297
1508967122277580,-0.281738,0.153748,-0.273438,0.906738
1508967122300519,-0.267578,0.187195,-0.261475,0.908264
1508967122321570,-0.251831,0.219177,-0.251099,0.908508
1508967122345611,-0.239136,0.250488,-0.241272,0.906555
1508967122360684,-0.227478,0.280762,-0.232239,0.903015
1508967122381090,-0.216431,0.309448,-0.222778,0.898743
1508967122397969,-0.204773,0.334351,-0.214783,0.89447
1508967122420179,-0.195984,0.356628,-0.208313,0.889343
1508967122441402,-0.188721,0.376343,-0.202576,0.884094
1508967122457297,-0.182678,0.392822,-0.198059,0.879211
1508967122480361,-0.178528,0.405701,-0.193604,0.875183
1508967122501743,-0.173584,0.415894,-0.189575,0.872314
1508967122517656,-0.1698,0.423828,-0.185852,0.870056
1508967122541716,-0.166199,0.429993,-0.181702,0.86853
1508967122561939,-0.164001,0.434021,-0.176758,0.867981
1508967122577962,-0.163025,0.43634,-0.171692,0.868042
1508967122600041,-0.164063,0.437256,-0.168396,0.868042
1508967122623047,-0.165588,0.437561,-0.165833,0.868103
1508967122637124,-0.166443,0.4375,-0.163452,0.868408
1508967122660344,-0.167908,0.436646,-0.162231,0.868774
1508967122683378,-0.17041,0.435425,-0.162476,0.868835
1508967122697574,-0.172974,0.434448,-0.163208,0.868713
1508967122720507,-0.174683,0.43335,-0.164063,0.868713
