timestamp,x,y,z
1508967028571744,31.125,-1.625,2.25
1508967028594032,34,4.0625,7.1875
1508967028618125,22.25,8.1875,9.5
1508967028633236,3.25,11.875,10.9375
1508967028654266,-9.8125,24.4375,13.25
1508967028678293,-53.5625,41.4375,12.9375
1508967028731431,-109.813,63,13
1508967028732437,-202.563,86.875,8.6875
1508967028733440,-277.5,101.563,17.625
1508967028753835,-270.563,110.938,44.5
1508967028771008,-174.438,115.813,69.4375
1508967028789193,-64.4375,124.375,92.6875
1508967028813301,-4.75,128.438,110
1508967028841417,3.5,123.313,127
1508967028853294,-14,113.813,146.563
1508967028872479,-24.875,107.5,167.5
1508967028886429,-12.4375,98.3125,186.5
1508967028909476,9.75,92.4375,201.25
1508967028931627,25.4375,94.0625,202.5
1508967028946810,30.1875,103.125,188.563
1508967028968871,15.5,116,182.375
1508967028992039,3.125,108.188,190.125
1508967029007083,31.875,87.9375,187.125
1508967029029294,41.875,95,178.313
1508967029051352,31.75,126.75,166.25
1508967029066391,49.3125,148.438,158.875
1508967029088450,58.875,164.25,165.25
1508967029111539,49.6875,178.25,166.938
1508967029126552,17.1875,194.125,164.875
1508967029148610,14.625,191.625,160.875
1508967029171672,18.25,186.75,156.125
1508967029186712,36,184.563,142.063
1508967029208772,30.0625,180.438,127.688
1508967029231832,41.5625,162.188,121.813
1508967029246872,21.9375,165.625,123.688
1508967029268931,21.375,154.375,120.5
1508967029290991,23.1875,134.5,111.188
1508967029308036,26.125,121.5,99.875
1508967029329092,22.375,113.5,95.625
1508967029360297,23.3125,92.625,95.75
1508967029368252,23.1875,79.4375,90.1875
1508967029389385,14.1875,67.875,77.625
1508967029411507,12.375,53.1875,56.1875
1508967029428413,13.4375,36.3125,40.4375
1508967029448464,5.8125,23,22.1875
1508967029471595,-3,12,3.9375
1508967029493740,-12.5,2.0625,-8.4375
1508967029508975,-7.1875,-5.125,-13.875
1508967029531099,-4.5625,-10.375,-23.8125
1508967029554073,-5.8125,-13.5625,-34.75
1508967029569247,-8.375,-14.75,-31.8125
1508967029591305,-2.0625,-12.75,-25.5
1508967029613639,1.0625,-9.875,-28.5
1508967029628635,2.1875,-8.3125,-27.625
1508967029651696,1.375,-6.5625,-20.6875
1508967029673911,2,-5.25,-11.375
1508967029688990,2.8125,-8.3125,-5.6875
1508967029711241,-1.5625,-7.0625,-4.375
1508967029734444,-1.1875,-0.875,-1.1875
1508967029749436,3.375,0.1875,4.1875
1508967029771488,1,-2.25,7.6875
1508967029793546,-1.5,-0.25,8.5625
1508967029808573,0.5625,1.75,3.75
1508967029831620,-0.625,-0.0625,4.4375
1508967029853680,-3.5625,-6.5,4.0625
1508967029871726,-6,-8.4375,-1.9375
1508967029892782,-4.6875,-2.0625,-4.1875
1508967029913867,-0.5625,-1.75,-1.6875
1508967029938905,-3.1875,-10.1875,-0.125
1508967029952942,-6.625,-13.125,-3.5
1508967029974028,-4.75,-11.5625,-7.8125
1508967029992046,1.9375,-8.375,-6.3125
1508967030013102,1.9375,-16.875,-3
1508967030034204,-0.5625,-26.75,-4.5625
1508967030052206,-3.75,-34.8125,-8.3125
1508967030073361,-1.875,-44.125,-15.625
1508967030094604,0.375,-58.3125,-24.75
1508967030111812,-7.0625,-82.5625,-41.875
1508967030133080,-18.1875,-100.938,-56.8125
1508967030154278,-19.25,-116.438,-72.125
1508967030173220,-19.3125,-134.438,-86.5625
1508967030194437,-24.6875,-149.875,-108.125
1508967030214614,-33.8125,-158.125,-116.688
1508967030231753,-31.25,-165.625,-118.063
1508967030254846,-27.875,-179.375,-123.5
1508967030274221,-39.75,-200.188,-144
1508967030292136,-49.125,-189.625,-152
1508967030314192,-23.8125,-174.25,-167.438
1508967030334410,-21.5,-177.438,-179.125
1508967030352327,-38.4375,-183.25,-183.313
1508967030374548,-40,-179.813,-175.813
1508967030394569,-29.125,-172.438,-185.438
1508967030411828,-5.0625,-167.875,-182.25
1508967030440195,-20.6875,-166.688,-172.25
1508967030454121,-16.75,-149.063,-162.938
1508967030472361,24.75,-123.625,-143.188
1508967030494383,50.5625,-103.625,-116.75
1508967030513623,20.8125,-94.25,-122.688
1508967030531673,-9.4375,-89.3125,-148.625
1508967030554766,-9.4375,-83.3125,-165.563
1508967030574096,-14.4375,-86.125,-161.25
1508967030592255,-36.125,-89.9375,-154.125
1508967030614471,-48.75,-89.6875,-156.313
1508967030634580,-48.3125,-93.6875,-160.188
1508967030656975,-30.9375,-102.25,-159.188
1508967030674045,-2.6875,-102.875,-148.75
1508967030694252,27.75,-95.8125,-125.75
1508967030716161,64.5,-89.1875,-93.75
1508967030734207,107.063,-76.625,-55.5625
1508967030754276,128,-63.0625,-18.125
1508967030776464,122.563,-57.8125,14
1508967030794391,116.313,-56.3125,29.1875
1508967030815817,73.1875,-49.75,13.9375
1508967030837007,-17.0625,-29.5,-2.9375
1508967030853922,-74.5625,-8.125,-17.4375
1508967030875133,-44.125,6.625,-1.5625
1508967030897068,0,12.375,13.625
1508967030914083,5.625,15.0625,11.8125
1508967030935169,5.875,13.5625,-1.1875
1508967030956424,-3.125,8.6875,-3.4375
1508967030974445,-7.25,3.0625,2.5
1508967030995685,-0.625,-4.875,5.75
1508967031016757,9.125,-9,9.1875
