timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967121799613,0,-1,-3,6,-3,0,-1,1
1508967121799613,-1,-3,-6,-22,-12,-9,0,0
1508967121800617,-2,-1,-9,-27,-40,-22,-4,1
1508967121800617,-5,0,5,18,25,14,-5,-7
1508967121800617,2,1,3,21,13,11,3,3
1508967121800617,-2,2,7,13,12,3,0,0
1508967121803621,0,-3,-3,-6,-16,-4,3,1
1508967121803621,0,-3,-8,-27,-21,-18,-3,1
1508967121812644,-3,-2,-4,-12,-20,-8,-5,-2
1508967121812644,1,1,-5,-3,15,2,1,-2
1508967121819744,-2,-1,-3,-8,5,0,-2,-2
1508967121819744,-1,0,1,16,11,3,-2,0
1508967121827685,-1,-1,4,2,7,6,1,-2
1508967121827685,1,1,1,-1,-29,-7,0,1
1508967121840785,-1,0,-1,0,-1,-3,0,-1
1508967121840785,-3,-5,-5,-6,-1,8,-4,-6
1508967121852905,-4,-3,-5,-15,13,-8,-4,-3
1508967121852905,-2,0,4,15,-15,2,4,-1
1508967121865035,3,1,5,14,18,5,5,5
1508967121865035,-2,0,2,-1,1,7,3,1
1508967121872198,0,-1,-5,-10,-8,-7,-3,-1
1508967121872198,-5,-5,-3,-6,5,1,-7,-5
1508967121886216,-3,-2,-1,7,5,-1,-1,-1
1508967121886216,0,-2,-7,-5,-12,-4,0,0
1508967121926243,1,1,0,9,-3,-3,-1,1
1508967121926243,1,3,5,4,5,1,4,1
1508967121927202,-1,1,4,4,2,2,1,0
1508967121927202,-3,-4,-11,-11,-6,-2,-1,-2
1508967121928206,-3,-3,-1,0,11,-1,-3,-3
1508967121928206,1,1,0,-3,-19,-2,-1,1
1508967121931213,-3,-1,0,6,-6,1,0,-2
1508967121931213,1,1,1,-5,12,-1,3,3
1508967121938274,-2,-4,-6,-12,-3,0,-8,-4
1508967121938274,-4,-5,-4,-13,-6,-6,-7,-5
1508967121946296,0,0,1,9,23,3,2,1
1508967121946296,0,0,6,9,0,3,1,-2
1508967121953495,0,0,0,4,8,-4,0,2
1508967121953495,-1,-1,-3,-4,-14,-5,0,-1
1508967121969458,1,-1,1,-3,-17,4,-2,0
1508967121969458,-2,-2,-5,-20,25,-4,-3,0
1508967121975567,-1,-5,-4,12,-40,-3,3,0
1508967121975567,4,8,15,15,-18,-4,1,4
1508967121999509,-5,-10,-20,-30,38,4,-1,0
1508967121999509,1,0,6,34,24,7,2,-1
1508967122001497,-2,-1,-4,-21,-12,-2,0,-2
1508967122001497,-1,-1,0,5,31,-1,-4,-3
1508967122013678,2,7,13,0,-71,-11,0,-1
1508967122013678,1,-3,-14,-14,6,0,2,-1
1508967122022586,-1,3,4,9,9,4,-7,-3
1508967122022586,-1,-2,1,9,23,8,1,0
1508967122044953,1,-4,-19,-32,-3,-9,-2,1
1508967122044953,-2,4,17,7,-21,-3,0,-1
1508967122045841,2,-2,-2,-18,11,-1,0,-2
1508967122045841,-3,-4,0,13,-7,3,-3,-2
1508967122058993,0,4,4,8,22,-1,0,0
1508967122058993,3,9,-21,-29,-77,-11,-2,1
1508967122066874,0,-2,12,39,27,2,5,0
1508967122066874,-1,-6,-12,-7,9,7,2,1
1508967122073037,-5,-1,3,-15,11,-3,-2,-4
1508967122073037,3,10,15,19,-23,6,2,1
1508967122081913,-4,-4,-7,-37,-4,-11,-7,-2
