timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967115881852,-2,-3,-4,-6,-3,-5,-5,-4
1508967115881852,-2,13,2,-8,9,9,2,0
1508967115882855,-4,-13,-6,4,7,-1,0,0
1508967115882855,0,1,0,5,-15,-2,3,0
1508967115883872,-3,-1,0,4,-9,0,1,-1
1508967115883872,-1,2,-1,-2,22,2,-1,-1
1508967115885919,-1,1,-1,-11,-6,-4,-5,-2
1508967115885919,0,1,1,4,20,1,2,2
1508967115893934,0,0,1,6,-29,-10,-3,-2
1508967115893934,0,-5,0,-4,-5,3,-4,-6
1508967115901983,-1,1,0,-1,10,2,2,1
1508967115901983,-1,-3,-5,-15,-25,-11,-6,-2
1508967115909074,1,3,1,9,26,12,5,3
1508967115909074,0,-4,0,3,19,-6,1,1
1508967115923246,-1,0,0,2,-37,-5,-1,-4
1508967115923246,-1,2,-1,-5,2,0,0,-1
1508967115932169,-2,-1,-5,-11,8,1,0,-1
1508967115932169,0,-2,-3,-6,-28,-2,-1,1
1508967115947190,0,0,-5,1,16,-3,-5,-3
1508967115947190,-2,-4,1,0,2,7,-3,-1
1508967115962361,0,2,3,8,9,1,-1,-1
1508967115962361,0,-1,-2,7,4,1,1,-1
1508967115968375,0,0,-1,-4,11,4,3,1
1508967115968375,-1,4,26,1,-9,-1,-3,-1
1508967116010347,1,-1,-7,-2,-8,-5,-4,0
1508967116010347,-1,1,-4,-5,-10,0,-3,-3
1508967116011350,0,-2,0,-7,12,-2,-3,0
1508967116011350,1,5,3,13,2,2,4,2
1508967116014507,0,4,13,35,36,16,6,2
1508967116014507,1,-1,1,8,17,4,0,0
1508967116015362,-1,2,-5,-6,-20,-4,-3,-3
1508967116015362,-2,1,1,-14,-12,-13,-9,-4
1508967116020509,-3,-13,-17,-18,-15,-5,-3,-2
1508967116020509,1,-2,0,-5,-10,-2,0,1
1508967116028549,-1,0,0,-6,-8,-2,-1,-3
1508967116028549,0,-2,-1,-8,-5,-2,-1,1
1508967116037416,-1,5,2,-11,-21,-15,-5,-3
1508967116037416,1,10,8,15,19,16,5,-2
1508967116050575,-2,-22,-7,-1,-11,-6,-2,0
1508967116050575,3,3,7,17,51,12,4,0
1508967116059521,-2,-5,-10,1,-2,-2,-1,-1
1508967116059521,-2,-6,-10,-20,-7,-7,-4,0
1508967116082538,-1,6,2,-3,-44,-9,0,-2
1508967116082538,-1,-3,-5,-17,-14,-7,-6,-2
1508967116083538,-1,3,19,48,24,10,7,-1
1508967116083538,0,-2,8,-34,-18,-11,-4,-3
1508967116095611,1,3,2,21,15,5,1,3
1508967116095611,-3,-5,-13,-30,-16,-9,-6,-2
1508967116104747,5,6,2,6,10,20,8,3
1508967116104747,-1,-1,5,12,0,-6,-3,-1
1508967116119913,0,0,-1,8,25,-1,-3,-1
1508967116119913,-5,-3,23,22,-15,5,2,-3
1508967116120755,-3,-9,-31,-18,4,-6,-4,-4
1508967116120755,-2,-1,-12,-12,14,3,1,-1
1508967116141963,-2,1,-2,-19,-8,1,-1,-1
1508967116141963,-1,3,-8,-1,-6,-6,-4,0
1508967116143817,0,5,21,-1,-20,-4,-3,-1
1508967116143817,0,-6,-13,1,-11,-5,1,3
1508967116156113,1,8,10,30,47,14,8,1
1508967116156113,-2,-5,-18,-32,-16,-9,-7,-3
1508967116164451,-2,4,13,-7,-12,-4,-3,-1
1508967116164451,1,1,-16,14,-8,-4,-3,-1
1508967116179488,2,8,38,16,20,10,2,0
