timestamp,roll,pitch,yaw
1508967073789032,0.231587,-1.39142,-1.62491
1508967073804069,0.237109,-1.38946,-1.60339
1508967073830573,0.242801,-1.38546,-1.57993
1508967073849122,0.252823,-1.37875,-1.56944
1508967073863910,0.245703,-1.36827,-1.55505
1508967073887120,0.229987,-1.35772,-1.54207
1508967073932189,0.198592,-1.34801,-1.52343
1508967073939382,0.143748,-1.33007,-1.49051
1508967073955267,0.068044,-1.30542,-1.44078
1508967073970302,-0.0260501,-1.27502,-1.37371
1508967073986406,-0.122547,-1.24162,-1.30524
1508967074006443,-0.208625,-1.20062,-1.24486
1508967074029607,-0.285948,-1.15534,-1.18653
1508967074058775,-0.352688,-1.10902,-1.12839
1508967074069863,-0.408233,-1.0618,-1.07272
1508967074089940,-0.450513,-1.01157,-1.02244
1508967074103947,-0.483204,-0.955547,-0.975602
1508967074127136,-0.512553,-0.895462,-0.927204
1508967074157124,-0.540423,-0.832705,-0.877732
1508967074164128,-0.563776,-0.76671,-0.835275
1508967074187200,-0.586395,-0.699837,-0.801446
1508967074209263,-0.613496,-0.633089,-0.766271
1508967074223299,-0.637375,-0.566755,-0.732121
1508967074246598,-0.644635,-0.496163,-0.708056
1508967074270538,-0.641467,-0.421167,-0.6918
1508967074284823,-0.63905,-0.34533,-0.677775
1508967074306982,-0.639071,-0.267852,-0.663271
1508967074337916,-0.635386,-0.189218,-0.649746
1508967074344079,-0.624137,-0.110369,-0.640571
1508967074366205,-0.610702,-0.0335104,-0.632556
1508967074389701,-0.592916,0.0424853,-0.624122
1508967074403603,-0.574123,0.121236,-0.615977
1508967074426652,-0.56076,0.202002,-0.612679
1508967074449710,-0.550316,0.279265,-0.609874
1508967074463894,-0.546045,0.35338,-0.606236
1508967074486000,-0.542509,0.42101,-0.602067
1508967074509081,-0.53324,0.484924,-0.59666
1508967074524109,-0.524844,0.543469,-0.59066
1508967074546185,-0.516574,0.5999,-0.580605
1508967074569130,-0.504437,0.655027,-0.566703
1508967074584193,-0.50132,0.704288,-0.554964
1508967074606217,-0.502776,0.73964,-0.544666
1508967074628277,-0.500521,0.766762,-0.533724
1508967074643315,-0.502849,0.786071,-0.526203
1508967074666347,-0.50819,0.799252,-0.518903
1508967074688406,-0.520153,0.805576,-0.519781
1508967074711467,-0.536114,0.803636,-0.528576
1508967074726508,-0.551006,0.798416,-0.540012
1508967074748566,-0.563856,0.79453,-0.551081
1508967074770627,-0.574251,0.790169,-0.559224
1508967074785665,-0.586432,0.783116,-0.567271
1508967074808726,-0.597632,0.777002,-0.57751
1508967074830785,-0.602572,0.774507,-0.584968
1508967074845824,-0.603634,0.774063,-0.586965
1508967074868886,-0.608925,0.771036,-0.591871
1508967074890944,-0.611268,0.769081,-0.597581
1508967074905986,-0.609117,0.769094,-0.600868
1508967074929122,-0.609635,0.767032,-0.602601
1508967074945207,-0.610322,0.762592,-0.606192
1508967074966270,-0.610432,0.758862,-0.612029
1508967074988500,-0.606887,0.75735,-0.614969
1508967075011670,-0.602812,0.754059,-0.614849
1508967075026637,-0.599261,0.746716,-0.614804
1508967075048660,-0.595763,0.735863,-0.616819
1508967075070859,-0.596263,0.718581,-0.6247
1508967075088853,-0.598701,0.693638,-0.635791
1508967075109060,-0.600675,0.663237,-0.646199
1508967075131108,-0.604404,0.621698,-0.655256
1508967075149013,-0.616964,0.56808,-0.664509
1508967075170240,-0.629435,0.509427,-0.672473
1508967075191334,-0.637286,0.4459,-0.682389
1508967075209367,-0.643234,0.376907,-0.694797
1508967075230550,-0.645619,0.305457,-0.70803
1508967075251643,-0.646145,0.231411,-0.718163
1508967075268619,-0.650995,0.156637,-0.7264
1508967075289914,-0.658832,0.0799216,-0.735559
1508967075312964,-0.665105,0.00335828,-0.745436
1508967075334020,-0.672604,-0.0719111,-0.755875
1508967075350033,-0.683451,-0.145185,-0.765308
1508967075371114,-0.694053,-0.217349,-0.775672
1508967075389137,-0.70197,-0.287506,-0.786363
1508967075410196,-0.706934,-0.355732,-0.798145
1508967075432416,-0.706222,-0.425358,-0.811075
1508967075456569,-0.702115,-0.494117,-0.826103
1508967075469788,-0.697883,-0.563016,-0.846398
1508967075490926,-0.692338,-0.632836,-0.872864
1508967075509031,-0.694548,-0.702111,-0.894657
1508967075530087,-0.698928,-0.768787,-0.916064
1508967075551525,-0.694661,-0.832558,-0.944102
1508967075569455,-0.674809,-0.889006,-0.978527
1508967075590511,-0.6363,-0.936607,-1.0181
1508967075611617,-0.574777,-0.981339,-1.06671
1508967075636601,-0.525678,-1.03009,-1.11041
1508967075651845,-0.476507,-1.07241,-1.16279
1508967075671264,-0.421307,-1.10526,-1.22474
1508967075689158,-0.368836,-1.13197,-1.28898
1508967075711217,-0.320897,-1.15185,-1.35968
1508967075731507,-0.292495,-1.17822,-1.4135
1508967075748518,-0.253245,-1.20352,-1.46669
1508967075771578,-0.210435,-1.22784,-1.50675
1508967075790992,-0.156465,-1.25161,-1.53818
1508967075808880,-0.0795383,-1.27035,-1.57619
1508967075831941,-0.00784081,-1.28704,-1.60259
1508967075851257,0.0460783,-1.30172,-1.61398
1508967075874171,0.0951798,-1.31675,-1.63296
1508967075891216,0.123568,-1.32682,-1.65076
1508967075911268,0.118933,-1.33283,-1.6513
1508967075933338,0.0965338,-1.33582,-1.63754
1508967075951375,0.0721877,-1.33754,-1.61959
1508967075971673,0.0538715,-1.33597,-1.60606
1508967075993909,0.0410981,-1.33464,-1.60046
1508967076012039,0.0368666,-1.33204,-1.60223
1508967076031171,0.0354581,-1.32923,-1.60453
