timestamp,x,y,z,w
1508967104433832,-0.399963,-0.526733,-0.485168,0.572021
1508967104448871,-0.403564,-0.512573,-0.487732,0.580139
1508967104473962,-0.402039,-0.504395,-0.488892,0.587341
1508967104493546,-0.395813,-0.500183,-0.494385,0.590515
1508967104508528,-0.394653,-0.48999,-0.506348,0.589783
1508967104532092,-0.402954,-0.468872,-0.523193,0.586609
1508967104553150,-0.414368,-0.442322,-0.540894,0.583252
1508967104600497,-0.424255,-0.414124,-0.553711,0.584778
1508967104601474,-0.42865,-0.387634,-0.560059,0.593628
1508967104614745,-0.42804,-0.364014,-0.561157,0.607788
1508967104628845,-0.425476,-0.342468,-0.558899,0.623962
1508967104653003,-0.425049,-0.318359,-0.555176,0.640137
1508967104676195,-0.425415,-0.292175,-0.54895,0.657532
1508967104721310,-0.423767,-0.266907,-0.53894,0.677307
1508967104722307,-0.420044,-0.242981,-0.524597,0.699524
1508967104734617,-0.416687,-0.218811,-0.508057,0.721375
1508967104756793,-0.413635,-0.193909,-0.491211,0.741638
1508967104771935,-0.410828,-0.167236,-0.475037,0.76001
1508967104795148,-0.408264,-0.138794,-0.457825,0.777466
1508967104817074,-0.404175,-0.11084,-0.438904,0.7948
1508967104833081,-0.397278,-0.0830688,-0.419312,0.812073
1508967104861532,-0.386902,-0.0547485,-0.399963,0.829041
1508967104876561,-0.374817,-0.024292,-0.381836,0.844482
1508967104892707,-0.362,0.0067749,-0.365601,0.857483
1508967104915770,-0.349182,0.0391235,-0.34906,0.868774
1508967104937096,-0.33374,0.0712891,-0.332214,0.879272
1508967104953072,-0.318481,0.105713,-0.315979,0.887451
1508967104975214,-0.303406,0.141846,-0.299988,0.893188
1508967104996502,-0.288208,0.175903,-0.284973,0.897095
1508967105013438,-0.271912,0.20813,-0.270569,0.899719
1508967105035464,-0.254333,0.239258,-0.257446,0.90094
1508967105056562,-0.236633,0.267944,-0.244995,0.901184
1508967105072720,-0.222107,0.294067,-0.233215,0.899841
1508967105095784,-0.209778,0.31897,-0.220764,0.897461
1508967105116835,-0.197021,0.341675,-0.209961,0.894592
1508967105139061,-0.184326,0.361877,-0.19928,0.891785
1508967105155967,-0.17511,0.37793,-0.188965,0.889221
1508967105177020,-0.168152,0.391357,-0.179749,0.886658
1508967105193176,-0.163269,0.4021,-0.171448,0.884399
1508967105215204,-0.161621,0.410522,-0.164917,0.882141
1508967105236598,-0.162231,0.415955,-0.160217,0.88031
1508967105252756,-0.164429,0.418945,-0.156006,0.879211
1508967105275778,-0.167175,0.419922,-0.153748,0.878662
1508967105297106,-0.17041,0.419983,-0.154297,0.87793
1508967105313042,-0.174622,0.418823,-0.155396,0.877441
1508967105335234,-0.177795,0.416565,-0.156494,0.877686
1508967105356605,-0.18103,0.41333,-0.157349,0.878418
1508967105378883,-0.185364,0.4104,-0.15918,0.87854
1508967105395824,-0.188477,0.408569,-0.161987,0.878235
1508967105416850,-0.188965,0.407532,-0.165283,0.877991
1508967105431886,-0.188843,0.40625,-0.167664,0.878113
1508967105455978,-0.189636,0.404236,-0.169495,0.87854
1508967105478007,-0.191162,0.402527,-0.171326,0.878662
1508967105492077,-0.190918,0.401306,-0.173035,0.878906
1508967105515106,-0.190247,0.399963,-0.173889,0.879517
1508967105538168,-0.190063,0.398071,-0.174072,0.880371
1508967105553208,-0.190125,0.396179,-0.17395,0.881226
1508967105575266,-0.189331,0.394226,-0.173218,0.882446
1508967105598329,-0.18811,0.391479,-0.172302,0.884094
1508967105612366,-0.187561,0.387573,-0.171387,0.886108
1508967105635428,-0.188843,0.382446,-0.171631,0.888
1508967105657485,-0.19165,0.375916,-0.173828,0.889771
1508967105672564,-0.196472,0.367615,-0.177246,0.891479
1508967105701604,-0.201416,0.357178,-0.181885,0.893738
1508967105717691,-0.208618,0.343262,-0.187317,0.896362
1508967105740711,-0.219666,0.3255,-0.193909,0.898987
1508967105761765,-0.230286,0.305542,-0.201172,0.901733
1508967105777837,-0.242493,0.283264,-0.211365,0.903442
1508967105800882,-0.254761,0.257813,-0.222961,0.904907
1508967105822089,-0.267456,0.23053,-0.235229,0.905518
1508967105838116,-0.280884,0.203552,-0.248047,0.90448
1508967105860216,-0.295105,0.17688,-0.262939,0.901367
1508967105881248,-0.309326,0.149597,-0.279602,0.896545
1508967105897274,-0.321899,0.120728,-0.296753,0.89093
1508967105920340,-0.335571,0.0901489,-0.314026,0.883545
1508967105941503,-0.349548,0.0599976,-0.331543,0.874207
1508967105957589,-0.364075,0.0301514,-0.349609,0.862732
1508967105980863,-0.375549,-0.00158691,-0.367981,0.850586
1508967106002955,-0.385925,-0.032959,-0.38623,0.837158
1508967106016962,-0.395325,-0.0620117,-0.404907,0.822144
1508967106048270,-0.402954,-0.0910034,-0.421936,0.807068
1508967106069555,-0.410217,-0.11908,-0.439148,0.790344
1508967106077550,-0.416687,-0.14502,-0.456665,0.772583
1508967106100822,-0.424133,-0.167542,-0.473877,0.753296
1508967106122878,-0.433655,-0.187561,-0.490234,0.732422
1508967106136989,-0.443054,-0.204895,-0.507202,0.710266
1508967106160068,-0.449158,-0.222717,-0.524475,0.688171
1508967106183112,-0.45282,-0.242371,-0.539429,0.667236
1508967106197148,-0.453857,-0.264465,-0.552917,0.646851
1508967106220209,-0.452026,-0.28772,-0.565552,0.626953
1508967106249432,-0.448914,-0.309631,-0.577515,0.607544
1508967106263677,-0.446655,-0.328918,-0.588623,0.588135
1508967106280729,-0.446594,-0.345886,-0.598083,0.568542
1508967106302805,-0.447754,-0.360352,-0.606018,0.549927
1508967106323885,-0.449036,-0.373413,-0.611511,0.533875
1508967106340905,-0.450439,-0.387695,-0.611572,0.522339
1508967106362942,-0.450256,-0.403687,-0.606201,0.516602
1508967106384243,-0.448608,-0.422302,-0.595581,0.515503
1508967106400373,-0.443848,-0.442993,-0.582397,0.517334
1508967106423438,-0.439331,-0.462036,-0.56842,0.520142
1508967106444512,-0.436523,-0.476868,-0.557251,0.521118
1508967106460752,-0.438782,-0.482178,-0.553711,0.518066
1508967106482817,-0.444519,-0.477661,-0.555725,0.515198
1508967106504197,-0.44696,-0.472351,-0.556702,0.516968
1508967106528320,-0.444519,-0.470703,-0.556152,0.521179
1508967106543360,-0.439636,-0.472107,-0.554016,0.526245
1508967106564655,-0.43512,-0.473389,-0.552307,0.53064
