timestamp,roll,pitch,yaw
1508967045432257,-0.0518871,-1.32731,-1.47254
1508967045454197,-0.156563,-1.30804,-1.39954
1508967045469236,-0.240094,-1.27945,-1.33166
1508967045492819,-0.310713,-1.24012,-1.2671
1508967045513849,-0.380915,-1.19321,-1.20036
1508967045528977,-0.437497,-1.14188,-1.14241
1508967045568238,-0.486938,-1.08637,-1.0923
1508967045577208,-0.533286,-1.02931,-1.05185
1508967045589276,-0.580797,-0.972626,-1.01542
1508967045604370,-0.62986,-0.91355,-0.974708
1508967045628442,-0.67358,-0.850825,-0.929105
1508967045649554,-0.700789,-0.786279,-0.88689
1508967045703885,-0.711686,-0.724035,-0.859094
1508967045704850,-0.72559,-0.661008,-0.837824
1508967045710864,-0.75184,-0.596586,-0.816579
1508967045724926,-0.775834,-0.534184,-0.796046
1508967045747237,-0.795955,-0.470123,-0.772022
1508967045769372,-0.804695,-0.405477,-0.745076
1508967045783503,-0.802825,-0.340615,-0.720828
1508967045806567,-0.791748,-0.27355,-0.701842
1508967045828848,-0.77494,-0.203378,-0.689099
1508967045843905,-0.754481,-0.131449,-0.681654
1508967045866808,-0.737878,-0.0605538,-0.676031
1508967045888954,-0.725703,0.00844712,-0.670752
1508967045903921,-0.716404,0.0789438,-0.664688
1508967045926159,-0.706377,0.146982,-0.661455
1508967045949289,-0.695581,0.211414,-0.659178
1508967045964340,-0.683131,0.270908,-0.657217
1508967045986418,-0.674303,0.325949,-0.657837
1508967046008701,-0.669143,0.37492,-0.66131
1508967046031652,-0.664114,0.417845,-0.66504
1508967046046814,-0.662339,0.451634,-0.667126
1508967046068859,-0.660057,0.482974,-0.668933
1508967046083888,-0.654924,0.511643,-0.669727
1508967046106850,-0.657926,0.532903,-0.671842
1508967046128916,-0.662094,0.550277,-0.675348
1508967046143958,-0.666098,0.56527,-0.680085
1508967046165988,-0.671934,0.575632,-0.685981
1508967046189081,-0.679246,0.58281,-0.691305
1508967046204116,-0.685503,0.588636,-0.695389
1508967046226405,-0.690111,0.592338,-0.697738
1508967046249379,-0.696644,0.591644,-0.701143
1508967046264398,-0.702422,0.589348,-0.704184
1508967046286466,-0.70856,0.585934,-0.707287
1508967046308609,-0.712128,0.582515,-0.711246
1508967046323649,-0.714394,0.579201,-0.71567
1508967046346869,-0.714887,0.574171,-0.719113
1508967046369015,-0.71448,0.569114,-0.723139
1508967046383915,-0.711852,0.562589,-0.727526
1508967046406023,-0.70683,0.553923,-0.729261
1508967046429059,-0.70149,0.541542,-0.728957
1508967046444308,-0.694397,0.526282,-0.727862
1508967046466493,-0.686796,0.508264,-0.725644
1508967046488635,-0.680273,0.486974,-0.721079
1508967046503667,-0.677746,0.46069,-0.716851
1508967046526737,-0.677279,0.429482,-0.713077
1508967046548750,-0.671643,0.397332,-0.708234
1508967046563827,-0.666028,0.359443,-0.704982
1508967046587851,-0.665847,0.317348,-0.700804
1508967046608946,-0.670339,0.275946,-0.695121
1508967046623987,-0.680985,0.234886,-0.693189
1508967046646275,-0.693829,0.188527,-0.695286
1508967046669434,-0.703705,0.134874,-0.697058
1508967046686444,-0.702373,0.081389,-0.695682
1508967046706541,-0.695669,0.0291371,-0.69206
1508967046728701,-0.690496,-0.0224095,-0.684447
1508967046746604,-0.689204,-0.069375,-0.676045
1508967046766687,-0.691525,-0.115293,-0.66648
1508967046788846,-0.697784,-0.163745,-0.656952
1508967046806788,-0.713553,-0.223771,-0.651546
1508967046826926,-0.719478,-0.285106,-0.649198
1508967046849111,-0.714953,-0.34284,-0.652017
1508967046871494,-0.710047,-0.400766,-0.656582
1508967046886523,-0.70457,-0.46341,-0.66435
1508967046916491,-0.693343,-0.527272,-0.681047
1508967046931722,-0.682502,-0.591185,-0.708739
1508967046946858,-0.672596,-0.656422,-0.738309
1508967046968964,-0.661245,-0.720387,-0.767805
1508967046991916,-0.649994,-0.782994,-0.804651
1508967047006236,-0.63707,-0.841388,-0.847999
1508967047029322,-0.61842,-0.893869,-0.894061
1508967047051555,-0.593479,-0.942455,-0.944128
1508967047066496,-0.561163,-0.990022,-1.0009
1508967047088539,-0.521622,-1.03737,-1.06564
1508967047111719,-0.475793,-1.08499,-1.13734
1508967047126830,-0.415771,-1.13322,-1.22129
1508967047148895,-0.337686,-1.17966,-1.31564
1508967047171155,-0.240996,-1.22132,-1.41651
1508967047186277,-0.130282,-1.25676,-1.51692
1508967047209349,-0.0183401,-1.28835,-1.60436
1508967047231459,0.0807741,-1.3129,-1.67121
1508967047246499,0.16165,-1.33706,-1.71706
1508967047268556,0.232715,-1.3619,-1.75089
1508967047291617,0.300282,-1.38518,-1.77945
1508967047306657,0.359205,-1.40446,-1.79809
1508967047328721,0.393465,-1.41906,-1.79424
1508967047351768,0.415581,-1.42455,-1.78807
1508967047365788,0.419966,-1.42169,-1.79393
1508967047388848,0.402473,-1.4149,-1.7929
1508967047419932,0.373486,-1.40675,-1.78618
1508967047425948,0.336077,-1.40015,-1.76685
1508967047449011,0.313616,-1.39646,-1.75555
1508967047471078,0.294311,-1.3946,-1.74313
1508967047488114,0.275449,-1.3956,-1.73157
