timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967104602464,-1,2,5,6,13,5,0,-1
1508967104602464,-5,-5,-3,-16,-5,-3,-5,-4
1508967104603495,-6,-6,-7,-17,-5,-4,-7,-5
1508967104603495,-3,-2,-5,-12,23,1,-2,-3
1508967104607611,-4,-2,-5,-12,-52,-14,-5,-2
1508967104607611,2,3,3,15,-27,-4,1,0
1508967104609729,3,3,-3,-12,17,-4,-1,2
1508967104609729,-2,0,3,9,13,7,-8,-8
1508967104614745,0,1,5,22,22,14,-1,-4
1508967104614745,-4,-2,-5,-23,0,7,-1,-2
1508967104622765,-1,-1,1,26,1,-6,0,1
1508967104622765,3,4,3,6,-10,-16,3,3
1508967104636847,3,-1,-4,-18,78,-4,-1,1
1508967104636847,1,1,1,4,-95,1,2,-1
1508967104643922,0,4,4,1,47,12,3,1
1508967104643922,-1,-1,-3,-4,9,-1,0,0
1508967104655005,-3,-4,-6,-15,27,-3,-3,-4
1508967104655005,-1,-2,-3,-7,-34,-7,-2,-2
1508967104675309,2,4,5,5,-46,-1,1,0
1508967104675309,1,0,-3,2,6,2,0,1
1508967104676195,-2,0,-2,-3,-3,-8,-4,-2
1508967104676195,-1,0,3,14,12,2,1,0
1508967104722307,-5,-5,-12,-27,-8,-11,-7,-4
1508967104722307,2,2,3,-1,27,-7,0,2
1508967104723301,0,0,4,3,-29,21,8,1
1508967104723301,1,0,-4,19,44,-1,-6,-2
1508967104726474,3,1,9,18,-25,1,2,2
1508967104726474,-3,-4,-6,-32,4,-6,-4,-6
1508967104727462,-2,-5,-23,-16,-32,-12,-4,-4
1508967104727462,-1,1,3,-2,15,10,2,-2
1508967104734617,0,0,5,24,13,8,2,0
1508967104734617,0,-2,2,-4,-9,4,0,0
1508967104740734,-3,-8,-12,-14,42,-15,-5,-3
1508967104740734,4,13,3,1,-71,0,4,1
1508967104757642,-1,-21,-4,-12,0,-3,0,0
1508967104757642,-4,-3,-6,18,27,5,-1,-3
1508967104763930,-1,1,11,7,-8,-5,-4,-1
1508967104763930,-3,-9,-23,-41,23,0,-2,0
1508967104771935,5,18,6,-6,-58,-5,1,1
1508967104771935,-5,-11,-10,11,49,5,-1,-3
1508967104795148,1,0,-1,-7,-15,-7,-1,1
1508967104795148,-5,-19,-10,-13,11,4,-7,-6
1508967104796016,6,18,15,40,45,7,8,5
1508967104796016,-1,-4,-5,14,-42,2,3,2
1508967104808171,-4,10,8,-23,17,-1,-4,-1
1508967104808171,-6,-16,-20,-41,-55,-26,-8,-5
1508967104817074,2,6,5,20,19,12,4,0
1508967104817074,-1,-1,-5,19,20,3,-2,-1
1508967104832082,3,1,11,31,-17,-3,1,4
1508967104832082,-1,-9,5,-17,44,17,5,0
1508967104834110,-9,-8,-24,-50,-37,-26,-7,-4
1508967104834110,6,4,15,4,-29,4,1,1
1508967104854272,2,-2,5,17,15,-2,-3,-1
1508967104854272,4,10,-3,24,10,10,6,3
1508967104862391,1,-2,14,2,18,-2,-3,-1
1508967104862391,-1,-2,-9,-24,-20,4,2,0
1508967104868551,-5,-13,-22,-14,-5,-3,-9,-6
1508967104868551,-5,1,14,44,-3,-3,-10,-5
1508967104877429,2,-7,-25,-33,-13,-13,10,8
1508967104877429,3,13,23,7,27,20,-4,-5
1508967104892707,3,2,-15,-15,1,3,4,4
1508967104892707,14,0,9,24,-16,-29,-2,4
1508967104893710,2,-29,9,7,-5,7,-12,-9
1508967104893710,-47,-25,-24,-5,11,21,3,-8
1508967104914770,-3,8,15,9,12,-13,-8,-4
1508967104914770,-1,6,-5,-8,-2,-2,7,5
1508967104916771,9,8,1,-26,-17,-7,1,-1
1508967104916771,26,7,-19,2,-10,-24,-6,3
1508967104928855,-1,20,28,31,17,14,9,-1
1508967104928855,-10,-8,14,-14,-5,-3,7,-2
1508967104937096,-17,-5,-13,21,7,-4,-2,-7
1508967104937096,1,-1,-5,-16,-11,1,-3,0
1508967104952213,-17,-11,-20,-13,-10,-5,3,-1
1508967104952213,16,20,17,12,20,20,3,3
1508967104954074,13,27,16,16,7,2,8,6
1508967104954074,-6,-22,12,-28,-21,0,-12,-8
1508967104975214,-5,-25,-41,20,1,-4,-17,-15
1508967104975214,-6,-10,-23,-51,-16,-14,-5,-3
1508967104976132,1,3,9,9,16,10,4,2
1508967104976132,26,37,29,30,0,-10,9,13
1508967104988480,5,-17,-15,-11,-4,4,15,7
1508967104988480,-18,-5,16,5,13,13,-15,-11
1508967104997365,-8,-9,-26,-34,-19,-14,-14,-2
1508967104997365,-4,1,-11,32,9,9,-1,-7
1508967105012548,23,22,45,21,15,-1,6,8
1508967105012548,-22,1,-9,2,-14,34,33,6
1508967105013438,23,-15,1,-8,6,-27,-32,-2
1508967105013438,-39,-1,-19,-12,-28,-33,-11,-6
1508967105034501,6,21,32,8,13,28,2,-5
1508967105034501,-4,10,42,11,4,-5,9,7
1508967105036487,5,10,-13,9,18,24,2,0
1508967105036487,12,-17,-6,11,5,8,14,7
1508967105048512,15,-11,2,-40,-15,-16,-11,2
1508967105048512,0,-8,3,-40,-26,-29,7,6
1508967105057520,-1,10,8,24,17,37,20,5
1508967105057520,6,-3,2,-1,-5,-18,-19,-8
1508967105072720,-7,-2,6,2,2,18,4,0
1508967105072720,30,5,-19,4,-3,-16,1,4
1508967105073754,-42,-17,6,26,3,-42,-24,-14
1508967105073754,5,18,34,2,15,40,9,1
1508967105094925,-34,-13,16,3,-7,1,-4,-7
1508967105094925,-4,15,-40,8,9,10,-3,-6
1508967105096783,-25,-4,-8,23,6,2,5,-2
1508967105096783,13,14,65,14,-11,-2,6,10
1508967105108867,-22,-18,-63,14,-6,-22,-9,-10
1508967105108867,4,-3,-10,-39,-23,-26,-8,-9
1508967105116835,19,12,-10,-2,15,38,2,3
1508967105116835,23,-11,-19,-44,-22,-21,-3,4
1508967105130872,-4,23,33,75,19,12,-1,2
1508967105130872,31,0,30,-16,-1,-6,-1,8
1508967105139898,-15,-10,-1,-13,-8,11,-12,-12
1508967105139898,-46,-42,-39,-85,-42,-12,-6,-18
1508967105155089,8,-17,-16,-34,-6,-30,2,4
1508967105155089,2,5,-5,31,7,11,-9,3
1508967105155967,49,22,-23,-20,-5,-3,7,9
1508967105155967,-3,-14,-27,43,50,33,8,3
1508967105168033,-34,7,39,21,-25,10,-1,-5
1508967105168033,-30,-17,29,-42,-4,-4,-3,-10
1508967105177020,9,-16,-79,-47,-27,-16,-3,5
1508967105177020,29,10,74,-11,-37,-21,-4,10
1508967105192285,-27,-6,35,-26,12,-7,8,-13
1508967105192285,-12,-5,-31,53,18,13,-7,0
1508967105194150,-51,21,54,60,-8,-6,11,-13
1508967105194150,33,16,-50,1,44,44,7,7
1508967105215204,20,-6,32,-26,-14,-2,2,5
1508967105215204,5,-21,-35,-6,-8,42,-7,-2
1508967105216210,10,-9,5,-41,-16,-41,-16,1
1508967105216210,-70,-6,-2,-8,-12,-33,-8,-13
1508967105228570,41,6,3,-2,13,10,-3,-4
1508967105228570,29,29,-9,41,17,-10,5,2
1508967105237448,4,-33,-4,7,6,10,-8,-5
1508967105237448,-3,-15,36,-37,-39,-32,-1,0
1508967105252756,18,17,-38,2,11,8,-14,1
1508967105252756,-32,-19,-15,-38,-10,-10,-11,-10
1508967105253720,19,43,57,50,9,-8,22,14
1508967105253720,29,-10,-21,-22,-5,11,-1,-9
1508967105274816,-23,-13,-62,-24,-1,-28,17,13
1508967105274816,63,46,55,18,7,2,-12,9
1508967105276780,-21,-19,-25,-44,-15,-7,5,0
1508967105276780,-53,-13,-39,39,18,14,4,-13
1508967105287981,1,-6,19,19,9,4,-8,-8
1508967105287981,31,-8,-47,-38,-10,5,5,10
1508967105297106,-17,20,8,-39,4,33,23,2
1508967105297106,-7,-10,-4,-18,0,-24,-43,-12
1508967105312149,-18,-28,-45,10,-7,8,2,-4
1508967105312149,22,6,5,31,-8,-32,-2,5
1508967105314010,-20,4,56,84,37,26,7,0
1508967105314010,15,23,-5,-47,-10,0,0,1
1508967105335234,-1,-16,-36,-9,-11,-15,0,-1
1508967105335234,-20,2,60,16,-2,-5,4,-1
1508967105336237,4,-29,-38,10,10,18,-5,-4
1508967105336237,22,42,18,35,20,-12,7,14
1508967105348471,35,19,-20,13,-5,-13,-37,4
1508967105348471,-56,-22,51,6,3,-10,-5,-16
1508967105357511,62,20,35,2,-9,-42,-10,0
1508967105357511,-8,-2,-2,48,9,6,9,4
