timestamp,x,y,z
1508967064863890,1.02393,0.134277,0.178223
1508967064888957,1.01855,0.265625,0.174805
1508967064908854,1.0625,0.300781,0.148438
1508967064923894,1.07959,0.19873,0.0908203
1508967064947888,1.08154,0.131348,0.0712891
1508967064969019,1.03564,-0.0922852,0.199707
1508967064984060,1.02051,-0.300781,0.293457
1508967065023228,0.970215,-0.394531,0.310547
1508967065031238,0.868164,-0.421387,0.378906
1508967065045429,0.789063,-0.473633,0.492188
1508967065067489,0.76709,-0.536133,0.533203
1508967065088894,0.74707,-0.557129,0.567383
1508967065105807,0.697266,-0.623535,0.594727
1508967065159064,0.704102,-0.637695,0.562988
1508967065159927,0.759277,-0.460938,0.551758
1508967065166945,0.736816,-0.313965,0.611328
1508967065187155,0.60791,-0.40332,0.635254
1508967065209203,0.433105,-0.583008,0.629883
1508967065233152,0.407227,-0.753418,0.692383
1508967065248159,0.408203,-0.813965,0.744141
1508967065270538,0.35791,-0.850586,0.786621
1508967065294488,0.293945,-0.788574,0.850098
1508967065314587,0.231934,-0.699707,0.876953
1508967065330583,0.199219,-0.69873,0.867676
1508967065353646,0.191895,-0.700195,0.87793
1508967065374747,0.159668,-0.716797,0.913574
1508967065390860,0.059082,-0.68457,0.852051
1508967065413043,-0.034668,-0.658203,0.795898
1508967065435005,-0.0385742,-0.660645,0.761719
1508967065451199,-0.13623,-0.681641,0.737305
1508967065473256,-0.151367,-0.657715,0.751953
1508967065494339,-0.177734,-0.667969,0.725586
1508967065510398,-0.239746,-0.628906,0.724121
1508967065533417,-0.206055,-0.496094,0.697754
1508967065554495,-0.318359,-0.534668,0.681152
1508967065570570,-0.40625,-0.498535,0.67041
1508967065593576,-0.412598,-0.496582,0.642578
1508967065614632,-0.442383,-0.496582,0.631348
1508967065630675,-0.522461,-0.494141,0.59668
1508967065653737,-0.59082,-0.484375,0.583984
1508967065673790,-0.567383,-0.498535,0.559082
1508967065689861,-0.554688,-0.507813,0.567383
1508967065712918,-0.604004,-0.445801,0.535645
1508967065734138,-0.631348,-0.437988,0.509766
1508967065752118,-0.666504,-0.407227,0.532227
1508967065773203,-0.708496,-0.375,0.524414
1508967065794379,-0.725098,-0.36377,0.530762
1508967065811279,-0.783691,-0.341797,0.536621
1508967065833367,-0.783203,-0.362305,0.520996
1508967065854596,-0.760742,-0.386719,0.521973
1508967065870631,-0.770996,-0.408691,0.525879
1508967065893690,-0.756836,-0.429688,0.539551
