timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508967068062047,13,29,15,18,21,7,7,8
1508967068062047,-17,-52,-13,-11,10,0,-2,-7
1508967068062945,-5,-4,-8,-20,-9,-5,-4,-3
1508967068062945,1,3,-2,-8,-28,-22,-4,-1
1508967068063947,0,-3,2,12,-3,16,3,-2
1508967068063947,9,22,9,14,23,5,5,4
1508967068066985,0,0,-1,-12,-33,1,1,1
1508967068066985,-5,-11,-13,-11,66,-3,-2,-5
1508967068075009,-6,-6,-8,-23,-75,-14,-3,-4
1508967068075009,5,17,15,13,-34,5,-3,1
1508967068082997,6,8,9,36,66,15,7,7
1508967068082997,-3,-2,1,13,-11,-1,-3,0
1508967068089027,-4,-14,-25,-24,16,-11,-4,-1
1508967068089027,-6,4,42,-26,-36,-8,-6,-8
1508967068104160,-2,-1,-3,-21,-19,-10,-3,-4
1508967068104160,10,18,19,18,41,24,9,4
1508967068113276,1,-8,-14,33,67,10,3,2
1508967068113276,5,13,32,17,-88,-22,1,3
1508967068127334,8,18,6,20,34,-1,3,5
1508967068127334,-9,-15,-5,-33,-27,-1,-1,-3
1508967068134431,-6,-10,-20,-21,8,-5,-5,-5
1508967068134431,0,-4,-19,-21,14,-4,-4,-1
1508967068148354,-1,1,12,41,1,6,0,-2
1508967068148354,7,12,10,21,-6,-4,6,8
1508967068190466,-6,-12,-3,-3,-28,6,-2,-5
1508967068190466,6,7,8,10,37,10,14,8
1508967068191473,-3,1,7,5,-10,-5,-11,-5
1508967068191473,2,1,2,1,-8,-7,0,1
1508967068194509,1,3,0,-1,12,-10,0,2
1508967068194509,-5,-5,-3,2,-23,10,2,-5
1508967068195506,-1,-2,0,2,7,0,1,0
1508967068195506,-3,-4,-4,11,16,1,-2,-3
1508967068201498,-2,-2,-7,-19,-20,-7,-5,-1
1508967068201498,-1,-4,-3,-1,-15,-5,-2,-2
1508967068208512,0,1,0,11,49,6,2,2
1508967068208512,-2,-4,-5,-20,-39,0,-4,-4
1508967068217537,3,2,4,1,-7,-1,4,3
1508967068217537,-2,-1,-3,18,20,4,1,-1
1508967068232605,-3,-6,-19,-28,-2,-7,0,-2
1508967068232605,-1,-1,11,16,14,4,1,-2
1508967068238594,0,-2,-4,6,-14,-4,-4,-1
1508967068238594,-1,0,8,-10,-2,-13,-11,-3
1508967068262686,3,7,4,9,-27,9,8,1
1508967068262686,1,7,-11,-29,14,-6,-3,2
1508967068263688,-6,-29,-41,-12,0,-1,2,-3
1508967068263688,-1,4,19,33,19,6,1,0
1508967068276738,2,16,-10,-10,3,-1,-1,-1
1508967068276738,-13,-45,-5,10,-22,-12,-1,-5
1508967068284766,2,8,6,-2,22,9,2,-1
1508967068284766,0,3,0,-26,-10,-15,-5,-1
1508967068299757,-3,-14,-29,-49,-49,-6,-3,-1
1508967068299757,-1,8,23,33,33,11,3,0
1508967068301760,5,9,23,50,-8,-10,3,3
1508967068301760,4,4,8,9,49,-1,-1,2
1508967068322998,1,1,7,5,9,13,0,-1
1508967068322998,2,3,-7,-23,-24,-10,-3,-1
1508967068323823,-4,-5,3,12,23,9,-1,-4
1508967068323823,5,15,5,-24,-63,-3,1,2
1508967068336125,-1,-18,5,15,-9,-17,2,2
1508967068336125,1,3,-6,-5,12,8,-2,2
1508967068344994,1,4,7,-10,8,-6,-4,-2
1508967068344994,4,21,13,15,14,10,4,3
1508967068360395,-17,-40,-54,-33,-10,-10,-12,-12
1508967068360395,4,13,44,8,-11,0,5,1
1508967068361237,-1,4,-8,-21,-23,-12,-1,1
1508967068361237,-6,-15,-15,-15,-15,-4,-8,-1
1508967068382383,8,13,12,22,20,5,2,4
1508967068382383,5,9,-8,-12,3,4,1,0
1508967068384334,9,6,-3,-6,3,-4,2,0
1508967068384334,-18,-14,6,3,-20,8,5,-1
1508967068396394,-1,1,13,9,1,-9,-7,-4
1508967068396394,-27,-13,-28,-6,11,3,2,-4
1508967068405354,7,-6,-19,-31,-21,-8,-5,3
1508967068405354,16,3,-9,20,-6,2,7,0
1508967068419667,-10,-9,4,8,40,11,2,1
1508967068419667,13,4,1,7,-11,-7,3,4
1508967068421519,12,18,37,12,14,5,-5,-2
1508967068421519,-11,-20,-55,-18,-30,-25,-7,-3
1508967068442716,-28,-1,-1,-40,-17,-5,-8,-10
1508967068442716,3,-11,-24,4,8,1,-3,1
1508967068444577,-7,-2,-3,19,23,15,7,0
1508967068444577,23,5,-15,-38,-23,-16,-3,-2
1508967068455980,23,6,24,22,13,19,-5,8
1508967068455980,-22,-13,-24,-20,-18,-14,5,-7
1508967068464963,9,6,-1,13,10,2,-2,-5
1508967068464963,47,25,10,11,19,33,25,19
1508967068487041,-81,-9,-15,-4,-18,-71,-47,-32
1508967068487041,16,15,34,-5,-6,1,2,0
1508967068489026,-11,-11,6,10,3,13,2,-1
1508967068489026,35,-7,-8,13,16,-7,-3,9
1508967068510108,-10,4,28,-10,-16,30,37,8
1508967068510108,15,15,29,34,5,-17,-30,-9
1508967068511082,-22,-4,-10,-29,-11,-20,-5,-4
1508967068511082,-30,-7,20,25,21,17,2,-3
1508967068516122,47,-3,-32,-26,-16,-10,3,10
1508967068516122,3,13,-26,19,24,28,6,10
1508967068525117,19,21,3,-11,2,0,-3,-1
1508967068525117,-38,-41,-3,-39,-21,-7,0,-5
1508967068540185,36,22,68,91,11,39,11,4
1508967068540185,-33,-16,-42,-86,-37,-88,-28,-16
1508967068541188,41,46,42,54,31,33,20,15
1508967068541188,-58,-81,-50,-53,-14,4,-18,-22
1508967068562216,34,7,14,9,-12,-70,-34,0
1508967068562216,-33,-6,-2,13,8,29,14,1
1508967068564221,-6,20,42,8,4,3,-10,-4
1508967068564221,20,-1,-23,-22,-18,-29,-14,-6
1508967068576253,-37,0,-18,-2,10,36,13,4
1508967068576253,35,-12,28,59,-1,6,-6,-5
1508967068585278,-24,-28,-53,-80,-7,-12,2,3
1508967068585278,15,16,20,64,17,14,7,6
1508967068600317,4,4,-6,-17,15,1,2,-1
1508967068600317,22,5,28,11,-7,16,16,12
1508967068601320,-5,5,-6,88,22,12,-2,-2
1508967068601320,19,-9,15,13,1,2,-4,0
1508967068622377,-80,-29,-43,-64,-32,-15,0,-14
1508967068622377,-1,0,-17,12,0,6,2,6
1508967068624381,-20,-39,-9,-3,-15,-2,-2,-7
1508967068624381,6,51,47,-8,30,9,18,13
1508967068636414,38,-15,-66,0,7,4,-13,1
1508967068636414,8,-4,-7,6,16,12,5,-4
1508967068645438,39,4,-25,-17,-11,38,37,18
1508967068645438,-58,19,0,4,0,-42,-33,-16
1508967068660477,52,10,32,5,3,10,19,4
1508967068660477,-20,-9,-13,-43,-31,-3,3,-2
1508967068666493,9,5,13,36,38,5,1,3
1508967068666493,24,19,-2,25,23,12,10,5
1508967068682538,21,24,6,15,15,17,22,12
1508967068682538,-19,-4,12,-48,-39,-26,-39,-10
1508967068683541,-49,-19,61,0,-33,-37,-18,-17
1508967068683541,-18,-21,-50,8,-3,-1,3,-6
1508967068695571,13,6,13,36,23,5,-6,0
1508967068695571,65,37,45,52,30,27,25,25
1508967068704608,-40,-4,-57,19,26,5,-1,-7
1508967068704608,-6,-4,-5,-19,-24,13,-8,-1
1508967068719635,-27,-10,-2,-19,-22,-7,7,-4
1508967068719635,7,2,-4,-40,5,18,7,0
1508967068721641,4,1,14,22,0,-11,6,8
1508967068721641,14,0,-11,2,18,21,3,-4
1508967068742697,-18,-5,-29,-30,-1,-13,11,-2
1508967068742697,-48,7,-26,-2,16,6,-24,-9
1508967068743701,-4,-11,40,-6,-21,-9,-21,-10
1508967068743701,-8,-42,-33,-67,-33,-20,-3,-7
1508967068755738,36,1,7,33,-12,-2,-3,10
1508967068755738,15,11,52,40,39,9,16,3
1508967068764755,-25,-4,-33,-44,-28,-2,-3,-12
1508967068764755,36,24,13,16,2,15,-7,17
1508967068787870,-76,-22,17,-7,-10,-22,-35,-32
1508967068787870,21,-5,-30,-15,-4,-3,9,8
1508967068788845,36,7,17,-5,1,-9,-9,8
1508967068788845,-18,-2,34,-23,-19,-8,22,-5
1508967068802895,-1,10,22,49,24,13,5,1
1508967068802895,-36,-52,-91,-81,-38,-29,-47,-23
1508967068803861,12,8,17,14,1,15,22,10
1508967068803861,4,17,11,94,32,3,-4,1
1508967068825089,27,3,24,-89,-22,5,1,11
1508967068825089,-4,2,-23,27,13,-10,32,-6
1508967068827024,4,-6,-19,-17,-14,-7,-16,-3
1508967068827024,23,17,1,34,13,0,-7,5
1508967068839424,-28,-15,21,-16,-9,-8,-4,-9
1508967068839424,-4,3,13,3,-11,18,15,-2
1508967068846348,-32,-34,-60,-36,-28,-11,-22,-21
1508967068846348,68,18,85,-9,-5,-9,0,20
1508967068862390,-67,-35,-50,-1,-5,-5,-2,-32
1508967068862390,25,32,64,18,-13,0,-1,8
1508967068864379,4,5,14,44,35,6,10,0
1508967068864379,-15,-10,-9,-17,-10,-24,-28,-14
1508967068885436,53,27,30,34,11,3,8,21
1508967068885436,-37,-41,-47,2,-1,-8,-8,-20
1508967068886418,39,26,38,-9,-4,4,7,16
1508967068886418,-89,-50,-84,-9,0,-13,-8,-23
1508967068899483,33,17,-8,-40,2,10,12,15
1508967068899483,27,33,96,114,22,-13,1,8
1508967068906471,-27,-22,-66,-55,-27,-14,-7,-7
1508967068906471,-2,8,9,-21,-1,12,15,2
1508967068922538,2,-5,1,-7,-14,-9,-22,-8
1508967068922538,62,10,13,-10,-10,-1,0,16
1508967068923543,-43,6,37,41,38,14,7,-5
1508967068923543,4,3,-14,-27,-10,-10,-4,0
1508967068944705,5,24,52,32,0,3,4,3
1508967068944705,4,-32,-22,-27,-13,-13,-1,4
1508967068946575,21,-12,6,-38,-23,-10,-7,-1
1508967068946575,-7,15,20,32,36,21,5,-6
1508967068959665,-38,-2,23,35,-6,13,22,5
1508967068959665,-12,-6,-58,-12,16,-3,2,1
1508967068965627,11,19,11,50,0,-18,-5,-1
1508967068965627,24,-16,16,-45,-27,3,2,-3
1508967068982787,34,19,29,19,-1,-6,-30,0
1508967068982787,-37,-31,-93,-20,-8,-20,-7,-16
1508967068983822,-89,-47,-28,-6,-2,-11,-16,-29
1508967068983822,40,18,-34,-51,-10,-22,2,7
1508967069004750,49,-5,-19,6,3,3,2,17
1508967069004750,-6,-9,-3,-57,-24,4,6,-21
1508967069006734,-6,17,-43,-17,16,25,-26,7
1508967069006734,-15,3,21,69,13,0,4,-3
1508967069019910,-20,-8,32,30,-10,-3,2,-7
1508967069019910,-4,-17,25,-43,7,15,0,7
1508967069026047,57,21,5,9,6,-6,11,9
1508967069026047,-47,16,23,30,13,19,7,-7
1508967069042322,-19,-34,-97,-34,-15,2,3,-4
1508967069042322,8,20,28,27,10,-7,4,9
1508967069044185,33,15,23,12,-10,1,21,17
1508967069044185,19,-4,32,14,14,0,-10,0
1508967069064477,36,5,16,-1,3,26,38,6
1508967069064477,-68,-13,22,-39,-12,-3,-26,-10
1508967069066437,-18,-2,23,-22,0,-17,14,-19
1508967069066437,-1,-31,-94,7,-10,-21,-23,-7
1508967069079860,34,21,-24,-21,-9,1,12,8
1508967069079860,11,3,42,33,-11,2,-7,4
1508967069086772,5,-5,28,-14,-4,-1,-1,-1
1508967069086772,-16,-22,-9,-56,-29,-2,4,-5
1508967069103023,3,25,12,55,53,15,-6,5
1508967069103023,10,-4,-26,-18,-19,5,-3,0
1508967069103974,11,4,8,-28,-26,-10,-7,-1
1508967069103974,-32,1,-16,-13,-3,3,7,1
1508967069125176,54,-6,-17,-25,-3,-19,-15,-3
1508967069125176,-27,26,1,57,31,21,37,22
1508967069127064,-54,-24,19,30,12,17,6,-14
1508967069127064,38,17,19,-45,-17,6,7,9
1508967069139204,-28,0,8,-17,-6,-23,-19,-16
1508967069139204,-1,1,-36,18,16,2,-3,-5
1508967069146227,52,24,37,20,12,14,8,26
1508967069146227,-28,-27,11,46,-5,-30,-21,-21
1508967069161273,-11,24,29,51,5,16,10,9
1508967069161273,21,-7,15,-49,-20,-4,-22,-9
1508967069170184,17,-8,-35,-17,1,-4,-9,7
1508967069170184,-4,22,81,108,45,23,14,3
1508967069185193,3,-26,-58,-99,-40,-21,-14,-1
1508967069185193,10,17,-18,71,29,16,9,0
1508967069186192,-3,-34,-41,-33,-39,-30,-26,-12
1508967069186192,-13,-6,-12,-18,-3,-9,-5,-3
1508967069207403,-18,-3,65,6,10,18,3,-12
1508967069207403,26,16,23,-6,4,-5,2,6
1508967069209254,8,10,-2,6,12,5,5,2
1508967069209254,29,26,13,-18,-1,17,-35,3
1508967069221307,-39,-26,-1,12,-4,-1,2,-6
1508967069221307,-27,-10,-28,-75,-26,-18,-6,-5
1508967069230309,18,10,-8,31,5,-4,-4,-10
1508967069230309,-30,-12,-21,-60,-20,-7,7,-8
1508967069245387,-19,19,13,23,9,2,-2,7
1508967069245387,30,-16,-1,21,-3,1,4,13
1508967069246357,5,-3,-25,-13,-8,-15,1,-8
1508967069246357,-6,-18,-22,-9,-3,-1,2,-1
1508967069267437,13,9,-9,46,8,-1,1,-8
1508967069267437,-5,0,2,-22,-1,0,4,1
1508967069269441,-3,-4,-16,-30,-3,6,2,7
1508967069269441,19,20,1,19,1,5,8,-1
1508967069289466,-7,-18,2,-6,0,-9,-10,4
1508967069289466,8,4,32,48,15,9,-1,2
1508967069291471,-2,-15,-51,-26,-9,2,-1,3
1508967069291471,2,9,27,-4,1,3,9,11
1508967069304533,-9,-8,-25,-8,1,-7,-2,-9
1508967069304533,-2,11,24,27,9,1,-1,-1
1508967069306515,-3,4,23,-2,-1,6,3,-4
1508967069306515,-3,-17,-34,-5,8,1,8,2
1508967069327669,3,-1,6,-8,1,-4,-6,1
1508967069327669,-7,-1,-11,-2,-7,0,-2,-10
1508967069328600,5,0,13,14,4,-2,2,10
1508967069328600,-3,7,-10,-20,-10,-6,-8,-7
1508967069349818,-8,-7,-11,1,3,3,14,-3
1508967069349818,-6,-3,1,-12,-4,-6,-5,-5
1508967069351632,-8,-4,2,12,3,-2,1,-1
1508967069351632,7,-3,5,3,-5,-1,2,6
1508967069364667,3,11,-5,-5,-2,-4,1,0
1508967069364667,-13,-12,-5,-8,-10,-4,-2,-2
1508967069370909,-4,-2,-2,-2,2,3,-2,-1
1508967069370909,1,-3,7,-6,-5,-4,2,-1
1508967069387831,3,-5,-23,-11,1,1,-4,2
1508967069387831,8,11,-15,8,3,1,0,0
1508967069388791,-12,-19,28,-27,-14,-7,-8,-11
1508967069388791,5,4,4,4,0,-2,0,6
1508967069410028,0,-1,-3,-7,-3,4,-1,2
1508967069410028,4,2,-3,1,1,0,-5,6
1508967069411879,-1,7,-6,8,7,2,0,-3
1508967069411879,-3,-4,6,12,-1,4,5,-3
1508967069423946,0,-5,-4,-6,-1,0,-3,4
1508967069423946,3,2,-5,-3,2,-2,1,-5
1508967069430960,-3,5,1,7,3,-1,1,1
1508967069430960,19,-3,-7,-10,-4,-8,-4,5
1508967069447948,-20,2,-8,-4,1,3,-5,-13
1508967069447948,-5,-10,4,6,7,2,1,0
1508967069448954,-4,-1,-9,1,-7,-5,-1,-2
1508967069448954,-4,-3,-1,0,-4,0,0,-2
1508967069470163,5,-2,-6,-3,-4,-4,-2,3
1508967069470163,-5,0,4,-6,-8,-5,-4,-6
1508967069472012,3,12,0,-1,9,2,0,2
1508967069472012,-3,-1,6,7,5,0,4,1
1508967069485048,-6,-23,-1,2,1,-3,-3,-5
1508967069485048,-4,3,4,-7,-5,-3,-3,-4
1508967069493069,3,3,-7,8,-1,3,0,3
1508967069493069,-4,10,1,0,3,4,-1,0
1508967069507250,0,12,-6,-6,4,2,-2,0
1508967069507250,-1,7,1,-3,1,-1,-3,-2
1508967069509140,-1,12,7,8,-15,-2,3,-1
1508967069509140,-2,14,-1,0,5,2,-3,-3
1508967069530312,2,14,9,6,1,2,2,1
1508967069530312,-5,-8,-10,-2,0,-4,-2,-2
1508967069531171,0,-5,-6,-11,-3,-2,-4,-2
1508967069531171,-4,-7,3,1,-12,-3,-1,-3
1508967069544352,5,-8,-1,-1,7,0,-2,-1
1508967069544352,1,-4,3,-1,-1,2,0,0
1508967069551603,-4,-12,2,-7,-4,0,-2,-3
1508967069551603,-2,-11,-10,5,1,0,-2,-4
1508967069567635,1,-6,7,-2,-5,-4,1,2
1508967069567635,-3,-6,-10,-11,-10,-4,-3,-3
1508967069569531,0,5,-14,-9,0,-1,-3,0
1508967069569531,-2,-6,-6,5,1,4,3,-2
1508967069590595,0,5,0,-9,-12,-10,-2,0
1508967069590595,-1,5,18,6,7,3,1,0
1508967069591558,2,9,0,11,-2,-4,-2,0
1508967069591558,-2,1,-1,1,-5,-7,-5,-2
1508967069603731,1,0,-1,-1,11,10,4,2
1508967069603731,-4,-11,2,-3,-1,-2,-1,-3
1508967069618783,-1,-11,1,-4,-2,-3,-3,0
1508967069618783,-3,-11,-4,-9,-6,-2,-1,-2
1508967069627807,-2,-11,-2,-2,-4,-4,-4,-2
1508967069627807,1,-1,2,10,4,-2,1,2
1508967069628660,-2,-12,-5,-5,-3,3,1,0
1508967069628660,0,-2,2,-3,1,-1,0,-1
1508967069649717,-1,-4,-16,-3,-4,-3,-4,-2
1508967069649717,1,3,-1,-2,-5,-1,-1,0
1508967069651721,-1,0,1,7,5,2,-2,0
1508967069651721,1,4,3,-1,6,-1,2,1
1508967069663909,6,15,16,8,-16,-10,2,6
1508967069663909,-8,-21,-57,-31,-3,2,1,-4
1508967069672774,0,-3,8,18,23,12,4,1
1508967069672774,-3,-4,4,-15,-7,-12,-4,-2
1508967069687816,-2,-4,6,7,-16,-6,1,-3
1508967069687816,2,3,16,11,34,11,-2,-1
1508967069688836,1,0,-13,-16,-20,1,2,1
1508967069688836,-1,-1,-10,16,3,-1,-1,-2
1508967069709944,0,1,4,2,-6,-7,-3,-1
1508967069709944,-2,0,0,-1,-19,-5,-4,-1
1508967069711876,-2,-4,-3,-8,11,-4,-2,-1
1508967069711876,-1,0,6,8,3,3,1,0
1508967069740093,0,-2,-3,-9,7,7,0,0
1508967069740093,2,6,3,12,1,1,2,1
1508967069741961,0,4,13,-4,-2,-1,-3,-1
1508967069741961,-4,-7,-19,-18,-22,-7,-4,-2
1508967069747026,-2,-2,20,6,14,1,-4,-3
1508967069747026,1,5,-3,0,-5,5,4,0
1508967069748974,3,2,14,14,5,-6,-1,1
1508967069748974,-1,4,22,-12,-3,2,-4,1
1508967069770062,-6,-16,-31,-6,-2,-2,-6,-5
1508967069770062,0,6,17,-5,-8,-4,-2,-1
1508967069772054,7,30,10,7,0,0,2,1
1508967069772054,-8,-33,-23,-11,10,6,0,-4
1508967069784104,6,14,5,-1,-19,-11,-1,4
1508967069784104,-7,-10,1,1,8,-3,-4,-8
1508967069793096,4,9,10,7,-29,-12,12,4
1508967069793096,3,7,-15,10,27,19,1,4
1508967069807171,-2,-8,5,0,8,3,-1,-1
1508967069807171,0,2,-9,-2,-11,-6,-4,-2
1508967069809138,-7,-13,4,-3,-4,-10,-3,-3
1508967069809138,-4,3,3,-2,-3,-1,0,-10
1508967069830238,-2,-3,-3,-6,-7,1,-2,0
1508967069830238,0,7,5,3,-5,-3,1,5
1508967069831211,5,-7,-14,-6,5,6,1,12
1508967069831211,-6,-5,-5,-4,-11,-6,-2,-12
1508967069843270,1,7,-5,2,12,6,-6,-9
1508967069843270,-2,-1,2,0,-3,-2,-2,-8
1508967069852282,-4,-12,-13,-5,6,3,-3,-1
1508967069852282,4,6,3,3,-1,-1,5,16
1508967069867335,0,4,4,4,0,-4,1,-21
1508967069867335,-8,-4,-9,-8,-3,-1,-3,11
1508967069869312,2,-18,-8,-2,0,1,-4,-7
1508967069869312,-2,9,16,1,-3,-3,0,7
1508967069889392,-3,-10,-16,-5,-1,1,0,4
1508967069889392,2,-3,2,1,-1,2,0,-4
1508967069897393,5,18,1,0,4,2,0,5
1508967069897393,0,-7,-3,1,-1,-3,-2,-8
1508967069903430,-10,-7,-7,-2,4,2,0,-1
1508967069903430,12,8,2,-1,-2,0,0,15
1508967069912534,-9,2,-4,-2,-3,-6,-6,-21
