timestamp,x,y,z,w
1508967107133023,-0.436279,-0.456543,-0.554016,0.542542
1508967107156428,-0.433777,-0.459717,-0.55188,0.544067
1508967107179490,-0.431641,-0.460327,-0.551208,0.545898
1508967107201027,-0.433105,-0.453796,-0.555237,0.546143
1508967107216020,-0.438721,-0.440125,-0.563293,0.544556
1508967107240090,-0.445862,-0.423645,-0.571289,0.543518
1508967107285195,-0.450195,-0.406311,-0.575623,0.548584
1508967107294210,-0.450317,-0.387878,-0.578613,0.558594
1508967107301212,-0.450623,-0.366272,-0.580872,0.570496
1508967107321418,-0.450867,-0.343201,-0.580322,0.585022
1508967107337430,-0.448425,-0.316833,-0.582581,0.599304
1508967107366564,-0.451172,-0.288452,-0.580994,0.612976
1508967107421143,-0.45575,-0.258301,-0.57605,0.627502
1508967107422138,-0.457092,-0.229553,-0.566589,0.646057
1508967107423147,-0.453857,-0.204651,-0.552917,0.668152
1508967107441517,-0.448669,-0.185608,-0.534607,0.691711
1508967107456457,-0.440674,-0.173279,-0.510559,0.717712
1508967107478860,-0.431763,-0.162048,-0.486267,0.742249
1508967107503775,-0.418457,-0.148254,-0.468262,0.763977
1508967107515840,-0.406128,-0.129822,-0.451538,0.783752
1508967107538041,-0.397949,-0.110168,-0.431396,0.802124
1508967107561232,-0.390198,-0.0892944,-0.411621,0.818726
1508967107576254,-0.382874,-0.0634155,-0.394531,0.832886
1508967107598390,-0.373108,-0.036499,-0.378052,0.846497
1508967107620645,-0.361267,-0.0090332,-0.361389,0.859497
1508967107635537,-0.348938,0.0186157,-0.346069,0.870667
1508967107658845,-0.335999,0.0474854,-0.331665,0.880249
1508967107681089,-0.321045,0.0786743,-0.317871,0.888611
1508967107696023,-0.305298,0.110779,-0.305542,0.895081
1508967107718079,-0.29187,0.143494,-0.293701,0.898865
1508967107741137,-0.277283,0.173889,-0.283081,0.901489
1508967107756184,-0.262573,0.203857,-0.273254,0.902649
1508967107778239,-0.248108,0.231812,-0.264221,0.90271
1508967107801421,-0.235046,0.257385,-0.255493,0.901794
1508967107815619,-0.223877,0.280457,-0.247925,0.899841
1508967107838787,-0.21405,0.300781,-0.24176,0.897339
1508967107860849,-0.207886,0.31781,-0.235352,0.894653
1508967107877788,-0.202881,0.332092,-0.228882,0.892273
1508967107898846,-0.198608,0.343994,-0.222717,0.890259
1508967107920954,-0.195435,0.353455,-0.216797,0.888733
