timestamp,x,y,z
1508967070901086,13.625,3.4375,9.0625
1508967070917785,26.5,7.875,14.4375
1508967070939241,15.9375,16.4375,20.1875
1508967070962275,-3.1875,22,25.3125
1508967070977313,-24.375,38.1875,32.875
1508967071007423,-43.5,52.4375,45.0625
1508967071022582,-54.25,62.125,47.5
1508967071052660,-64.1875,67.375,60.3125
1508967071063792,-69.125,67.625,79
1508967071082847,-40.6875,66,79.375
1508967071097902,-23.6875,69.9375,85
1508967071118984,-16,76.3125,98.25
1508967071142460,-2.5,84,108.563
1508967071196830,-2.9375,91.8125,120.375
1508967071196830,-8,89.625,130.375
1508967071204694,-10.5625,83,140.438
1508967071224110,-3.875,83.0625,158.813
1508967071239002,15.125,88.3125,172.938
1508967071263086,24.25,88.75,177.125
1508967071286148,12.5625,94.0625,173.813
1508967071301165,-6.8125,93.75,172.813
1508967071323306,-8.125,93.375,176.188
1508967071344443,8.75,101.688,184.375
1508967071360555,26.8125,116.563,181.125
1508967071383612,44,127.625,173.625
1508967071404694,48.0625,137.188,166.938
1508967071420745,42,143.25,159.625
1508967071442931,40.5625,148.5,155.313
1508967071464172,43.625,158.375,152.625
1508967071480442,33.5,164.188,154.938
1508967071503354,19.75,163.188,153.25
1508967071524794,13.5625,157.875,145.25
1508967071540683,16.3125,159.875,138.375
1508967071563743,22.3125,165.063,134.313
1508967071583796,25.5625,152.063,116.188
1508967071600873,22.625,127.563,107.875
1508967071622912,6.1875,110.563,91.6875
1508967071643980,13.25,88.375,85.3125
1508967071661002,21.125,59.5,72.25
1508967071683060,7,51.5625,56
1508967071704116,3.125,49.4375,49.5
1508967071721162,5.4375,33.1875,44
1508967071743220,-1.875,21.4375,27.375
1508967071764276,-16.625,18,18.375
1508967071780327,-18.375,15,19
1508967071803412,-11.5625,10.3125,19.75
1508967071824458,-12.25,10.5625,5.0625
1508967071840564,-13.4375,15.25,-3.375
1508967071863540,-22.375,9.9375,-5.5
1508967071885598,-14.5,6.0625,-6.9375
1508967071899662,-5.5625,8.75,-14.0625
1508967071923727,-8.5,9.5625,-22.75
1508967071945760,-7.5,4.4375,-18.875
1508967071959822,-0.125,-0.25,-11.625
1508967071983003,-1.4375,1.3125,-16.25
1508967072006029,-2.75,3.25,-17.6875
1508967072020099,1.875,-2.1875,-8.25
1508967072043340,6.6875,-5,-5.6875
1508967072065402,3.8125,-3,-11.0625
1508967072080454,-0.1875,0.3125,-6.0625
1508967072103518,3.75,-9.5,1.5625
1508967072125646,-0.6875,-9.875,0.4375
1508967072139870,-0.0625,-1.875,0.1875
1508967072169955,0.625,-0.9375,2.4375
1508967072185998,2.5625,-7.4375,5.1875
1508967072208052,3.375,-7.4375,0.4375
1508967072229426,-0.5625,-4.375,-4.4375
1508967072245463,-5.5625,-11.5,-5.3125
1508967072268398,0.4375,-17.0625,-3.25
1508967072289594,5.0625,-25.125,-7.0625
1508967072304602,7.5625,-37.5625,-11.625
1508967072328664,8.0625,-45,-14.875
1508967072350737,12.0625,-49.375,-23.3125
1508967072364775,14.8125,-65.8125,-38.4375
1508967072395843,-1.3125,-100.125,-68.5625
1508967072411886,-16,-127.375,-79.8125
1508967072424921,-11.375,-148.313,-92.375
1508967072447982,-11.25,-173.688,-117.813
1508967072471044,-25.375,-186.25,-136.5
1508967072485081,-16.5,-171.625,-136.688
1508967072508145,5.3125,-167.25,-144.375
1508967072531207,18,-193.75,-161.5
1508967072545257,0.25,-183.938,-167
1508967072568305,-7.3125,-167,-168.188
1508967072590389,19.3125,-159.813,-171.5
1508967072611462,10.5625,-168.563,-167.5
1508967072628463,-26.5625,-184.188,-163.938
1508967072650529,-47.75,-165.063,-167.938
1508967072671711,-13.75,-132.188,-161.938
1508967072688648,11.0625,-122.375,-151.125
1508967072710685,-5.125,-131.063,-150.188
1508967072731738,-21.6875,-134,-158.125
1508967072747797,-22.25,-122.438,-168
1508967072770845,-1.8125,-107.5,-160.375
1508967072792043,-11.0625,-96.8125,-145.313
1508967072807941,-46.3125,-92.6875,-147.375
1508967072831220,-60.5625,-90,-148.438
1508967072852241,-52.8125,-78.6875,-142.625
1508967072868282,-35.4375,-65.75,-130.875
1508967072891345,-13,-59.8125,-114.5
1508967072911711,0.75,-63.625,-104.188
1508967072928585,22.875,-68.125,-97.9375
1508967072950653,57.8125,-58.625,-87.3125
1508967072971703,104.875,-57.4375,-65.9375
1508967072988745,146.75,-61.875,-39.5625
1508967073010807,181,-63.0625,-20.8125
1508967073031888,185.063,-63.5625,-9
1508967073047990,166.563,-63.1875,4.625
1508967073071112,133.625,-59.875,12.8125
1508967073092154,82.4375,-54.125,13.125
1508967073108261,21.1875,-42.75,13.8125
1508967073130451,-29.375,-27.875,12.875
1508967073152374,-95,-13.0625,6.375
1508967073174822,-84.5,-0.4375,-1.3125
1508967073190780,-69.4375,2,-8
1508967073213077,-48.3125,3.25,-3.875
