timestamp,x,y,z,w
1508967064863890,-0.400269,-0.494507,-0.512512,0.576721
1508967064888957,-0.398132,-0.491455,-0.515015,0.578613
1508967064908854,-0.400696,-0.4823,-0.523865,0.57666
1508967064923894,-0.410278,-0.461914,-0.539246,0.572327
1508967064947888,-0.423218,-0.432922,-0.559265,0.566345
1508967064969019,-0.438721,-0.39563,-0.579651,0.561279
1508967064984060,-0.452026,-0.35675,-0.594788,0.560974
1508967065023228,-0.458557,-0.323608,-0.604614,0.565247
1508967065031238,-0.460327,-0.295654,-0.608887,0.574463
1508967065045429,-0.460815,-0.269836,-0.607544,0.588074
1508967065067489,-0.461121,-0.245117,-0.600281,0.605774
1508967065088894,-0.460938,-0.221497,-0.587646,0.627075
1508967065105807,-0.458984,-0.199829,-0.569824,0.651733
1508967065159064,-0.454041,-0.180603,-0.548096,0.678833
1508967065159927,-0.445129,-0.16449,-0.527405,0.704773
1508967065166945,-0.436157,-0.145691,-0.510742,0.72644
1508967065187155,-0.432739,-0.119934,-0.495178,0.743774
1508967065209203,-0.432983,-0.0916748,-0.477722,0.758911
1508967065233152,-0.433228,-0.0643311,-0.456787,0.774292
1508967065248159,-0.429199,-0.0383301,-0.434631,0.790833
1508967065270538,-0.419067,-0.0132446,-0.414124,0.807922
1508967065294488,-0.402588,0.010498,-0.395813,0.825317
1508967065314587,-0.382324,0.0326538,-0.378723,0.842224
1508967065330583,-0.362732,0.0564575,-0.363281,0.856323
1508967065353646,-0.344238,0.0826416,-0.35022,0.867188
1508967065374747,-0.325317,0.111145,-0.337524,0.876282
1508967065390860,-0.307007,0.140625,-0.324219,0.883667
1508967065413043,-0.290344,0.168823,-0.311584,0.888855
1508967065435005,-0.276123,0.197327,-0.299377,0.891724
1508967065451199,-0.262817,0.224854,-0.287842,0.893005
1508967065473256,-0.247925,0.249817,-0.277771,0.893799
1508967065494339,-0.233643,0.273254,-0.268127,0.893738
1508967065510398,-0.219788,0.294983,-0.259766,0.892822
1508967065533417,-0.208069,0.316284,-0.251831,0.890625
1508967065554495,-0.199768,0.337402,-0.243347,0.887085
1508967065570570,-0.192017,0.355835,-0.234802,0.883911
