timestamp,x,y,z
1508967088458328,0.97168,-0.0634766,0.327637
1508967088482455,0.918457,-0.00390625,0.314453
1508967088503353,0.929199,-0.00488281,0.335449
1508967088518421,0.914551,-0.0249023,0.30127
1508967088542484,0.88623,-0.0800781,0.35791
1508967088557525,0.896973,-0.265137,0.380371
1508967088608989,0.977051,-0.20752,0.303223
1508967088619067,0.974609,-0.118164,0.338867
1508967088622219,1.02197,-0.139648,0.325195
1508967088639300,1.01611,-0.191895,0.25293
1508967088663368,0.993652,-0.242676,0.263672
1508967088677366,1.00635,-0.29248,0.27832
1508967088699537,0.991211,-0.334961,0.315918
1508967088746661,1.00439,-0.380371,0.371094
1508967088746661,0.993652,-0.391113,0.410645
1508967088767717,0.984863,-0.333008,0.479492
1508967088781791,0.970703,-0.269043,0.555664
1508967088797098,0.887207,-0.358887,0.605957
1508967088821112,0.782715,-0.47998,0.621582
1508967088842192,0.762207,-0.497559,0.637695
1508967088858099,0.751953,-0.523438,0.656738
1508967088881157,0.669434,-0.608398,0.689941
1508967088901375,0.598633,-0.623535,0.729004
1508967088918259,0.575684,-0.541016,0.773926
1508967088940314,0.435059,-0.484375,0.849121
1508967088961516,0.217285,-0.541016,0.838379
1508967088978416,0.103516,-0.599609,0.87207
1508967089000474,0.0913086,-0.62207,0.829102
1508967089021715,0.0581055,-0.613281,0.826172
1508967089045680,-0.122559,-0.58252,0.833008
1508967089060695,-0.124512,-0.570313,0.799316
1508967089081748,-0.147461,-0.554199,0.776855
1508967089097822,-0.194336,-0.52002,0.766602
1508967089120851,-0.328125,-0.554199,0.751465
1508967089142059,-0.305664,-0.558105,0.733398
1508967089158163,-0.366699,-0.54248,0.709961
1508967089180223,-0.416504,-0.537598,0.672852
1508967089201277,-0.407227,-0.483887,0.633301
1508967089218323,-0.443359,-0.54834,0.64209
1508967089240382,-0.464355,-0.550293,0.621582
1508967089261849,-0.435059,-0.481445,0.595215
1508967089277768,-0.462402,-0.506836,0.614258
1508967089300780,-0.546875,-0.501465,0.581543
1508967089321861,-0.472168,-0.48877,0.571777
1508967089337917,-0.515137,-0.505859,0.592285
1508967089360943,-0.547363,-0.480469,0.59375
1508967089381288,-0.640137,-0.419922,0.587891
1508967089404424,-0.636719,-0.427734,0.583496
1508967089420540,-0.626953,-0.444824,0.610352
1508967089441759,-0.644531,-0.462402,0.622559
1508967089457791,-0.655273,-0.463379,0.625488
1508967089480696,-0.628418,-0.477539,0.640137
1508967089502122,-0.622559,-0.503418,0.675781
1508967089518008,-0.594727,-0.509277,0.681152
1508967089541094,-0.583496,-0.503906,0.696289
1508967089563129,-0.590332,-0.501465,0.689941
1508967089577191,-0.583008,-0.490723,0.674805
1508967089600358,-0.572266,-0.520996,0.678223
1508967089623419,-0.57959,-0.510742,0.662109
1508967089637429,-0.546387,-0.518555,0.645508
1508967089660654,-0.547852,-0.534668,0.639648
1508967089682743,-0.553223,-0.524902,0.678711
1508967089697753,-0.585449,-0.505371,0.679688
1508967089726989,-0.54834,-0.520996,0.652344
1508967089742904,-0.467285,-0.608398,0.703613
1508967089765930,-0.472168,-0.756836,0.705078
1508967089787015,-0.586914,-0.61084,0.6875
1508967089803029,-0.471191,-0.563965,0.669434
1508967089825112,-0.432129,-0.554688,0.676758
1508967089847144,-0.38623,-0.635742,0.679688
1508967089863187,-0.407227,-0.655762,0.661621
1508967089885280,-0.412109,-0.598145,0.618164
1508967089906302,-0.364746,-0.585449,0.604004
1508967089922344,-0.414063,-0.576172,0.653809
1508967089945405,-0.166992,-0.580566,0.618164
1508967089966464,-0.0551758,-0.656738,0.661621
1508967089982507,-0.169434,-0.65625,0.642578
1508967090005567,-0.312012,-0.541016,0.661133
1508967090027649,0.0673828,-0.485352,0.622559
1508967090042675,0.164063,-0.587402,0.693848
1508967090065732,0.0830078,-0.702148,0.736816
1508967090089790,0.105469,-0.677734,0.774902
1508967090102826,0.233398,-0.729004,0.738281
1508967090126088,0.290039,-0.762207,0.79834
1508967090148141,0.24707,-0.731445,0.809082
1508967090162212,0.286621,-0.610352,0.764648
1508967090185304,0.438477,-0.669434,0.803711
1508967090208490,0.500488,-0.640625,0.876953
1508967090222525,0.413574,-0.497559,0.825195
1508967090245746,0.391602,-0.401855,0.804199
1508967090267804,0.556152,-0.496582,0.805664
1508967090288886,0.733887,-0.575684,0.799316
1508967090305937,0.686523,-0.519531,0.779785
1508967090327967,0.588867,-0.440918,0.731934
1508967090349020,0.590332,-0.339844,0.667969
1508967090366065,0.694824,-0.273438,0.661621
1508967090388122,0.813477,-0.250488,0.619629
1508967090409357,0.878906,-0.257324,0.544922
1508967090433361,0.999023,-0.289063,0.438477
1508967090448400,1.0874,-0.271973,0.371094
1508967090469665,1.06348,-0.134766,0.314941
1508967090485620,1.02197,-0.0385742,0.239746
1508967090507677,1.03418,0.0581055,0.203613
1508967090528760,0.998535,0.081543,0.210449
1508967090545779,0.972168,0.0131836,0.200195
1508967090567838,0.950684,-0.0356445,0.200195
1508967090588987,0.949219,0.00341797,0.266113
1508967090605946,0.938477,0.0302734,0.333984
1508967090627998,0.949219,0.0146484,0.391602
1508967090649082,0.946777,0.0146484,0.398926
1508967090666103,0.936035,0.0317383,0.42334
1508967090688161,0.937988,-0.0522461,0.435059
1508967090710246,0.946777,-0.0458984,0.388184
1508967090725280,0.966309,0,0.35498
1508967090748445,0.946777,0.0307617,0.334961
1508967090769588,0.955078,-0.00537109,0.308594
