timestamp,roll,pitch,yaw
1508967109960335,-0.0237746,-1.33607,-1.50883
1508967109985185,-0.0240014,-1.33401,-1.5106
1508967110006279,-0.0135302,-1.33111,-1.52396
1508967110021262,-0.0108082,-1.32546,-1.53696
1508967110044420,-0.0337819,-1.31368,-1.53343
1508967110066501,-0.0720102,-1.29802,-1.52177
1508967110088790,-0.138126,-1.27962,-1.4877
1508967110136796,-0.225013,-1.25429,-1.42995
1508967110138782,-0.304102,-1.22083,-1.36611
1508967110143796,-0.365783,-1.18002,-1.30733
1508967110164852,-0.414728,-1.13627,-1.2561
1508967110187262,-0.462081,-1.09104,-1.21086
1508967110213520,-0.516512,-1.04418,-1.16735
1508967110263541,-0.56957,-0.995227,-1.12427
1508967110263541,-0.610384,-0.941885,-1.08216
1508967110264533,-0.63956,-0.884649,-1.03941
1508967110283627,-0.664595,-0.825235,-0.998152
1508967110306646,-0.691542,-0.765329,-0.960145
1508967110322801,-0.719224,-0.703995,-0.924499
1508967110343855,-0.742606,-0.639468,-0.892881
1508967110366023,-0.759844,-0.574916,-0.864891
1508967110388106,-0.764902,-0.509308,-0.839269
1508967110411183,-0.77319,-0.445962,-0.808966
1508967110426333,-0.774905,-0.384971,-0.779385
1508967110441227,-0.762807,-0.323159,-0.75734
1508967110463448,-0.74703,-0.253965,-0.74308
1508967110486353,-0.734917,-0.180875,-0.736535
1508967110501402,-0.73472,-0.110505,-0.72812
1508967110523462,-0.74233,-0.0419006,-0.716639
1508967110545770,-0.741523,0.025695,-0.707773
1508967110561023,-0.728313,0.0952556,-0.70405
1508967110583980,-0.711044,0.162451,-0.703342
1508967110606040,-0.698774,0.226818,-0.700759
1508967110621084,-0.688257,0.292366,-0.696861
1508967110643241,-0.680576,0.35715,-0.697914
1508967110666162,-0.677131,0.415681,-0.697222
1508967110688221,-0.676345,0.468349,-0.696102
1508967110703263,-0.676539,0.518736,-0.696901
1508967110725351,-0.678955,0.562492,-0.699065
1508967110748380,-0.680853,0.596917,-0.69814
1508967110763578,-0.683436,0.625062,-0.695555
1508967110785542,-0.687866,0.648783,-0.69066
1508967110808856,-0.693813,0.66676,-0.686713
1508967110823896,-0.701478,0.678166,-0.685211
1508967110846173,-0.708627,0.686517,-0.684658
1508967110868415,-0.714211,0.692853,-0.68341
1508967110883351,-0.717441,0.695005,-0.680366
1508967110906407,-0.721423,0.695444,-0.677679
1508967110928555,-0.726357,0.694846,-0.678603
1508967110943711,-0.731279,0.69478,-0.681045
1508967110965862,-0.733123,0.693361,-0.682491
1508967110987905,-0.733472,0.689921,-0.683373
1508967111003948,-0.734305,0.686391,-0.685979
1508967111026149,-0.734286,0.683409,-0.687453
1508967111048065,-0.731625,0.67933,-0.686469
1508967111063252,-0.728075,0.673715,-0.684489
1508967111086306,-0.725578,0.667645,-0.682501
1508967111108371,-0.721975,0.66085,-0.678733
1508967111123406,-0.718168,0.651217,-0.674243
1508967111145668,-0.715505,0.64024,-0.670397
1508967111168713,-0.712184,0.629337,-0.667048
1508967111183654,-0.708722,0.618765,-0.663853
1508967111206010,-0.705758,0.606118,-0.65928
1508967111228202,-0.702665,0.592738,-0.654949
1508967111246117,-0.701075,0.577619,-0.655618
1508967111267182,-0.701391,0.559637,-0.659261
1508967111288404,-0.703975,0.538314,-0.66219
1508967111306313,-0.708828,0.513676,-0.665045
1508967111327369,-0.714958,0.484834,-0.666865
1508967111348430,-0.721563,0.454169,-0.668535
1508967111366474,-0.725016,0.422186,-0.670829
1508967111387530,-0.726541,0.385324,-0.67273
1508967111408723,-0.725656,0.34085,-0.671438
1508967111427634,-0.725961,0.295286,-0.670194
1508967111447726,-0.728025,0.250405,-0.670646
1508967111468772,-0.732213,0.204423,-0.672997
1508967111485788,-0.74165,0.151073,-0.6762
1508967111506971,-0.749445,0.0941863,-0.677656
1508967111528054,-0.749694,0.0369041,-0.67775
1508967111546074,-0.746861,-0.0219804,-0.676118
1508967111575150,-0.748408,-0.08743,-0.67249
1508967111588212,-0.754532,-0.151266,-0.670131
1508967111606233,-0.754265,-0.214076,-0.671847
1508967111628292,-0.737409,-0.271793,-0.672888
1508967111648352,-0.714353,-0.325223,-0.672471
1508967111666393,-0.700063,-0.380495,-0.675736
1508967111688452,-0.692956,-0.436105,-0.691029
1508967111708505,-0.682337,-0.48624,-0.7188
1508967111726553,-0.658746,-0.536652,-0.748702
1508967111748615,-0.649586,-0.603634,-0.764937
1508967111768707,-0.659601,-0.682514,-0.787047
1508967111785741,-0.659289,-0.763587,-0.830927
1508967111808773,-0.628675,-0.837137,-0.890292
1508967111828053,-0.582028,-0.906018,-0.949102
1508967111846012,-0.535294,-0.977968,-1.01201
1508967111869081,-0.483568,-1.0483,-1.09177
1508967111888245,-0.41145,-1.10755,-1.19612
1508967111911362,-0.322804,-1.15185,-1.31512
1508967111928318,-0.239255,-1.19421,-1.43505
1508967111948405,-0.162472,-1.22976,-1.54215
1508967111970586,-0.08621,-1.26176,-1.61984
1508967111988485,0.00780915,-1.28447,-1.67435
1508967112008679,0.084587,-1.30505,-1.69305
1508967112033602,0.146913,-1.32528,-1.70042
1508967112048640,0.198247,-1.34482,-1.70591
1508967112068847,0.246736,-1.36005,-1.72402
1508967112091112,0.272772,-1.36526,-1.75
1508967112109045,0.247933,-1.35789,-1.75626
1508967112128227,0.190109,-1.34678,-1.71696
1508967112154171,0.154337,-1.33832,-1.68355
1508967112176443,0.135665,-1.33147,-1.66264
