timestamp,roll,pitch,yaw
1508967076661561,-0.047693,-1.30613,-1.5073
1508967076676658,-0.0336242,-1.30198,-1.50922
1508967076700206,-0.0262793,-1.29321,-1.51766
1508967076722981,-0.0391144,-1.28107,-1.52429
1508967076737124,-0.0856729,-1.26553,-1.5075
1508967076759181,-0.154753,-1.24504,-1.46937
1508967076782343,-0.240127,-1.21789,-1.41169
1508967076836754,-0.319878,-1.18237,-1.34845
1508967076838759,-0.385795,-1.14102,-1.28769
1508967076839762,-0.442516,-1.09461,-1.2321
1508967076852903,-0.495733,-1.04387,-1.18151
1508967076872957,-0.548386,-0.989908,-1.13197
1508967076894122,-0.594378,-0.930504,-1.08385
1508967076911248,-0.632757,-0.865944,-1.03378
1508967076934312,-0.660549,-0.798158,-0.986356
1508967076969562,-0.679138,-0.733096,-0.955055
1508967076979429,-0.70133,-0.667332,-0.931398
1508967076991799,-0.726977,-0.59498,-0.906189
1508967077014740,-0.745471,-0.519631,-0.882523
1508967077029001,-0.754613,-0.445051,-0.858022
1508967077051259,-0.762012,-0.366237,-0.832418
1508967077073507,-0.764055,-0.288016,-0.807916
1508967077096419,-0.754141,-0.207742,-0.789356
1508967077111627,-0.739457,-0.122476,-0.783107
1508967077133607,-0.73304,-0.0379427,-0.780087
1508967077156578,-0.73731,0.0438437,-0.770647
1508967077170656,-0.737085,0.122815,-0.750911
1508967077193787,-0.727972,0.200046,-0.735442
1508967077215822,-0.708633,0.277907,-0.726042
1508967077231158,-0.682011,0.352179,-0.714116
1508967077254148,-0.656471,0.423805,-0.703332
1508967077276416,-0.642833,0.496003,-0.697702
1508967077291370,-0.637248,0.568338,-0.692763
1508967077313549,-0.626718,0.633631,-0.680318
1508967077336617,-0.620925,0.690018,-0.669305
1508967077351507,-0.615205,0.742468,-0.656129
1508967077373682,-0.605337,0.789434,-0.638942
1508967077395735,-0.600813,0.825287,-0.62565
1508967077410776,-0.595773,0.854449,-0.61015
1508967077433810,-0.591756,0.876788,-0.595335
1508967077455899,-0.593144,0.890721,-0.58527
1508967077471144,-0.601427,0.893539,-0.582669
1508967077493372,-0.616205,0.886182,-0.590916
1508967077516478,-0.628732,0.874798,-0.601738
1508967077530780,-0.642577,0.860796,-0.614501
1508967077553706,-0.655189,0.846303,-0.625929
1508967077575766,-0.663541,0.832735,-0.634388
1508967077590804,-0.668272,0.823188,-0.641199
1508967077613821,-0.668787,0.820148,-0.645686
1508967077635910,-0.666909,0.820317,-0.6452
1508967077650918,-0.664265,0.82032,-0.643112
1508967077673980,-0.661923,0.821598,-0.641798
1508967077696039,-0.657862,0.824962,-0.63951
1508967077711079,-0.654494,0.827898,-0.636431
1508967077733138,-0.65052,0.829084,-0.633481
1508967077757202,-0.646133,0.828474,-0.631591
1508967077772241,-0.644292,0.825842,-0.631689
1508967077794301,-0.64199,0.823677,-0.630772
1508967077816361,-0.626319,0.80062,-0.619055
1508967077831400,-0.626695,0.791168,-0.616617
1508967077854464,-0.605583,0.75771,-0.596468
1508967077876613,-0.590441,0.720162,-0.583523
1508967077891661,-0.589057,0.682428,-0.584277
1508967077922747,-0.594296,0.64579,-0.593428
1508967077937013,-0.601507,0.615216,-0.606075
1508967077951447,-0.599887,0.570462,-0.612969
1508967077973718,-0.607235,0.52408,-0.622682
1508967077996797,-0.61669,0.473643,-0.63237
1508967078011730,-0.628225,0.422354,-0.64087
1508967078033876,-0.638691,0.36883,-0.649052
1508967078057024,-0.647725,0.30903,-0.65959
1508967078071215,-0.65775,0.239543,-0.668614
1508967078094193,-0.666533,0.173807,-0.678481
1508967078116417,-0.667863,0.113867,-0.686602
1508967078130943,-0.663513,0.0492998,-0.693902
1508967078153862,-0.66249,-0.0239703,-0.700918
1508967078177083,-0.677773,-0.0883513,-0.712036
1508967078198985,-0.685202,-0.157678,-0.725623
1508967078214226,-0.676027,-0.220772,-0.736398
1508967078237331,-0.665578,-0.290226,-0.746075
1508967078259492,-0.666527,-0.365052,-0.757288
1508967078273629,-0.672332,-0.437554,-0.773198
1508967078296702,-0.663356,-0.515378,-0.79149
1508967078318729,-0.643025,-0.584341,-0.81021
1508967078333768,-0.617869,-0.66217,-0.835248
1508967078355826,-0.597245,-0.735774,-0.869928
1508967078378888,-0.566715,-0.805709,-0.915799
1508967078393927,-0.529973,-0.868945,-0.963474
1508967078416168,-0.492794,-0.930093,-1.01677
1508967078439601,-0.450823,-0.996417,-1.08253
1508967078453565,-0.398198,-1.06068,-1.16686
1508967078475629,-0.33103,-1.11211,-1.26891
1508967078499889,-0.249684,-1.14652,-1.37313
1508967078514118,-0.162925,-1.17318,-1.46992
1508967078536129,-0.0739495,-1.2006,-1.5637
1508967078559281,0.00799684,-1.22723,-1.64479
1508967078573466,0.088913,-1.25069,-1.71027
1508967078596600,0.191078,-1.27036,-1.775
1508967078619784,0.283534,-1.28773,-1.8195
1508967078634093,0.353693,-1.30346,-1.84864
1508967078656145,0.399664,-1.31623,-1.86601
1508967078679274,0.421201,-1.32377,-1.8792
1508967078695434,0.41052,-1.32563,-1.8831
1508967078715709,0.368125,-1.3225,-1.86354
1508967078738769,0.330462,-1.31835,-1.8327
1508967078754813,0.298345,-1.31416,-1.79718
1508967078776010,0.278038,-1.31076,-1.77014
1508967078798188,0.265901,-1.3082,-1.75474
1508967078815200,0.251515,-1.30665,-1.74281
1508967078836399,0.230714,-1.30642,-1.72675
