timestamp,x,y,z
1508966623517613,41.75,-15.0625,-3.75
1508966623540359,32.5,-10.75,-0.875
1508966623555426,28.3125,-8.3125,-0.4375
1508966623580188,26.6875,-6.875,0.9375
1508966623600289,21.0625,-5.25,1.4375
1508966623615367,14.5625,-1.1875,3.4375
1508966623637849,6.8125,3.75,3
1508966623661896,2.4375,7.625,2.8125
1508966623708733,-5.875,13.4375,5.625
1508966623710732,-10.625,21.125,9.875
1508966623730948,-6,26.6875,12
1508966623736990,-16.4375,37.5625,10.625
1508966623759139,-30.625,48.875,16.5
1508966623782453,-33.5625,67.75,31.8125
1508966623827898,-35.75,80.875,41.8125
1508966623828879,-33.6875,89,47.375
1508966623840937,-25.25,98.125,55.375
1508966623855968,-21.875,110.875,63.3125
1508966623878026,-31.625,122.5,76.125
1508966623902117,-36.8125,130.813,84.25
1508966623916826,-44.5,141.438,85.875
1508966623939888,-58.4375,158.063,94.375
1508966623961946,-64.5,169.938,106.313
1508966623982988,-48.5625,183.125,114.938
1508966624000031,-21.75,191.375,114.438
1508966624021828,-18.4375,196.375,115
1508966624043906,-36.8125,199.813,122.813
1508966624059905,-40.25,204.063,131.688
1508966624082080,-20.5,210,132.375
1508966624103815,-11.375,210.75,128.125
1508966624119391,7.625,209.188,128.813
1508966624142643,25.375,212.938,140.188
1508966624163746,20.875,223.25,127.25
1508966624185896,-6.5,221.625,113.063
1508966624202455,-23.75,216.063,129.938
1508966624223786,-22.8125,209.688,141.875
1508966624239804,-22.6875,207.688,138.438
1508966624261888,-24.125,198.25,145
1508966624282945,-17.75,181.063,150.375
1508966624299958,-17.6875,160.5,143.875
1508966624322297,-15.75,141.063,147.875
1508966624343471,-16,120.125,148.688
1508966624359575,-13.5625,99.875,144.813
1508966624382635,-7.0625,80.875,124
1508966624403846,-9.875,64.125,95.8125
1508966624419644,-18.9375,40.8125,65.875
1508966624441863,-9.75,26.375,41.1875
1508966624462994,-12.5625,7.6875,18.0625
1508966624479896,-13.6875,-1.875,-1.1875
1508966624502641,-17.3125,-6.625,-13.5
1508966624522768,-8.5,-8.375,-16.3125
1508966624538778,0.1875,-7.5,-18
1508966624561838,0,-10.0625,-24.9375
1508966624582894,-0.125,-16.0625,-22.1875
1508966624598937,3.6875,-13.6875,-22.875
1508966624621623,3.125,-9.3125,-21.25
1508966624644658,5.625,-6.5625,-16.6875
1508966624658697,5.8125,-7.6875,-11.875
1508966624681758,6.375,-4.4375,-3.875
1508966624704823,3.5,3.25,-4.625
1508966624719380,4.0625,8,-3.1875
1508966624742439,4.0625,3.1875,-2.1875
1508966624764498,-0.75,0.0625,-1.5625
1508966624778563,1.125,2.625,-0.4375
1508966624808660,1.375,3.3125,-2
1508966624823944,1.5625,-0.125,-4
1508966624847007,1.375,-1.6875,-1.875
1508966624868132,-1.75,-0.3125,-2.8125
1508966624884228,-0.4375,0.375,-2
1508966624907414,-0.5,-3.0625,-0.8125
1508966624928617,-2.375,-3.5,-1.25
1508966624944539,-1.9375,-2.5625,-3.3125
1508966624967574,-3.125,-1.3125,-5.5
1508966624988730,-3.1875,-3.4375,-6.875
1508966625005177,-3.8125,-6.9375,-8.5625
1508966625027038,-3.9375,-10.1875,-8.625
1508966625048094,-2,-8.9375,-10.75
1508966625064370,-0.625,-10.0625,-13.1875
1508966625087398,2.25,-21,-16.9375
1508966625108603,3.1875,-33.3125,-24
1508966625124360,3,-45.5625,-35
1508966625147421,4.1875,-55.375,-43.25
1508966625169478,6,-73.375,-49.4375
1508966625183669,8.3125,-86.8125,-57
1508966625207253,12.5625,-100.875,-72.5
1508966625229622,4.25,-118,-91.8125
1508966625243659,3.0625,-144,-105.063
1508966625266720,0.1875,-162.75,-121.75
1508966625289785,-8.625,-185.813,-146.938
1508966625304058,-17.375,-197.125,-160.438
1508966625327332,-5.5,-211.25,-151.375
1508966625349389,7.8125,-211.688,-159.313
1508966625363470,2.0625,-203.25,-150.813
1508966625394511,16.125,-199.75,-151.688
1508966625410100,30.0625,-205.75,-152.375
1508966625430354,19,-201,-144.75
1508966625447360,9.5625,-181.875,-146.188
1508966625469419,24.8125,-162.25,-151.688
1508966625492502,44.625,-169.688,-141
1508966625507584,23.8125,-182.75,-130.25
1508966625529354,0.5625,-187.75,-136.75
1508966625551264,5.0625,-179.563,-147.625
1508966625574346,45.5,-165.375,-144.563
1508966625589366,65.25,-169.875,-142.313
1508966625610997,27.1875,-194.375,-154
1508966625627145,-0.1875,-217.75,-168.5
1508966625650203,-17.3125,-215.625,-173.188
1508966625671262,-1.0625,-177.688,-167.813
1508966625687311,12.6875,-132.75,-152.938
1508966625710003,3.625,-104.875,-121.5
1508966625730540,-2.5625,-82.0625,-84.6875
1508966625747464,-7.0625,-66.5625,-47.75
1508966625769522,-3.5,-52.5625,-22.9375
1508966625790886,-8.8125,-46.125,-13.625
1508966625807425,-27.125,-42.0625,-8.6875
1508966625829738,-57.3125,-34.9375,0.75
1508966625850911,-61.75,-24.125,4.625
1508966625866802,-43,-8.3125,11
1508966625889864,-0.875,2.375,13.3125
1508966625911203,23.5,1.875,9.5625
1508966625926792,27.875,2.0625,16.5
1508966625949843,35.4375,2.375,18.8125
1508966625970941,44.4375,2.625,15.625
1508966625986965,49.5,3.25,17.625
1508966626010126,49.75,4.1875,17.625
1508966626030933,47.0625,5.1875,15.8125
1508966626047003,37.8125,5.25,13.6875
1508966626070099,24.625,4.1875,13.1875
1508966626092228,13.3125,2.625,12.5625
1508966626107415,8.5625,-0.9375,11.125
