timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966559283642,0,-2,-2,5,-11,-1,-1,2
1508966559283642,-3,-1,-2,0,5,1,1,-3
1508966559284612,-2,-3,-4,-8,3,-7,-3,-2
1508966559284612,1,0,2,0,-11,2,0,2
1508966559285614,6,9,8,-3,-1,9,9,5
1508966559285614,-1,-4,-3,10,16,-4,-4,-1
1508966559288972,2,-1,-1,10,-13,0,2,1
1508966559288972,-2,-3,-5,-5,10,-4,-1,-1
1508966559295977,-9,-5,-7,-11,-5,-6,-6,-9
1508966559295977,-4,-9,-8,-16,4,-11,-9,-6
1508966559305892,3,6,13,4,-33,9,5,0
1508966559305892,7,6,4,27,30,12,8,6
1508966559311018,1,-2,-2,-2,-2,1,1,3
1508966559311018,-4,-3,-5,-8,5,-3,-1,-5
1508966559325981,-8,-11,-11,-14,-16,-11,-13,-8
1508966559325981,-3,-4,-2,-12,-8,-3,-5,-3
1508966559334964,0,-3,-3,3,18,5,3,1
1508966559334964,6,5,5,4,-6,-2,4,6
1508966559349510,4,3,5,9,-27,1,6,4
1508966559349510,-1,5,5,11,9,7,3,-1
1508966559356141,-4,4,-8,-28,-1,-14,-12,-7
1508966559356141,-4,-22,-3,13,-13,-1,-4,-1
1508966559370188,4,8,1,13,55,17,9,4
1508966559370188,-4,-6,-4,-9,-3,-13,-5,-6
1508966559412164,2,1,1,17,2,4,-1,1
1508966559412164,-4,-6,-9,-8,13,-7,-8,-7
1508966559413168,-5,-4,-3,-11,-18,2,-3,-7
1508966559413168,2,2,4,9,29,2,3,1
1508966559416183,3,7,7,7,-32,3,7,6
1508966559416183,1,0,-4,-3,11,-3,-1,1
1508966559417173,-7,-7,-10,-8,-3,-9,-10,-9
1508966559417173,-7,-6,-7,-30,-22,-1,-3,-5
1508966559424217,-5,0,0,6,30,-2,-2,-2
1508966559424217,-1,-3,-2,12,-13,0,3,1
1508966559430261,6,4,5,17,15,-1,0,4
1508966559430261,6,4,8,11,-35,9,5,1
1508966559439917,1,-3,-7,-24,4,-7,-5,-1
1508966559439917,-7,-2,-7,-20,-15,3,2,-1
1508966559452688,3,4,-3,-10,-9,1,6,4
1508966559452688,2,-1,12,52,-15,1,-1,1
1508966559461778,0,1,7,10,-28,2,0,-2
1508966559461778,-3,-5,-11,-19,-29,-16,-9,-3
1508966559484852,-1,-4,-18,-37,7,-17,-2,-2
1508966559484852,-1,1,2,18,-48,4,6,3
1508966559485813,9,6,7,18,-7,3,5,3
1508966559485813,10,13,14,5,5,1,5,2
1508966559497885,-17,-8,-23,-36,9,-9,-8,-10
1508966559497885,-5,-8,12,-25,-12,-24,-13,-5
1508966559506900,-7,0,12,23,55,11,5,3
1508966559506900,3,3,-4,6,37,18,8,-2
1508966559522025,5,5,1,-25,1,-1,-4,1
1508966559522025,-10,-11,-5,40,63,-2,-7,-7
