timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966962883252,-1,0,1,0,-2,-1,-2,0
1508966962883252,0,0,-2,-1,-2,0,-1,1
1508966962884253,-1,-2,0,0,0,-1,0,-1
1508966962884253,-1,0,-1,-1,-1,0,1,-1
1508966962889349,1,0,-2,-1,-1,-1,-2,1
1508966962889349,-2,0,-1,-1,-1,0,0,-1
1508966962892308,-2,-1,-2,0,-2,0,-1,0
1508966962892308,-2,1,1,0,0,-2,-1,0
1508966962894289,1,9,1,0,1,0,2,0
1508966962894289,-5,-25,-6,-2,-3,-3,-2,-3
1508966962910699,1,1,0,-1,-1,-2,-2,0
1508966962910699,2,0,1,1,1,0,0,0
1508966962918696,-5,-6,-1,-2,-1,-1,0,-3
1508966962918696,0,10,2,1,1,0,-2,0
1508966962926597,-2,-3,-6,-1,0,-1,-1,-1
1508966962926597,2,-1,1,0,-2,0,-2,0
1508966962939854,0,0,-1,-2,-2,0,-1,-1
1508966962939854,0,2,1,0,-1,-3,0,0
1508966962955903,-3,-2,-1,0,-1,0,0,-1
1508966962955903,-1,3,0,-1,-1,-1,-3,1
1508966962955903,-3,-4,-4,-1,-2,-2,-1,-1
1508966962955903,-1,2,-2,-1,-1,-2,-1,-1
1508966963003018,-1,-2,0,-1,-1,-2,-1,-1
1508966963003018,1,-1,1,-2,-1,-1,0,0
1508966963004061,-2,-3,-3,-1,-2,-2,0,-1
1508966963004061,-1,-2,2,-1,-2,-1,-2,-2
1508966963004061,0,8,1,-1,-1,-1,0,0
1508966963004061,0,6,-2,-2,2,-1,-2,0
1508966963007224,2,1,5,2,-6,1,-1,0
1508966963007224,1,-27,-11,-1,1,-1,1,-1
1508966963014324,3,33,3,1,-3,2,2,1
1508966963014324,-3,-3,0,0,-2,0,0,-1
1508966963022216,9,27,9,1,7,0,-1,1
1508966963022216,-17,-17,-19,-6,-5,-6,-4,-7
1508966963031220,-2,-15,-5,-4,-7,1,-2,-2
1508966963031220,3,8,6,6,7,0,0,1
1508966963045408,-3,-8,-4,-6,-3,2,-2,0
1508966963045408,7,12,12,14,-6,-4,-1,3
1508966963052410,-6,-11,-6,-4,0,-1,-2,-3
1508966963052410,-4,-6,-11,-12,6,-1,-1,-1
1508966963067461,6,12,9,5,-3,-12,5,5
1508966963067461,-6,-1,-8,-11,2,21,-2,-6
1508966963075590,12,17,16,22,13,-1,-2,3
1508966963075590,-15,-56,-29,1,9,-1,-3,-5
1508966963090710,-8,0,0,-4,-23,-8,-1,-2
1508966963090710,10,25,11,-7,6,-4,6,5
1508966963096877,0,-10,-16,-17,-13,-1,6,2
1508966963096877,6,13,11,9,13,20,-5,-2
1508966963113801,2,9,4,9,5,10,-2,-4
1508966963113801,6,21,17,5,-10,-5,2,3
1508966963114775,-14,-57,-35,-32,-20,-28,1,-1
1508966963114775,-4,13,6,15,22,7,-2,-3
1508966963135873,-9,-10,-1,18,-70,-35,-4,-1
1508966963135873,1,4,7,-10,86,60,9,-4
1508966963137835,4,13,15,12,-78,-19,-3,4
1508966963137835,10,4,0,-10,60,1,4,2
1508966963149866,1,-7,-4,-9,0,4,-4,-3
1508966963149866,-11,-15,-18,-11,-42,-51,-17,-10
1508966963156884,1,3,0,-15,60,45,-7,-9
1508966963156884,-7,-1,3,5,-48,-15,3,-2
1508966963172926,-1,-7,-4,21,69,10,0,0
1508966963172926,0,1,1,-4,-65,-8,-2,2
1508966963174932,-5,-15,-13,-4,-10,-20,-2,-3
1508966963174932,13,13,2,-16,-22,-22,-7,6
1508966963195988,-39,-13,-7,-14,84,27,-30,-23
1508966963195988,4,-4,4,26,-84,-15,9,3
1508966963196991,1,1,10,14,43,10,1,5
1508966963196991,13,9,6,-6,-3,0,14,7
1508966963210025,16,4,-7,-17,-60,-25,1,8
1508966963210025,-27,-12,0,-19,32,51,7,1
1508966963217071,-4,11,10,53,35,11,-18,-8
1508966963217071,9,5,1,-9,-26,-24,1,2
1508966963233087,0,-13,-10,-22,24,15,6,14
1508966963233087,8,5,2,-8,-13,-9,-50,-36
1508966963235092,14,13,13,12,10,8,35,17
1508966963235092,-22,-12,-14,-13,-12,-8,-31,-10
1508966963255146,-15,-14,-5,-6,0,-16,9,-5
1508966963255146,15,-1,-1,3,2,8,63,57
1508966963257151,-8,-2,-5,-10,9,19,-62,-62
1508966963257151,38,14,12,32,-13,-3,4,17
1508966963270185,-9,-1,0,-11,-27,-15,-12,-35
1508966963270185,-37,6,-5,-5,33,-24,6,-7
1508966963277207,21,-14,-2,-5,-7,3,-11,25
1508966963277207,-15,-5,-1,0,-18,9,12,1
1508966963293247,9,-14,-15,-13,-40,6,1,10
1508966963293247,3,-3,-4,-8,41,-9,-6,3
1508966963295253,-10,5,0,1,0,-5,16,-1
1508966963295253,-3,-1,2,11,21,15,-3,-5
1508966963315306,9,5,3,-1,-7,-11,1,11
1508966963315306,5,0,2,21,-40,1,-11,-14
1508966963317311,-6,1,1,-7,21,-9,11,8
1508966963317311,-3,-3,4,6,-6,1,1,-4
1508966963330346,6,17,-8,-28,6,-2,6,5
1508966963330346,-5,-21,-11,-12,-12,-8,-9,-6
1508966963336361,4,11,5,-24,-34,-11,4,3
1508966963336361,-16,-14,6,39,28,8,3,-7
1508966963360426,0,1,2,31,6,16,3,0
1508966963360426,8,-2,-6,-30,17,-4,-13,1
1508966963362431,-1,-3,-15,-20,10,-6,8,7
1508966963362431,-3,8,16,31,-12,19,5,-3
1508966963375466,0,-5,9,0,-7,-12,-2,0
1508966963375466,8,3,-11,-34,-17,-4,-3,-2
1508966963377471,-9,-16,-5,1,2,-5,-1,-3
1508966963377471,1,21,11,-16,13,1,3,1
1508966963389503,-9,-38,-27,-1,-10,5,0,-1
1508966963389503,5,9,1,-55,-45,-23,-11,-1
1508966963398528,-1,6,22,37,11,8,9,-2
1508966963398528,6,11,28,88,43,8,6,4
1508966963413568,12,16,0,-17,7,1,-2,5
1508966963413568,-20,-25,-26,3,14,-4,-6,-8
1508966963414571,-5,0,3,-25,-28,-12,-7,-1
1508966963414571,-1,3,8,-8,-35,-7,-3,-2
1508966963435721,1,-9,-25,-63,16,9,7,0
1508966963435721,5,-1,-10,-1,8,-4,-1,2
1508966963437677,1,13,0,31,2,11,7,2
1508966963437677,-10,-19,-21,-28,-2,-7,-6,-3
1508966963450685,-2,11,22,15,4,-1,0,-3
1508966963450685,7,2,0,32,-7,-7,-21,1
1508966963458706,6,7,12,6,16,18,43,5
1508966963458706,-21,-6,-20,-38,-8,-7,-24,-11
1508966963473782,0,-5,-1,15,-5,4,17,-2
