timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966957123597,-1,1,19,47,43,6,-1,-2
1508966957123597,6,14,48,39,-21,-4,5,3
1508966957124588,4,8,0,30,-11,4,3,3
1508966957124588,-5,-14,-30,7,29,2,-2,-3
1508966957127595,-16,-25,-30,-105,-51,-8,-12,-10
1508966957127595,7,2,-19,-49,57,-4,-3,2
1508966957128598,-13,-16,-4,67,-63,-4,-1,-8
1508966957128598,12,27,66,49,37,8,8,8
1508966957135617,2,3,-28,4,6,1,2,2
1508966957135617,-5,-3,5,-24,-17,0,-3,-3
1508966957144641,0,5,2,-62,-18,-12,-8,-2
1508966957144641,-2,-5,-5,12,37,-16,-4,-1
1508966957149656,3,6,24,29,-61,29,7,0
1508966957149656,0,2,-5,10,23,-1,7,-1
1508966957164845,-2,-3,-10,-6,24,4,-3,-1
1508966957164845,-5,-9,-12,-28,-5,-6,-10,-5
1508966957173847,2,-2,-2,5,-10,-13,12,5
1508966957173847,-5,-5,-13,3,-36,-9,-24,-7
1508966957188036,2,0,2,5,32,12,4,2
1508966957188036,0,-2,-4,-6,3,7,1,-1
1508966957195148,3,9,8,2,0,-14,-3,2
1508966957195148,-5,-9,-8,4,-22,1,3,-4
1508966957209093,-2,-2,4,1,24,-5,-4,-2
1508966957209093,2,5,-2,-12,-41,7,4,3
1508966957251204,0,-1,-1,5,49,7,1,-3
1508966957251204,-1,-1,2,3,-73,-19,-2,-3
1508966957252207,2,2,3,11,28,5,-1,1
1508966957252207,1,0,0,-1,-2,-2,1,0
1508966957256218,0,-1,-3,-12,-17,12,8,2
1508966957256218,-2,-4,-9,-23,-7,-16,-5,-4
1508966957256218,0,-2,-3,4,22,0,-3,-4
1508966957256218,1,3,8,25,9,-1,-1,0
1508966957262273,1,1,2,0,15,-6,-5,0
1508966957262273,0,-1,-3,-12,-25,3,2,-1
1508966957269297,-6,-4,3,0,-31,4,-4,-5
1508966957269297,-1,-1,-7,17,69,6,-6,-1
1508966957278289,2,-1,0,0,-32,1,6,2
1508966957278289,1,4,1,-18,-25,-1,-1,1
1508966957292357,-3,-4,-6,-25,-9,-21,-7,-3
1508966957292357,-4,-4,-1,12,1,11,0,-3
1508966957299514,-3,-2,0,-3,1,-6,-4,-1
1508966957299514,-3,-6,-14,-41,-16,2,-2,-2
1508966957323619,2,-1,-3,24,-24,-1,0,3
1508966957323619,9,8,7,20,42,5,8,5
1508966957324655,-13,8,26,35,-8,-5,-5,-8
