timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966582363954,-2,-3,-2,-1,2,0,0,-1
1508966582363954,-1,0,2,-1,-2,-1,0,-1
1508966582383195,0,3,0,0,-3,2,0,-1
1508966582383195,-3,-7,-4,-3,-1,-1,-2,-1
1508966582384179,0,-2,-3,-5,-1,-2,-2,-1
1508966582384179,-1,-3,-2,2,-2,-3,-3,-2
1508966582384179,0,-2,1,3,-3,0,-2,-1
1508966582384179,0,1,2,4,8,1,0,-1
1508966582389226,0,2,0,-4,6,1,-1,0
1508966582389226,0,0,-1,-9,-1,8,6,0
1508966582390198,-5,-3,-7,-14,-26,-10,-3,-5
1508966582390198,-4,-3,-1,12,1,-5,-5,-4
1508966582396211,4,3,7,19,4,3,6,5
1508966582396211,1,2,0,-4,5,-1,1,0
1508966582403279,-1,-2,-1,-16,7,-3,-4,-2
1508966582403279,0,0,-1,17,-9,5,3,0
1508966582418315,-2,-1,-3,-7,7,-4,-5,-2
1508966582418315,1,0,0,3,-11,4,-2,0
1508966582434354,-2,1,-3,-11,31,0,-1,-3
1508966582434354,-2,-4,-3,-11,-13,-6,-3,0
1508966582436319,1,1,4,17,-30,0,2,2
1508966582436319,0,4,1,-2,2,-5,-3,2
1508966582457750,-1,1,2,0,-7,-2,0,0
1508966582457750,2,15,1,-7,21,-2,-4,0
1508966582494653,-1,-11,-1,-2,-4,-2,0,0
1508966582494653,13,18,-2,-21,-9,-2,1,3
1508966582495512,19,38,12,33,29,102,36,14
1508966582495512,-45,-58,-19,-9,5,-90,-20,-21
1508966582496515,3,1,1,6,-31,7,-24,-11
1508966582496515,20,77,35,11,-8,-41,-9,9
1508966582497517,-46,-74,-41,-33,-22,2,-15,-21
1508966582497517,16,24,-1,-1,57,124,54,16
1508966582509591,15,6,2,3,-38,-57,-22,2
1508966582509591,7,4,10,-2,-1,-32,2,8
1508966582515587,9,19,-1,-9,-8,-23,-13,-3
1508966582515587,-8,-2,9,21,4,38,-3,-7
1508966582522582,-5,-6,5,11,-66,4,14,3
1508966582522582,-2,-4,-4,-12,-42,26,7,0
1508966582537648,6,19,13,-2,-54,-23,-1,4
1508966582537648,-13,-37,-15,1,-23,-29,-14,-7
1508966582545642,2,16,2,2,39,11,5,1
1508966582545642,-15,-30,-14,-2,-12,-11,-1,-6
1508966582569234,3,5,6,-6,-17,-16,3,2
1508966582569234,17,26,9,8,-21,-32,-11,2
1508966582570237,-7,-3,4,-1,32,-3,7,-1
1508966582570237,-6,-18,-12,-2,54,29,5,-1
1508966582583815,-4,-12,-9,-9,43,-16,-7,-5
1508966582583815,8,18,2,-8,8,-11,-10,-1
1508966582583815,-7,-9,-12,-15,46,20,4,0
1508966582583815,-7,-20,-14,-9,56,13,-7,-6
1508966582605887,8,13,21,46,3,18,6,3
1508966582605887,1,0,1,-13,-14,-51,-9,1
1508966582606863,3,9,-16,-29,39,17,6,3
1508966582606863,-5,-15,-3,4,-12,-4,-13,-9
1508966582629013,1,-1,17,31,-1,13,8,0
1508966582629013,-2,2,1,22,17,27,0,0
1508966582629926,-1,-3,-9,-3,4,-12,-5,-2
1508966582629926,-2,-5,-1,-11,0,6,1,0
1508966582644034,-5,-12,-10,-15,-22,-8,-5,-1
1508966582644034,6,12,4,-2,-30,-15,-3,3
1508966582644034,10,17,14,30,39,25,11,8
1508966582644034,-6,0,-23,-25,-14,-8,-4,-3
1508966582666174,-11,-15,-7,-11,-5,-15,-11,-12
1508966582666174,8,14,2,-16,-16,14,9,3
1508966582667203,-23,-14,21,31,2,1,-3,-9
1508966582667203,-11,-4,7,14,-17,0,-6,-9
1508966582689434,5,4,-15,-33,1,-29,-5,3
1508966582689434,8,7,6,14,12,2,-5,3
1508966582690395,15,5,-1,18,-19,15,11,7
1508966582690395,-3,-4,2,-2,10,3,-2,0
1508966582703532,2,7,-6,-11,-39,-22,-9,1
1508966582703532,4,-1,8,9,10,14,7,2
1508966582704512,-6,-3,-3,-18,-9,-3,11,-3
1508966582704512,-3,0,10,28,31,7,-4,-3
1508966582726606,-3,-11,-26,-66,-19,-5,-16,-5
1508966582726606,-1,1,4,37,2,10,-1,3
1508966582726606,-2,-2,0,-10,9,-1,4,-1
1508966582726606,-1,3,-7,-12,-18,-5,1,-2
1508966582749633,5,7,1,11,17,10,7,3
1508966582749633,-5,-5,2,-5,-8,-6,-5,-4
1508966582749633,1,7,4,-5,-25,-3,-5,-3
1508966582749633,0,-8,-14,-12,-15,-9,41,8
1508966582763944,0,4,1,4,23,7,-50,-17
1508966582763944,1,1,6,1,-4,-5,-4,1
1508966582764327,-4,-8,-7,6,2,0,-4,1
1508966582764327,3,-1,2,-6,-10,19,7,-3
1508966582786842,4,12,30,49,16,-23,12,1
1508966582786842,-1,-1,-11,-46,-5,-2,2,3
1508966582787714,-5,-10,-13,1,-8,-5,-6,-14
1508966582787714,0,-5,2,2,6,7,-6,5
1508966582808983,-7,-10,-7,-19,6,-1,4,0
1508966582808983,5,7,24,17,5,9,2,-1
1508966582809859,0,-1,1,-14,-21,-17,-1,7
1508966582809859,-4,-11,-1,10,-7,3,-6,-5
1508966582824096,1,1,-7,9,22,5,2,1
1508966582824096,-3,2,-3,-12,-10,-7,-2,-4
1508966582824096,-2,-7,-17,-30,-18,-8,-10,0
1508966582824096,9,12,12,30,-8,-3,0,3
1508966582846297,-5,-10,-10,-12,17,1,6,7
1508966582846297,-6,-13,-27,-51,0,12,6,-8
1508966582847184,-7,4,32,26,-7,-4,46,13
1508966582847184,-8,-10,-8,-1,0,-8,-83,-31
1508966582869400,-6,-20,-21,9,19,0,9,4
1508966582869400,-2,-9,-18,-9,-14,2,-2,-5
1508966582870363,15,20,31,32,-6,2,7,1
1508966582870363,3,-11,-29,-45,12,5,24,9
1508966582883616,-9,4,10,0,-12,-8,-9,-3
1508966582883616,-2,-11,-16,-16,5,-15,-12,0
1508966582884579,9,0,5,-8,-11,-6,-18,3
1508966582884579,-3,12,33,43,2,15,23,0
1508966582905652,1,6,-15,-14,-11,3,1,-6
1508966582905652,-24,-6,-4,-36,-15,-15,-4,-13
1508966582906654,-7,-17,-37,-7,26,-3,-8,-4
1508966582906654,14,9,10,14,4,4,3,11
1508966582928730,13,7,20,8,-17,-5,4,7
1508966582928730,1,5,24,4,-15,-12,-7,1
1508966582929700,4,-2,-12,41,24,9,26,3
1508966582929700,-6,-4,-16,-36,-11,13,-49,-20
1508966582943770,-5,-3,6,6,-4,-3,17,0
1508966582943770,4,1,4,19,0,-1,9,8
1508966582944740,-9,6,-4,15,-10,-8,-25,-12
1508966582944740,2,-5,-14,-17,-2,-12,15,13
1508966582966335,-4,-8,-3,-9,-1,-7,-14,-4
1508966582966335,2,-2,-8,4,31,26,-1,-3
1508966582966803,3,9,13,-9,-25,-1,-11,2
1508966582966803,-3,3,11,26,-7,-4,18,3
1508966582988863,-8,-5,-2,23,10,0,-5,-4
1508966582988863,-2,5,-22,-35,0,-16,-8,-4
1508966582989866,4,0,20,-5,-19,23,9,1
1508966582989866,1,-4,-1,31,19,3,26,8
1508966583003932,-5,-11,-8,9,-3,-4,-6,-7
1508966583003932,4,8,-1,-7,-4,-8,-7,7
1508966583003932,-4,3,2,-2,-5,-2,9,-6
1508966583003932,0,-2,1,7,1,0,-3,0
1508966583026264,5,6,19,17,-11,0,8,3
1508966583026264,-7,5,-3,-5,0,5,1,-9
1508966583027234,8,-6,29,11,20,13,18,17
1508966583027234,14,-6,12,-1,-25,-26,-27,6
1508966583049160,-30,3,4,-12,4,6,-9,-20
1508966583049160,-22,-2,-2,8,-19,-2,5,-18
1508966583050163,-2,-9,-20,-23,5,-18,-40,-11
1508966583050163,-3,5,-6,-40,-26,-5,5,5
1508966583063786,15,0,-3,0,21,8,1,7
1508966583063786,30,17,18,37,-3,17,21,20
1508966583064750,-30,-19,-14,-7,-2,3,20,-4
1508966583064750,0,2,-2,24,-1,1,2,-3
1508966583086563,-14,3,-2,-19,-5,-9,-11,-5
1508966583086563,8,-7,-8,1,6,-15,-15,-3
1508966583086563,-10,-26,-10,-38,-13,-12,-38,-24
1508966583086563,1,2,-17,71,35,19,40,21
1508966583109648,73,-36,8,36,19,12,27,17
1508966583109648,-78,30,50,-16,-34,-12,-9,-14
1508966583109648,-42,-24,-50,11,11,-15,-52,-56
1508966583109648,-5,22,9,-13,8,-3,3,2
1508966583122999,61,24,-23,-12,-32,11,34,32
1508966583122999,20,-9,-17,12,20,21,24,27
1508966583130908,9,-7,-10,13,0,-19,-24,3
1508966583130908,-79,-1,-2,-62,-24,-23,-30,-48
1508966583145956,1,6,-23,-35,11,2,-4,0
1508966583145956,20,-15,1,54,6,-1,3,9
1508966583146923,-31,27,53,10,6,14,27,10
1508966583146923,10,-9,-21,-19,-5,-10,-32,4
1508966583169551,-14,5,39,-20,-32,-8,8,-7
1508966583169551,19,-8,-18,-22,16,5,-9,-8
1508966583170055,19,-18,-22,-17,2,13,24,26
1508966583170055,17,-5,19,-14,-19,-12,-4,-4
1508966583183086,-46,10,2,-21,16,-6,-15,-26
1508966583183086,21,-9,-13,35,16,15,24,9
1508966583191108,22,7,-4,15,1,6,0,6
1508966583191108,12,1,15,-19,-12,-5,12,-9
1508966583206148,-19,-3,4,10,-6,-10,-40,-9
1508966583206148,8,24,36,-76,-39,-17,8,-1
1508966583207150,12,-18,-55,0,70,14,2,14
1508966583207150,12,9,25,22,-3,14,17,7
1508966583229384,1,15,7,16,-2,5,13,7
1508966583229384,1,-25,3,-22,-9,-4,-2,-1
1508966583230213,14,45,10,-8,-23,-7,0,18
1508966583230213,-36,0,-29,22,0,-8,-18,-46
1508966583243275,1,-3,10,25,20,21,11,-4
1508966583243275,25,3,7,24,1,-11,-33,11
1508966583251356,-5,1,1,19,-16,-1,13,-11
1508966583251356,11,-5,18,-19,-1,-12,-25,6
1508966583266432,-38,-12,-10,-4,-8,-9,-11,-11
1508966583266432,-27,-2,1,8,15,16,20,-2
1508966583266898,12,2,-3,-22,4,-3,-5,-1
1508966583266898,-8,-5,6,0,3,5,10,4
1508966583288819,17,6,-20,21,16,12,27,22
1508966583288819,14,-18,-39,21,13,-8,-37,-5
1508966583289768,-24,-25,-17,-29,-21,-24,-40,-29
1508966583289768,23,10,15,-34,5,12,20,15
1508966583303059,1,5,21,-46,16,6,9,10
1508966583303059,12,0,-24,-7,2,4,23,14
1508966583311077,-11,2,12,-3,-2,8,11,-8
1508966583311077,22,-2,-13,-3,12,-6,-15,15
1508966583326123,-29,-7,-3,15,-23,4,-4,-30
1508966583326123,-35,2,14,7,8,0,17,-10
1508966583326970,12,-1,5,-26,-16,-10,-4,1
1508966583326970,26,10,-5,7,13,3,-3,13
1508966583349077,10,-1,2,27,1,-6,-9,10
1508966583349077,9,-6,2,29,-5,1,-11,-9
1508966583350031,-11,7,-12,11,-18,3,26,8
1508966583350031,-13,-17,-16,14,-15,-17,-19,-6
1508966583363154,36,21,-1,21,-18,-13,9,19
1508966583363154,-61,-14,-4,-17,11,3,-18,-43
1508966583371329,28,4,10,17,18,4,15,27
1508966583371329,11,21,23,-7,-7,6,5,1
1508966583386020,-7,-22,-40,73,9,-8,-7,5
1508966583386020,11,-4,9,-30,-8,8,3,4
1508966583386880,8,12,24,5,-9,2,0,2
1508966583386880,-7,-23,-19,17,9,20,48,16
1508966583409252,-14,0,-1,-23,9,-6,-26,-27
1508966583409252,3,13,8,10,-6,-25,-33,-16
