timestamp,x,y,z
1508966585425106,13.8125,-1.625,1.3125
1508966585433128,19.4375,-1.0625,0.625
1508966585456048,15.3125,0.3125,0.875
1508966585479495,6.625,3.4375,3.5
1508966585495568,8.4375,5.125,4.875
1508966585515624,14.1875,5.125,4.1875
1508966585538689,18.6875,7.375,5.125
1508966585583906,18,13.5625,9.125
1508966585593162,5.3125,24,13
1508966585601088,-6.5625,36.5625,17.3125
1508966585617210,-9.75,47.75,26.8125
1508966585637183,-16.5,63.6875,39.75
1508966585666304,-30,85,52.8125
1508966585710112,-48.9375,101.125,65.375
1508966585720162,-52.6875,117.5,80.1875
1508966585721141,-51.1875,135.813,95.375
1508966585734176,-57.8125,151.813,109.125
1508966585755232,-63.8125,159.313,123.438
1508966585778110,-57.75,165.75,141.813
1508966585796208,-25.5,178.375,157
1508966585815279,13.9375,197.313,159.25
1508966585838295,54.5,217.938,142.25
1508966585856326,7.75,231.5,144.813
1508966585875539,-64.25,229.563,153.563
1508966585898188,-91.5625,219.5,161.125
1508966585916231,-62.75,216.313,165.25
1508966585935282,-17.3125,220.188,155.188
1508966585957368,6.4375,216.625,137.125
1508966585983196,9.625,216.125,134.625
1508966585997235,-0.4375,227.063,149.75
1508966586018313,-8.0625,236,155.688
1508966586035363,-1.25,234.25,154.063
1508966586055428,4.375,218.375,150.188
1508966586078198,-4.8125,196.938,138.375
1508966586100251,-4.6875,180.563,137.875
1508966586115370,-5.8125,162.938,122
1508966586137421,-10.25,147.063,126.625
1508966586160457,-13.25,140.875,129.188
1508966586177237,-27,123.813,138.5
1508966586198297,-31.1875,90.375,126.563
1508966586220354,-20,71.9375,114.5
1508966586236536,-4.25,57.75,98.3125
1508966586261073,24.5625,51.0625,74.5625
1508966586280501,21.4375,32.875,63
1508966586296491,-8.5625,13.625,39.875
1508966586317595,-19.4375,1.5,18.6875
1508966586340659,-10.4375,-0.125,-3.625
1508966586356596,-1.3125,1.625,-28.625
1508966586377592,-3.0625,-10.9375,-28.5625
1508966586400840,-7.25,-19.0625,-23.6875
1508966586416726,1.1875,-18.375,-16.5625
1508966586437818,0.4375,-16.125,-19.3125
1508966586460885,4.375,-20.25,-18.8125
1508966586477154,5.8125,-22.125,-9.875
1508966586505360,10.375,-16.0625,-2.375
1508966586520408,10.3125,-12.75,2.125
1508966586536458,6.8125,-12.8125,5.5625
1508966586558404,4.125,-10.375,7.1875
1508966586580854,4.1875,-5.5,8.375
1508966586597983,3.625,-1.0625,6.75
1508966586618068,2.0625,-1.125,6.125
1508966586640122,1.1875,-0.8125,6.375
1508966586658141,-2.8125,0.5625,4.625
1508966586678261,-2.0625,0.0625,2.875
1508966586701285,-0.125,-0.25,-1
1508966586717328,-4.0625,-5.75,-3.75
1508966586739387,-4.5625,-5.1875,-2.625
1508966586760470,-3.25,-2.5625,-2.1875
1508966586777014,-4.375,-2.5,-1.125
1508966586800128,-2.1875,-4.8125,-0.125
1508966586821183,-1.5,-4.1875,0.6875
1508966586837227,1.5,-3.0625,-2.8125
1508966586860314,0.5625,-5.625,-4.1875
1508966586880849,2.1875,-6.0625,-3.6875
1508966586897890,1.9375,-6.4375,-6.5
1508966586920001,0.375,-6.6875,-9.4375
1508966586941004,0.625,-5.3125,-10.375
1508966586957081,2.375,-4.4375,-8.875
1508966586980164,4.6875,-4.125,-8.875
1508966587001195,6.4375,-4.625,-9.9375
1508966587017253,9.8125,-10.75,-13.5
1508966587040300,-2.3125,-43.1875,-17.25
1508966587061355,-22.8125,-71.5625,-41.125
1508966587083417,-41.1875,-76.75,-83.9375
1508966587099499,-18.9375,-74.375,-108.5
1508966587122521,-4.625,-86.375,-122.438
1508966587143577,-8.9375,-101.313,-134.25
1508966587159632,-1.6875,-107.313,-141.063
1508966587182715,8.8125,-121.625,-129.438
1508966587203767,14.375,-132,-129.313
1508966587219810,15.5,-135.875,-133.25
