timestamp,x,y,z,w
1508966575510426,-0.340698,-0.570007,-0.387573,0.639404
1508966575534025,-0.340027,-0.569824,-0.386536,0.640564
1508966575555902,-0.33905,-0.569519,-0.385376,0.642029
1508966575570454,-0.337646,-0.569519,-0.383972,0.643616
1508966575594511,-0.336121,-0.56958,-0.38269,0.645142
1508966575615630,-0.334595,-0.569458,-0.381165,0.646912
1508966575630742,-0.332825,-0.569275,-0.379517,0.648987
1508966575670105,-0.330872,-0.569214,-0.377808,0.651062
1508966575679089,-0.328979,-0.568726,-0.376587,0.653076
1508966575700148,-0.327271,-0.567505,-0.376099,0.655334
1508966575715186,-0.326294,-0.564819,-0.375916,0.658203
1508966575735374,-0.327209,-0.55957,-0.376587,0.661865
1508966575767590,-0.329712,-0.551392,-0.377075,0.667175
1508966575805837,-0.331482,-0.541077,-0.375977,0.675293
1508966575806696,-0.331421,-0.529419,-0.372925,0.686157
1508966575818867,-0.328247,-0.516296,-0.368103,0.700134
1508966575833919,-0.325012,-0.500916,-0.364197,0.714783
1508966575856201,-0.324524,-0.48114,-0.36261,0.729187
1508966575880084,-0.329712,-0.455994,-0.363953,0.742249
1508966575901277,-0.338928,-0.426392,-0.366455,0.754395
1508966575917282,-0.3479,-0.394653,-0.368225,0.766602
1508966575940240,-0.355103,-0.362061,-0.36792,0.779419
1508966575961357,-0.357849,-0.328186,-0.364685,0.794495
1508966575976994,-0.356567,-0.292969,-0.359619,0.810974
1508966576000029,-0.35614,-0.255981,-0.35376,0.826172
1508966576021084,-0.357788,-0.216675,-0.346069,0.839783
1508966576043170,-0.358093,-0.175415,-0.337158,0.852844
1508966576060748,-0.354126,-0.133789,-0.327087,0.865845
1508966576088322,-0.345398,-0.0921021,-0.316101,0.878784
1508966576097346,-0.333191,-0.0500488,-0.30481,0.890808
1508966576119404,-0.318665,-0.0078125,-0.294312,0.901001
1508966576142466,-0.304138,0.034668,-0.284363,0.908508
1508966576157519,-0.291687,0.0785522,-0.272766,0.913391
1508966576179583,-0.278442,0.122498,-0.259399,0.916565
1508966576200713,-0.261719,0.163574,-0.245178,0.919006
1508966576217696,-0.244019,0.202026,-0.231934,0.919678
1508966576239739,-0.230042,0.236389,-0.218079,0.918457
1508966576260832,-0.217285,0.266113,-0.203003,0.91687
1508966576277389,-0.205017,0.292542,-0.189148,0.914612
1508966576300442,-0.194519,0.315369,-0.176697,0.911804
1508966576321475,-0.185974,0.334229,-0.164551,0.90918
1508966576337522,-0.181274,0.348694,-0.151978,0.90686
1508966576360229,-0.174072,0.361328,-0.140442,0.905212
1508966576381425,-0.167542,0.371338,-0.129028,0.904053
1508966576397466,-0.162964,0.380493,-0.116516,0.902771
1508966576420527,-0.161011,0.388428,-0.104248,0.901245
1508966576441618,-0.158447,0.395325,-0.0936279,0.899902
1508966576457790,-0.156677,0.400574,-0.0844116,0.898804
