timestamp,roll,pitch,yaw
1508966962731168,0.59029,-1.48915,-2.16508
1508966962746206,0.57073,-1.4876,-2.14623
1508966962767263,0.557366,-1.48609,-2.13558
1508966962789892,0.544987,-1.48503,-2.1272
1508966962804933,0.530608,-1.48411,-2.11658
1508966962828031,0.509795,-1.48258,-2.09793
1508966962881247,0.488927,-1.48309,-2.07696
1508966962882248,0.475645,-1.48274,-2.0603
1508966962890303,0.466375,-1.48221,-2.04599
1508966962910699,0.458114,-1.48193,-2.03084
1508966962925638,0.446165,-1.48211,-2.01097
1508966962947873,0.429773,-1.48206,-1.98571
1508966962992028,0.419223,-1.48238,-1.96507
1508966963002040,0.415483,-1.48081,-1.95067
1508966963008157,0.417342,-1.47811,-1.94362
1508966963030369,0.406144,-1.47436,-1.92443
1508966963046259,0.373995,-1.46896,-1.88511
1508966963075590,0.332095,-1.46062,-1.83766
1508966963090710,0.301767,-1.44647,-1.80655
1508966963113801,0.254823,-1.42741,-1.77424
1508966963136834,0.155941,-1.40275,-1.70237
1508966963150869,0.0294094,-1.37096,-1.60713
1508966963173929,-0.0721121,-1.32857,-1.52964
1508966963196991,-0.164793,-1.27708,-1.45566
1508966963211027,-0.242316,-1.21635,-1.38991
1508966963234092,-0.303099,-1.14675,-1.33557
1508966963256163,-0.359871,-1.06849,-1.28359
1508966963271188,-0.417897,-0.983492,-1.23426
1508966963294250,-0.476958,-0.893372,-1.18467
1508966963316308,-0.534741,-0.797674,-1.13487
1508966963330346,-0.582526,-0.697602,-1.08863
1508966963361428,-0.618137,-0.594661,-1.0502
1508966963376468,-0.648558,-0.49675,-1.02758
1508966963397525,-0.684835,-0.399761,-1.00815
1508966963413568,-0.72451,-0.305531,-0.987604
1508966963436648,-0.753174,-0.213151,-0.969567
1508966963457782,-0.768905,-0.120453,-0.949655
1508966963473782,-0.780577,-0.0252569,-0.930694
1508966963503856,-0.792274,0.0722852,-0.913655
1508966963518020,-0.802447,0.170698,-0.89819
1508966963534102,-0.814158,0.268346,-0.88352
1508966963556260,-0.828643,0.366866,-0.870849
1508966963578257,-0.844921,0.459437,-0.856606
1508966963594297,-0.850525,0.544738,-0.841014
1508966963616558,-0.847074,0.622335,-0.824759
1508966963637618,-0.837373,0.69097,-0.804651
1508966963653657,-0.825054,0.751226,-0.777714
1508966963676718,-0.807405,0.802042,-0.747993
1508966963698041,-0.784468,0.839911,-0.717546
1508966963714055,-0.768182,0.858205,-0.69596
1508966963736241,-0.76487,0.863,-0.685256
1508966963758171,-0.76476,0.862109,-0.68228
1508966963774214,-0.7618,0.859975,-0.682047
1508966963796300,-0.761337,0.850625,-0.681167
1508966963817479,-0.758724,0.84025,-0.675715
1508966963834391,-0.761945,0.832373,-0.676682
1508966963856651,-0.767545,0.828667,-0.685557
1508966963877817,-0.771694,0.825838,-0.694392
1508966963894721,-0.776509,0.820152,-0.699772
1508966963916775,-0.780676,0.816592,-0.703884
1508966963937863,-0.783354,0.815992,-0.707759
1508966963953873,-0.783079,0.816275,-0.710372
1508966963982958,-0.782177,0.814649,-0.708701
1508966963999105,-0.780855,0.81341,-0.706705
1508966964021212,-0.778028,0.812359,-0.70591
1508966964036303,-0.775372,0.810586,-0.704811
1508966964059496,-0.772501,0.807639,-0.701993
1508966964081556,-0.770416,0.80372,-0.699947
1508966964095629,-0.768497,0.800178,-0.698908
1508966964118735,-0.764753,0.798853,-0.698029
1508966964141715,-0.761738,0.796376,-0.696011
1508966964170143,-0.761101,0.792968,-0.695329
1508966964179042,-0.761541,0.791025,-0.696393
1508966964202071,-0.760831,0.790083,-0.697262
1508966964222381,-0.760883,0.787953,-0.698032
1508966964238617,-0.761633,0.784875,-0.698557
1508966964261673,-0.76397,0.78306,-0.701518
1508966964282734,-0.765264,0.781251,-0.70457
1508966964298773,-0.767204,0.77742,-0.707025
1508966964321834,-0.766286,0.772162,-0.707068
1508966964343040,-0.764542,0.766464,-0.707035
1508966964358969,-0.763036,0.760471,-0.707147
1508966964381995,-0.762006,0.753878,-0.707921
1508966964402433,-0.758937,0.745697,-0.707111
1508966964419388,-0.75659,0.735993,-0.706071
1508966964441480,-0.755988,0.725725,-0.706487
1508966964462719,-0.757467,0.715133,-0.707374
1508966964478797,-0.757741,0.700728,-0.70672
1508966964501846,-0.757636,0.681724,-0.705143
1508966964522922,-0.754933,0.660202,-0.702549
1508966964538120,-0.745888,0.634469,-0.696845
1508966964561342,-0.734696,0.60219,-0.688267
1508966964584400,-0.72405,0.559532,-0.680636
1508966964598410,-0.717115,0.510141,-0.676389
1508966964621681,-0.713526,0.455022,-0.675168
1508966964643966,-0.714395,0.390202,-0.678236
1508966964658090,-0.717414,0.318551,-0.683112
1508966964682031,-0.72016,0.240651,-0.687798
1508966964704261,-0.725475,0.156247,-0.692657
1508966964718290,-0.732382,0.0698955,-0.700162
1508966964741494,-0.739465,-0.019887,-0.713078
1508966964763729,-0.745018,-0.115409,-0.728667
1508966964778656,-0.751576,-0.211993,-0.747867
1508966964801720,-0.748803,-0.306794,-0.773935
1508966964823800,-0.736944,-0.402288,-0.802995
1508966964845377,-0.732378,-0.497143,-0.830478
1508966964861306,-0.730806,-0.591992,-0.864023
1508966964884359,-0.710868,-0.685309,-0.906002
1508966964905614,-0.682904,-0.772315,-0.944562
1508966964921623,-0.655734,-0.855562,-0.989703
1508966964943756,-0.625315,-0.934311,-1.04408
1508966964965148,-0.587984,-1.00611,-1.10221
1508966964981399,-0.538771,-1.07333,-1.16831
1508966965004458,-0.466471,-1.1339,-1.26228
1508966965024907,-0.366867,-1.1813,-1.38577
