timestamp,x,y,z,w
1508966572285500,-0.372375,-0.55072,-0.420715,0.617249
1508966572308560,-0.37146,-0.551941,-0.419006,0.617981
1508966572331845,-0.369324,-0.553833,-0.416809,0.619019
1508966572346885,-0.366821,-0.555847,-0.414429,0.620361
1508966572368555,-0.36438,-0.557861,-0.411987,0.621521
1508966572391621,-0.361877,-0.559509,-0.409485,0.623169
1508966572445801,-0.359436,-0.560913,-0.40625,0.625427
1508966572446767,-0.356079,-0.56311,-0.402771,0.627625
1508966572454293,-0.352112,-0.565552,-0.399109,0.630005
1508966572467671,-0.348206,-0.567993,-0.395447,0.632263
1508966572488812,-0.344299,-0.570374,-0.391663,0.634644
1508966572511753,-0.340393,-0.573059,-0.387634,0.636841
1508966572526909,-0.336487,-0.576111,-0.38385,0.638428
1508966572564545,-0.332275,-0.579102,-0.380615,0.639832
1508966572571562,-0.328674,-0.581482,-0.377991,0.641113
1508966572586600,-0.325745,-0.583801,-0.376038,0.641663
1508966572608803,-0.32251,-0.585693,-0.374451,0.642456
1508966572630103,-0.31958,-0.58667,-0.373779,0.643433
1508966572645244,-0.317871,-0.586792,-0.373901,0.644043
1508966572667962,-0.317017,-0.585938,-0.374084,0.645142
1508966572690982,-0.315674,-0.584534,-0.374512,0.646912
1508966572705240,-0.313354,-0.582886,-0.374878,0.649292
1508966572728317,-0.312134,-0.579468,-0.375977,0.652283
1508966572750782,-0.312378,-0.573975,-0.378113,0.655823
1508966572764963,-0.31311,-0.56665,-0.379761,0.660828
1508966572788059,-0.312866,-0.557739,-0.38092,0.667786
1508966572810108,-0.313171,-0.546082,-0.382813,0.676147
1508966572825365,-0.317383,-0.53009,-0.385559,0.685303
1508966572851312,-0.323486,-0.509644,-0.389282,0.69574
1508966572870052,-0.330261,-0.485718,-0.392883,0.707581
1508966572885098,-0.337402,-0.458008,-0.397034,0.720276
1508966572908155,-0.346741,-0.42572,-0.401489,0.733032
1508966572939238,-0.357178,-0.389893,-0.404175,0.746399
1508966572945254,-0.364502,-0.353394,-0.401001,0.762512
1508966572967881,-0.363098,-0.315857,-0.395569,0.782227
1508966572989969,-0.358276,-0.276917,-0.390503,0.801514
1508966573005007,-0.355469,-0.235535,-0.381531,0.820129
1508966573028041,-0.350342,-0.193787,-0.369141,0.838745
