timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966589013541,-1,5,-2,0,0,-1,-2,-3
1508966589013541,0,0,0,-2,0,-1,-1,0
1508966589014386,0,0,0,-1,-1,-1,-1,0
1508966589014386,-1,-3,-1,-2,-1,-2,-1,-4
1508966589015373,-1,-3,0,-1,-1,0,-1,-1
1508966589015373,-1,-2,0,2,-2,0,-1,-1
1508966589018381,-2,0,-2,-3,0,-1,-1,0
1508966589018381,-2,-1,-2,0,-1,-2,-1,0
1508966589026699,-1,-1,-1,-1,4,-3,-3,0
1508966589026699,0,-1,-4,-1,-7,2,1,-1
1508966589034599,0,3,7,4,2,1,1,1
1508966589034599,0,4,1,-2,0,1,-2,-2
1508966589041617,-2,-6,-5,-4,-3,-4,-2,-2
1508966589041617,-2,0,-2,-2,0,-5,-4,-1
1508966589055652,0,-7,-3,-1,-1,-1,0,0
1508966589055652,1,2,1,6,2,1,-1,1
1508966589067213,-3,-3,-4,-6,0,1,-2,-1
1508966589067213,-2,-4,-10,-10,1,-3,-3,-2
1508966589086805,-1,3,8,2,-5,-2,-1,-1
1508966589086805,2,-1,0,3,1,4,9,4
1508966589088778,1,-3,4,9,-2,1,-2,0
1508966589088778,-1,1,-1,-2,-8,-2,1,-1
1508966589099848,-2,2,1,-1,2,-8,-10,-4
1508966589099848,-1,-4,-5,-10,-8,-1,17,0
1508966589141920,0,-1,-1,6,22,1,7,0
1508966589141920,-4,-3,0,1,-5,1,-3,-2
1508966589142923,-2,-4,1,-16,-9,-7,12,2
1508966589142923,3,1,-11,-2,-6,14,11,9
1508966589146933,-1,1,5,9,1,-10,-6,-7
1508966589146933,-2,-2,-3,-15,2,-2,-2,-3
1508966589146933,2,4,-3,6,3,-2,-1,0
1508966589146933,-4,-6,0,4,-4,-3,-5,-4
1508966589152948,-1,-3,-5,-5,15,4,5,3
1508966589152948,1,1,1,5,-15,2,2,2
1508966589160970,-1,2,2,-3,2,-3,-6,-4
1508966589160970,-2,-3,-7,-20,-1,-10,0,-2
1508966589168154,1,-1,0,17,-21,0,-10,0
1508966589168154,-3,-7,-14,-10,31,5,-1,-5
1508966589183316,-1,1,5,18,-9,1,2,0
1508966589183316,-2,2,4,5,3,-1,-4,-3
1508966589190333,2,5,5,-7,0,0,4,4
1508966589190333,-2,-3,-5,-15,-28,-9,0,0
1508966589214342,-6,-6,-14,-18,-1,-5,-12,-9
