timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966556478774,-1,1,-1,-1,0,-2,-2,0
1508966556478774,-5,-1,-3,-1,-1,0,-3,-5
1508966556480710,6,21,4,-1,-2,-2,1,1
1508966556480710,-7,-18,-9,-6,-3,-4,-4,-5
1508966556484742,-2,-4,-3,-4,1,-1,-2,-2
1508966556484742,0,-3,-1,-2,-3,2,0,1
1508966556484742,1,6,2,0,-13,-2,0,1
1508966556484742,3,10,4,1,6,-1,0,0
1508966556491790,-3,-5,-1,0,0,-4,-2,0
1508966556491790,-1,-9,2,12,14,0,1,-1
1508966556499793,2,8,1,-12,-15,9,11,4
1508966556499793,-4,-18,-5,6,-4,-7,-2,-4
1508966556505819,-4,-2,2,11,13,7,-4,-7
1508966556505819,-1,1,-1,-4,14,-4,-2,-1
1508966556521005,-5,-7,-3,-3,-26,-6,-5,-2
1508966556521005,1,4,0,-2,4,4,0,1
1508966556529094,2,6,1,-3,5,2,3,2
1508966556529094,0,1,1,2,-8,3,3,1
1508966556544684,-4,-11,-6,-1,10,-5,-3,-4
1508966556544684,-4,1,-12,-26,-10,-12,-9,-4
1508966556551342,-7,-10,-10,-35,-31,-5,-7,-7
1508966556551342,6,6,9,20,34,0,9,9
1508966556565355,2,1,16,39,-14,11,-2,-2
1508966556565355,5,7,12,37,25,12,11,6
1508966556607446,-1,-2,-8,-7,-26,-3,-4,-1
1508966556607446,0,1,-3,-13,-17,0,-3,0
1508966556608449,0,-1,-10,-16,14,3,2,-1
1508966556608449,4,1,7,15,28,15,4,3
1508966556612461,-4,-1,17,26,-35,18,6,-2
1508966556612461,3,4,7,30,34,56,6,3
1508966556612461,3,10,14,-3,15,-46,6,5
1508966556612461,-10,-11,-32,-44,-25,-98,-36,-14
1508966556618538,-5,-6,-11,-39,-49,-3,-9,-4
1508966556618538,-4,-10,-7,-11,-31,19,14,2
1508966556625641,5,3,9,41,83,127,54,17
1508966556625641,1,5,23,48,7,-66,-43,-10
1508966556634539,0,8,-13,-25,-19,15,-38,-10
1508966556634539,-8,-12,-8,-75,-69,7,-17,-8
1508966556648079,0,2,26,68,-34,66,5,0
1508966556648079,12,12,29,71,85,127,73,26
