timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966579048758,0,0,-1,-2,-2,0,-3,-1
1508966579048758,-1,-2,-2,-2,1,-1,1,-3
1508966579049761,0,0,1,0,-2,-1,0,-1
1508966579049761,0,3,2,0,-1,-1,0,-2
1508966579050763,-2,-6,-3,-1,-1,0,-1,0
1508966579050763,0,-1,1,2,0,0,-1,-1
1508966579051765,-5,-10,-7,0,-1,-2,-4,-3
1508966579051765,0,3,1,-2,-3,-1,-2,0
1508966579059345,-3,-3,-3,-1,-2,-2,-1,-2
1508966579059345,-1,0,0,-3,-2,0,-1,-2
1508966579067338,1,7,2,1,4,-1,2,0
1508966579067338,-1,-1,-1,1,-3,-1,1,-2
1508966579075870,-1,2,1,-2,2,0,0,0
1508966579075870,-2,0,-3,-6,-5,-2,-3,-1
1508966579088905,0,1,2,6,3,0,2,-1
1508966579088905,1,-1,-1,3,2,0,1,0
1508966579094942,-1,0,1,-2,0,0,1,-2
1508966579094942,-2,-2,-4,-1,-1,-4,-3,-2
1508966579120990,-1,-1,-4,-11,0,-3,-1,-1
1508966579120990,-3,-3,-5,-16,-20,-1,-2,-2
1508966579121993,1,-2,1,19,7,-3,0,-1
1508966579121993,2,3,5,5,-2,3,0,1
1508966579134025,1,-2,-1,-9,1,5,3,3
1508966579134025,-1,-1,0,13,22,3,-1,0
1508966579174140,0,2,2,11,16,5,3,1
1508966579174140,-4,-3,-6,-10,1,-2,-2,-2
1508966579175143,-3,-4,-5,-17,-1,-8,-5,-3
1508966579175143,-3,-4,-4,-13,-10,-4,-3,-3
1508966579178151,-1,-2,2,11,18,-2,-2,-1
1508966579178151,2,3,3,6,-28,3,2,2
1508966579179154,-3,-3,-6,-25,7,-2,-2,-3
1508966579179154,-1,-3,-5,1,7,-9,-5,-1
1508966579187178,3,2,7,18,-16,6,5,3
1508966579187178,4,4,8,12,23,3,3,3
1508966579193191,-3,-3,-5,-4,-10,-1,-3,-4
1508966579193191,-1,-3,-11,-34,-20,-6,-3,-3
1508966579207235,-2,-1,-1,2,11,-9,2,0
1508966579207235,4,6,13,25,24,21,2,3
1508966579215252,2,3,8,36,-11,3,3,1
1508966579215252,-10,-6,-12,-27,15,-4,-7,-10
1508966579224276,-4,-7,-18,-43,-46,-13,-8,-3
1508966579224276,3,-1,5,18,42,-7,3,5
1508966579247419,-7,6,6,8,-1,6,4,-1
1508966579247419,0,0,6,31,2,5,5,1
1508966579248338,-1,-1,-6,-37,-61,-10,-3,-3
1508966579248338,-2,-8,-15,-20,-8,-5,-2,-2
1508966579260500,10,1,5,26,36,9,1,6
1508966579260500,16,7,14,19,-11,-26,-3,3
1508966579269458,-23,-4,-7,-11,-3,-5,-2,-10
1508966579269458,-5,-10,-18,-37,-38,-17,-6,-4
1508966579284632,-3,-8,-2,2,-33,10,-1,-2
1508966579284632,14,6,11,30,-28,0,-3,4
1508966579285606,9,4,14,35,-53,0,3,8
1508966579285606,12,4,-19,-32,-36,-5,1,-2
1508966579306687,-18,-6,-7,-43,-2,-8,-5,-9
1508966579306687,-5,-1,6,32,-17,21,3,-3
1508966579308663,3,4,7,0,52,5,-1,2
1508966579308663,-6,-2,14,48,33,-1,-3,-1
1508966579320719,9,-1,-20,-35,35,-3,-2,3
1508966579320719,-11,-8,-11,-20,58,-6,-5,-5
1508966579329739,2,0,10,25,21,12,1,0
1508966579329739,10,8,5,3,39,20,12,7
1508966579343961,4,1,-2,-1,40,-7,-6,-3
1508966579343961,-17,-10,-14,-31,0,-4,-6,-7
1508966579350046,5,0,1,-1,28,-1,-1,-2
1508966579350046,-1,-1,-2,-8,-37,-5,-6,-2
1508966579367066,12,9,17,64,5,-3,7,8
1508966579367066,4,18,17,5,23,18,11,6
1508966579368536,-10,-18,-13,-12,-5,-8,-9,-9
1508966579368536,-14,-13,-35,-73,-19,-11,-11,-11
1508966579388762,0,-3,-10,-38,-60,-11,-6,-1
1508966579388762,13,15,29,58,37,27,12,11
1508966579390731,8,-1,15,14,34,-3,14,3
1508966579390731,-2,16,37,36,-20,7,22,2
1508966579403804,-15,-28,-39,-7,17,-2,-62,-15
1508966579403804,7,11,4,3,-13,-10,1,6
1508966579410814,1,3,4,-12,-31,11,5,-4
1508966579410814,-8,-8,-17,-32,8,-24,-16,-9
1508966579426968,-11,-9,-2,-7,-21,-8,9,-6
1508966579426968,5,10,19,39,9,11,12,4
1508966579427827,1,-12,-34,-23,12,2,3,2
1508966579427827,9,5,18,12,-9,-8,-4,9
1508966579448886,-4,-9,-10,0,-12,5,-5,-6
1508966579448886,-11,-7,4,-6,-19,-17,1,-5
1508966579450889,-7,-6,-26,-38,5,1,-23,-15
1508966579450889,-5,-3,3,17,-4,-5,-2,-3
1508966579464586,8,15,22,25,15,20,27,9
1508966579464586,5,-2,-5,2,7,2,8,3
1508966579471841,4,4,7,1,-9,2,5,6
1508966579471841,-7,-5,3,-6,-7,3,11,-3
1508966579487026,2,2,-1,16,5,7,33,-3
1508966579487026,0,-13,-11,-26,-14,-5,-31,-3
1508966579487880,-4,8,1,-3,-3,-16,-17,-2
1508966579487880,5,-3,-2,6,5,7,21,10
1508966579508083,5,13,19,15,6,11,-5,0
1508966579508083,-13,-16,-27,-36,-23,-15,-12,-10
1508966579516958,1,-1,0,3,3,3,17,0
1508966579516958,0,0,-1,7,2,-1,-12,-6
1508966579524015,3,3,6,-3,-11,-4,8,8
1508966579524015,-6,-9,-18,-23,-6,-8,-11,-5
1508966579530147,2,3,9,18,14,6,-12,1
1508966579530147,8,12,14,29,14,24,23,8
1508966579547179,-6,-1,-3,-11,-5,-11,0,-4
1508966579547179,-2,-6,-10,-17,-10,-2,-2,-4
1508966579548101,-9,-9,-9,-9,-9,-18,-14,-5
1508966579548101,-7,-9,-17,-16,-7,-9,-17,-5
1508966579569826,4,1,14,-4,-11,2,8,6
1508966579569826,1,7,6,15,8,6,3,0
1508966579570791,12,6,18,24,14,9,25,13
1508966579570791,-17,-11,-16,-20,-3,-5,-13,-20
1508966579583923,8,0,-2,1,-1,-16,-31,-10
1508966579583923,-22,1,0,2,0,15,8,-9
1508966579597947,3,-3,-10,-4,-1,-2,3,10
1508966579597947,10,-4,-2,7,5,21,12,4
1508966579606962,-9,-11,-7,-21,-4,-16,-19,8
1508966579606962,-1,5,-5,1,-12,-5,0,-17
1508966579607961,7,9,23,10,6,6,22,6
1508966579607961,-4,3,0,13,-9,-8,-19,-4
1508966579629170,6,-8,-21,-8,11,1,5,15
1508966579629170,4,5,5,6,1,17,-9,-2
1508966579631026,-21,-4,0,-26,-3,-17,-1,-13
1508966579631026,-15,-13,-7,3,8,-2,-22,-12
1508966579643222,-3,1,13,5,-17,3,30,-4
1508966579643222,10,6,4,29,-3,-5,7,11
1508966579652082,-2,-18,-25,-25,3,-5,-14,-7
1508966579652082,-3,-2,0,-13,-10,-21,-9,1
1508966579667129,4,23,27,4,-2,13,23,5
1508966579667129,-3,-22,-23,-14,51,17,-21,-4
1508966579668629,10,23,45,72,-6,13,9,8
1508966579668629,-5,-17,-23,-12,11,-13,-8,-1
1508966579689378,-7,-4,-16,-21,-12,-10,4,-8
1508966579689378,1,-4,-5,-44,-26,-17,-9,4
1508966579690225,4,12,23,60,-3,16,6,1
1508966579690225,8,-10,-13,-6,17,9,5,7
1508966579703349,-17,-5,21,19,7,-4,-14,-20
1508966579703349,5,5,-15,-16,-11,-11,10,6
1508966579712284,-10,-15,-29,-42,-14,-5,-12,-4
1508966579712284,14,24,25,19,-15,5,2,5
1508966579726351,3,-6,-7,-10,13,12,14,6
1508966579726351,13,0,15,-38,-30,-23,-10,-4
1508966579728361,-46,-32,-26,23,20,-7,-24,-16
1508966579728361,25,20,29,45,10,29,33,13
1508966579749380,3,0,-40,19,-10,-6,1,5
1508966579749380,-4,1,7,-28,-4,-2,-5,0
1508966579750383,11,7,2,-31,-6,-19,-16,-8
1508966579750383,1,-3,4,10,-11,-5,-3,4
1508966579762957,-9,-1,7,16,16,15,8,-9
1508966579762957,-10,-21,-47,7,5,1,4,-6
1508966579771468,11,16,5,-46,-7,-5,-4,4
1508966579771468,2,5,7,-10,6,-11,-9,5
1508966579786626,14,7,1,-21,-19,18,25,10
1508966579786626,-21,-5,2,-14,-1,-30,-38,-13
1508966579788516,20,19,32,38,-6,11,10,0
1508966579788516,12,5,-9,-6,7,-1,6,11
1508966579809673,-33,-18,-31,-25,3,-21,-46,-32
1508966579809673,-21,9,38,27,-14,-1,3,-5
1508966579810595,-7,0,-37,-81,-1,4,7,2
1508966579810595,0,4,12,-3,-20,7,21,6
1508966579822689,-1,5,-3,6,18,14,25,22
1508966579822689,23,0,6,27,20,13,36,15
1508966579831632,12,8,-8,19,13,-15,-59,-14
1508966579831632,-10,-7,-15,-17,-13,-9,-9,-17
1508966579846729,4,15,28,-1,-21,-13,-18,0
1508966579846729,6,-8,-6,43,15,15,22,5
1508966579848703,-9,-8,-5,-22,-4,8,26,11
1508966579848703,-1,-6,-17,12,5,1,-5,1
1508966579877041,12,7,23,35,4,-7,-14,1
1508966579877041,2,-11,-54,23,-12,-2,0,12
1508966579878048,-2,-12,10,3,-13,6,16,-14
1508966579878048,-75,-8,24,-6,9,-2,-6,-30
1508966579883041,26,4,-30,18,-7,4,19,17
1508966579883041,34,17,18,-24,-8,-27,-59,6
1508966579892099,32,1,-1,27,-8,3,-12,-21
1508966579892099,-32,-3,-10,-24,-1,-2,-1,-17
1508966579907175,2,-5,10,9,14,-1,-1,6
1508966579907175,-8,7,21,-14,14,17,32,14
1508966579908108,15,-11,0,25,-12,-2,-1,17
1508966579908108,19,2,-22,20,-10,-5,3,5
1508966579929324,6,8,23,-23,-3,4,15,7
1508966579929324,-1,0,-17,-38,12,1,-4,-2
1508966579931202,-43,-4,20,-10,-17,0,2,-19
1508966579931202,17,-7,-55,-36,8,9,7,10
1508966579943229,-29,-19,-20,27,13,-16,-38,-38
1508966579943229,-9,3,17,-14,-24,-3,-2,-10
1508966579952226,20,22,12,-14,-4,24,51,29
1508966579952226,-20,-26,-12,11,31,-12,-16,-2
1508966579966805,-18,0,10,-38,-33,-18,-45,-16
1508966579966805,6,0,-1,25,5,-4,1,-3
1508966579968307,-20,-14,-28,-12,4,-5,-16,-7
1508966579968307,42,20,35,-16,-19,-1,9,23
1508966579989522,14,7,5,32,10,14,16,9
1508966579989522,-60,-33,3,59,25,21,27,-27
1508966579990372,-6,-10,-10,-3,16,-3,-10,6
1508966579990372,15,1,11,-1,-12,-17,-28,-9
1508966580002470,12,6,15,-35,-16,-12,-7,1
1508966580002470,8,2,-24,0,7,11,16,16
1508966580011492,20,1,1,24,13,-7,-8,1
1508966580011492,-33,-5,2,3,-18,-5,-1,-12
1508966580026582,12,8,11,12,3,2,6,4
1508966580026582,28,-17,-10,-17,0,17,15,21
1508966580028563,-43,-8,2,33,11,-6,6,-33
1508966580028563,24,8,4,-13,-12,1,-1,11
1508966580049594,-27,-9,-7,-1,7,1,8,-16
1508966580049594,6,12,18,16,-7,-19,-41,-25
1508966580050599,30,3,-14,-12,-19,0,3,30
1508966580050599,6,3,13,12,26,11,1,-14
1508966580063191,-15,-9,-12,-1,5,13,43,6
1508966580063191,26,26,22,17,1,6,9,27
1508966580071817,-15,-8,11,-12,-10,-17,-21,-24
1508966580071817,-15,-10,-15,5,-8,-17,-30,-23
1508966580086897,21,1,3,-10,-2,8,2,16
1508966580086897,-22,-3,11,-17,-10,6,17,-7
1508966580087859,10,7,-26,-29,-5,-1,13,23
1508966580087859,-1,0,-2,-1,-11,-1,-20,-4
1508966580108954,6,8,-8,15,18,-2,-7,5
1508966580108954,10,3,18,-45,-23,-26,-40,-23
1508966580110923,-14,-21,-45,-11,28,9,10,-1
1508966580110923,-15,2,20,-1,-1,11,20,-7
1508966580123103,5,-2,-9,-12,-15,-9,-1,10
1508966580123103,9,8,15,17,-1,11,15,6
1508966580131975,9,6,19,0,-5,-11,-17,-2
1508966580131975,4,0,-4,-13,1,-5,8,7
1508966580155035,-28,-10,-8,-19,-6,-15,-26,-20
1508966580155035,-4,9,6,1,-8,6,17,2
1508966580156544,1,2,7,-6,20,5,2,6
1508966580156544,11,2,-4,0,0,10,21,13
1508966580168128,-6,-3,-12,4,-9,-5,-16,-5
1508966580168128,-5,2,4,-10,-6,-8,-11,-15
1508966580176749,-19,-7,-20,2,-8,4,6,-6
1508966580176749,11,14,9,5,-4,1,2,14
1508966580191929,5,-9,-3,-16,20,4,-1,0
1508966580191929,-10,-21,-29,12,3,-18,-27,-14
1508966580192789,21,10,23,8,4,16,23,20
1508966580192789,3,-6,1,5,-5,5,7,-5
1508966580213956,-15,-9,-19,21,-7,-13,-24,-16
1508966580213956,12,9,-2,-18,-7,0,5,8
1508966580215850,-11,13,17,-35,-20,-5,-12,-8
1508966580215850,10,-5,-17,29,12,-1,1,11
1508966580229118,11,2,25,-26,1,12,14,10
1508966580229118,4,4,2,-20,-29,-13,5,1
1508966580235253,-16,-13,-32,4,37,12,-2,-12
1508966580235253,-2,-6,-5,-14,-11,-17,-23,-7
1508966580252266,13,0,7,2,-3,7,11,6
1508966580252266,-14,-15,-17,-9,-5,-10,-5,-6
1508966580253145,-24,-11,1,38,-13,-13,-13,-13
1508966580253145,1,7,16,-23,7,6,0,0
1508966580273953,15,-10,-34,2,-4,4,13,5
1508966580273953,-8,-8,2,12,16,18,16,2
1508966580275919,6,16,27,17,-20,-7,13,3
1508966580275919,-6,-6,-1,9,14,-9,-35,-14
1508966580288980,-5,8,7,-14,-13,-8,-10,-6
1508966580288980,-5,-8,-4,37,9,4,10,3
1508966580295248,17,2,5,-11,0,4,-1,7
1508966580295248,-24,1,3,-17,-21,1,18,-1
1508966580312273,7,-4,-2,13,8,-2,-14,-6
1508966580312273,-16,-2,-7,-6,-3,-4,-7,-3
1508966580313142,7,-11,-10,17,-2,-2,-5,5
1508966580313142,-13,-3,-2,7,6,2,7,-2
1508966580334339,11,7,16,12,-7,7,14,8
1508966580334339,-21,-17,-18,-36,18,-1,-1,0
1508966580336214,20,7,-3,3,-5,-11,-17,2
1508966580336214,-1,0,2,-12,-13,-15,-14,-13
1508966580348232,-28,-5,-6,8,7,11,13,-9
1508966580348232,18,5,1,-3,-2,4,6,10
1508966580355381,-3,2,-2,-21,6,1,10,5
1508966580355381,31,-3,-5,1,-6,6,11,20
1508966580372193,-15,1,14,8,5,-11,-6,-6
1508966580372193,-23,-4,-2,6,0,-4,-20,-25
1508966580373086,-13,-12,-6,-13,-18,-7,-11,-10
1508966580373086,5,-9,13,25,21,10,11,6
1508966580394274,15,2,-5,-10,-5,-2,3,11
1508966580394274,3,16,12,1,-25,-9,-6,4
1508966580396150,11,-1,-9,-8,10,10,2,3
1508966580396150,-20,0,-14,25,12,6,5,-17
1508966580408292,-12,-9,-4,-5,-4,-1,1,4
1508966580408292,16,3,6,5,-6,-4,1,10
1508966580417202,-9,6,17,-2,-30,-6,-5,-16
1508966580417202,22,-2,-17,-8,14,2,-4,11
1508966580431240,-27,-6,-3,-11,-3,-8,-3,-16
1508966580431240,28,1,-8,-5,-1,1,7,14
1508966580433245,13,10,27,24,-2,-16,-14,7
1508966580433245,-27,-4,-7,-29,-2,11,8,-16
1508966580454316,9,-2,-1,2,1,-6,-11,-11
1508966580454316,4,1,-12,-16,1,5,8,9
1508966580455869,6,9,-8,51,14,9,23,3
1508966580455869,-1,16,-2,4,2,-3,-8,-1
1508966580467915,15,-6,6,-7,-2,-4,21,17
1508966580467915,-14,-13,-12,-27,3,8,-26,-23
1508966580477079,-29,-15,-13,-18,6,-2,-13,-16
1508966580477079,-6,-1,-9,-5,-12,-13,-6,-6
1508966580492163,13,12,4,-2,-6,-6,-6,10
1508966580492163,11,15,19,13,9,14,24,7
1508966580493135,-6,-5,-9,-32,-6,2,-1,1
1508966580493135,15,0,1,68,12,9,19,13
1508966580514197,-16,-20,-17,-16,-3,-21,-43,-20
1508966580514197,-13,-5,3,10,2,2,9,-11
1508966580516207,1,11,6,-12,2,-3,-8,-2
1508966580516207,7,-2,3,-13,-14,0,10,11
1508966580528230,16,7,8,3,-1,8,7,7
1508966580528230,-24,-11,-36,28,3,-11,-10,-9
1508966580537236,-2,5,8,1,6,6,4,0
1508966580537236,5,-2,-5,-18,-7,-6,-3,2
1508966580552303,-3,2,-4,13,4,3,2,-3
1508966580552303,4,9,19,-15,2,0,-4,6
1508966580553279,7,-6,-7,-13,0,0,10,6
1508966580553279,-2,0,12,-17,-6,-3,-3,-1
1508966580574093,-34,-25,-12,-5,2,2,-4,-23
1508966580574093,0,5,5,7,4,-2,3,1
1508966580576062,4,-3,-5,4,-6,-8,-12,-2
1508966580576062,-10,5,4,-2,3,-6,-11,-3
1508966580588125,18,10,5,0,-4,7,13,11
1508966580588125,7,-5,-1,-3,-4,-2,5,5
1508966580597119,-9,-7,-6,-3,1,1,-4,-2
1508966580597119,6,2,7,-10,-6,0,-2,-2
1508966580612273,2,-1,-12,8,3,2,5,3
1508966580612273,-3,7,-10,3,5,-1,-5,-4
1508966580613166,-1,-17,7,-10,-7,-3,0,0
1508966580613166,-8,-8,-1,-6,-4,-5,-2,-7
1508966580634357,2,11,8,-3,3,-1,-2,0
1508966580634357,-3,-2,1,-14,-8,-3,-4,-1
1508966580636224,9,10,9,22,12,13,10,5
1508966580636224,3,11,18,6,2,-4,0,2
1508966580648256,-5,-9,-28,-8,-7,-2,-15,0
1508966580648256,2,8,3,-3,-2,-2,4,-7
1508966580656907,0,-12,4,-10,-2,-2,2,1
1508966580656907,-2,18,13,-1,-6,2,-7,-3
1508966580672203,-6,-35,-25,-14,-8,-6,2,0
1508966580672203,0,4,36,15,10,2,0,2
1508966580673181,3,9,-25,10,2,3,-4,0
1508966580673181,-10,-27,-49,-25,-10,-14,3,-5
1508966580694370,4,19,24,-2,-6,3,5,0
1508966580694370,2,-3,-16,-8,-8,3,-8,-2
1508966580696231,-2,5,14,10,7,-2,0,-3
1508966580696231,1,-4,10,0,8,12,11,0
1508966580708335,-1,3,9,-2,-6,-23,-22,-6
1508966580708335,-4,-13,-7,-2,0,1,-1,-3
1508966580717287,1,-1,-11,-5,-6,-6,-3,1
