timestamp,x,y,z
1508966965916822,0.96582,0.0405273,0.154785
1508966965932890,0.964355,0.0605469,0.150879
1508966965957480,0.962402,0.0732422,0.15625
1508966965977540,0.941895,0.0913086,0.16748
1508966965992574,0.976563,0.11084,0.171875
1508966966015663,1.04443,0.166016,0.17334
1508966966036700,1.04199,0.227051,0.206543
1508966966075978,1.0498,0.232422,0.131348
1508966966084980,1.11133,0.0351563,0.034668
1508966966098168,1.06592,-0.0947266,0.208496
1508966966113298,1.03711,-0.336914,0.268066
1508966966136511,1.01172,-0.470703,0.330566
1508966966157703,1.00391,-0.432129,0.438965
1508966966212132,1.00684,-0.351074,0.474609
1508966966213105,0.953613,-0.305664,0.484863
1508966966220122,0.907715,-0.354492,0.541992
1508966966233155,0.884277,-0.546875,0.57959
1508966966256262,0.787109,-0.702148,0.595703
1508966966286296,0.675781,-0.631348,0.604004
1508966966307376,0.602539,-0.342773,0.628418
1508966966324439,0.432129,-0.304199,0.697754
1508966966353474,0.203125,-0.50293,0.671387
1508966966367511,0.0239258,-0.869141,0.722656
1508966966383557,-0.0688477,-0.928711,0.739258
1508966966409623,-0.0864258,-0.867188,0.750977
1508966966413634,-0.10791,-0.852539,0.801758
1508966966435698,-0.0825195,-0.904785,0.780273
1508966966458783,-0.0268555,-0.952148,1.2627
1508966966473856,0.427246,-0.578613,1.47559
1508966966495868,-0.594727,-0.976563,-0.151855
1508966966517956,-0.84375,-1.09473,0.197266
1508966966532955,-0.644043,-0.975586,0.769043
1508966966556016,-0.294434,-0.800293,1.26172
1508966966578100,-0.0766602,-0.561035,1.40381
1508966966599234,0.0439453,-0.32373,0.511719
1508966966616284,-0.219238,-0.512207,0.415039
1508966966638573,-0.316406,-0.577148,0.530762
1508966966659631,-0.474609,-0.552734,0.526367
1508966966675670,-0.448242,-0.426758,0.453613
1508966966698730,-0.442871,-0.447266,0.488281
1508966966719851,-0.53418,-0.457031,0.509766
1508966966735956,-0.424805,-0.307617,0.0717773
1508966966758251,-0.208984,-0.133301,0.541016
1508966966779351,-1.10645,-0.481934,0.416992
1508966966797355,-0.763184,-0.509277,0.480469
1508966966818411,-0.650879,-0.540527,0.54834
1508966966839512,-0.749023,-0.53418,0.547363
1508966966855533,-0.749023,-0.533203,0.51416
1508966966878681,-0.723145,-0.580078,0.506348
1508966966899733,-0.752441,-0.588867,0.522461
1508966966915774,-0.749023,-0.554199,0.522461
1508966966945085,-0.800293,-0.549805,0.513184
1508966966959092,-0.76416,-0.551758,0.524902
1508966966976136,-0.763184,-0.537109,0.520508
1508966966998195,-0.739258,-0.526855,0.524902
1508966967019347,-0.748047,-0.519531,0.493164
1508966967035389,-0.702148,-0.558594,0.509277
1508966967057597,-0.693359,-0.560059,0.496094
1508966967071675,-0.711914,-0.536621,0.498047
1508966967094999,-0.727051,-0.540039,0.483887
1508966967118053,-0.658691,-0.538574,0.508301
1508966967132033,-0.685547,-0.547363,0.499023
1508966967155113,-0.666016,-0.547363,0.51709
1508966967178156,-0.693359,-0.548828,0.527832
1508966967200259,-0.731934,-0.509766,0.494141
1508966967214276,-0.695801,-0.521973,0.530273
1508966967237359,-0.673828,-0.537598,0.526367
1508966967260497,-0.691406,-0.519531,0.526855
1508966967274670,-0.699707,-0.507324,0.519043
1508966967296914,-0.697266,-0.539551,0.523926
1508966967319953,-0.669922,-0.540039,0.538574
1508966967334953,-0.65918,-0.521484,0.533691
1508966967357065,-0.666504,-0.52002,0.527344
1508966967379329,-0.658203,-0.543457,0.535645
1508966967394378,-0.648926,-0.550293,0.541992
1508966967417329,-0.613281,-0.52832,0.570313
1508966967439390,-0.597656,-0.523438,0.576172
1508966967454434,-0.557129,-0.525879,0.569336
1508966967476492,-0.530273,-0.541504,0.580566
1508966967502543,-0.488281,-0.561523,0.591797
1508966967515617,-0.470215,-0.548828,0.621094
1508966967536830,-0.389648,-0.533691,0.59668
1508966967559972,-0.288574,-0.554199,0.593262
1508966967575986,-0.303711,-0.59668,0.572754
1508966967597386,-0.343262,-0.595215,0.577148
1508966967621292,-0.365234,-0.656738,0.636719
1508966967635611,-0.328125,-0.65918,0.686035
1508966967656932,-0.316895,-0.687012,0.70166
1508966967679914,-0.353027,-0.726074,0.729004
1508966967695960,-0.212402,-0.759277,0.740234
1508966967717096,-0.188477,-0.804199,0.762207
1508966967739091,-0.198242,-0.801758,0.750977
1508966967756142,-0.159668,-0.796875,0.748535
1508966967780184,-0.109863,-0.813477,0.702148
1508966967799396,-0.0175781,-0.811523,0.714844
1508966967815724,0.0136719,-0.754883,0.731445
1508966967837942,0.0327148,-0.661621,0.72998
1508966967860087,0.103027,-0.637207,0.755859
1508966967876309,0.461426,-0.727539,0.94873
1508966967897475,0.757324,-0.567871,0.374512
1508966967919581,0.935547,-0.412109,0.542969
1508966967937471,1.38281,-0.37793,0.994141
1508966967956572,-0.215332,-0.677246,0.469238
1508966967979884,1.34082,-0.409668,0.730957
1508966967997782,0.0776367,-0.78418,0.593262
1508966968016836,1.43506,-0.326172,0.789551
1508966968039961,0.0136719,-0.520996,0.414551
1508966968062096,1.63818,-0.153809,0.800781
1508966968077309,0.0556641,-0.462402,0.250488
1508966968099391,1.82178,-0.194336,0.875
1508966968122478,0.243652,-0.303711,0.0927734
1508966968137524,1.73633,-0.123047,0.78418
1508966968159694,0.399902,-0.158691,-0.0380859
1508966968181805,0.949707,-0.10498,0.206543
1508966968196992,1.06592,0.0258789,0.0932617
1508966968219952,1.06543,0.17041,0.0795898
1508966968242117,1.02197,0.210449,0.111816
1508966968257143,0.969238,0.0888672,0.194336
1508966968279409,0.933105,-0.0922852,0.250977
1508966968302403,0.925781,-0.135254,0.24707
1508966968317417,0.941895,-0.10498,0.311035
1508966968339738,0.967773,-0.0776367,0.373047
1508966968362009,1.01123,0.0366211,0.390137
1508966968376944,1.0332,0.249023,0.348633
1508966968399134,1.04492,0.3125,0.299805
1508966968422427,1.01514,0.212402,0.207031
1508966968436557,0.990723,0.0541992,0.162109
1508966968459863,0.961914,-0.0449219,0.12793
1508966968481773,0.950684,-0.0927734,0.132324
1508966968498815,0.952637,-0.0791016,0.13916
1508966968519953,0.942383,-0.0620117,0.150879
1508966968542078,0.933594,-0.0703125,0.172363
1508966968557096,0.937012,-0.043457,0.190918
1508966968579386,0.96582,-0.00830078,0.202637
1508966968610352,0.980469,0.0371094,0.201172
1508966968617349,0.978516,0.0473633,0.214355
1508966968639432,1.00439,0.012207,0.205078
1508966968662471,0.983398,-0.00439453,0.203125
1508966968676527,0.965332,-0.0253906,0.20166
1508966968699902,0.986328,-0.0439453,0.20459
1508966968722100,0.957031,-0.0415039,0.205566
1508966968737149,0.961914,-0.0546875,0.208008
1508966968760075,0.963379,-0.0576172,0.210449
1508966968782122,0.960938,-0.0517578,0.214355
1508966968797308,0.963867,-0.0361328,0.213379
1508966968819378,0.955078,-0.0415039,0.225098
1508966968842476,0.961914,-0.0273438,0.218262
1508966968857522,0.967285,-0.0102539,0.20752
1508966968879689,0.970215,0.00976563,0.200684
1508966968901748,0.980469,0.0141602,0.201172
