timestamp,x,y,z
1508966626825143,0.958496,0.0844727,0.0351563
1508966626840254,0.936035,0.0507813,0.0610352
1508966626864134,0.926758,0.0258789,0.0654297
1508966626885250,0.947266,0.015625,0.0795898
1508966626916836,0.974121,0.027832,0.0668945
1508966626923031,0.976563,0.0395508,0.0751953
1508966626946053,0.973145,0.0336914,0.078125
1508966626984151,0.984375,0.0493164,0.043457
1508966626993319,1.01563,0.0605469,0.034668
1508966627006751,0.998535,0.0498047,0.0566406
1508966627029239,0.972168,0.0556641,0.0600586
1508966627054294,0.987305,0.0566406,0.0649414
1508966627071232,1.04492,0.0605469,0.0605469
1508966627120350,1.02832,0.03125,0.108398
1508966627121191,1.00049,-0.0175781,0.125488
1508966627128210,1.00928,0.0244141,0.0952148
1508966627147255,1.03955,0.0400391,0.126465
1508966627164301,1.04297,0.0473633,0.112305
1508966627194382,1.02832,0.0605469,0.115723
1508966627216120,1.0293,0.0795898,0.122559
1508966627232293,1.05518,0.10498,0.11084
1508966627254380,1.08594,0.106445,0.119141
1508966627275629,1.07422,0.148926,0.116211
1508966627292519,1.03467,0.116699,0.149414
1508966627314732,1.00342,0.0527344,0.216309
1508966627337304,1.03174,-0.019043,0.287598
1508966627352337,1.04688,-0.0898438,0.364746
1508966627380575,1.04932,-0.165527,0.404297
1508966627395597,1.04443,-0.197754,0.429688
1508966627412562,0.966797,-0.213867,0.477051
1508966627434352,0.882324,-0.270508,0.506348
1508966627455593,0.789063,-0.393555,0.622559
1508966627479525,0.70166,-0.419922,0.688965
1508966627494565,0.60498,-0.38623,0.706055
1508966627524833,0.537598,-0.406738,0.733398
1508966627531852,0.496094,-0.436523,0.775391
1508966627554938,0.44043,-0.489746,0.841309
1508966627576971,0.330078,-0.470703,0.836426
1508966627591035,0.23877,-0.474121,0.859863
1508966627614574,0.219238,-0.560547,0.888184
1508966627637162,0.19873,-0.598633,0.888184
1508966627651199,0.097168,-0.579102,0.942871
1508966627674260,0.0478516,-0.509277,0.904297
1508966627697322,0.0439453,-0.544434,0.919922
1508966627711362,-0.0170898,-0.606934,0.882324
1508966627734431,-0.138672,-0.517578,0.85791
1508966627757491,-0.185059,-0.492676,0.863281
1508966627778586,-0.166016,-0.48584,0.855957
1508966627794595,-0.164063,-0.476074,0.820313
1508966627817234,-0.287109,-0.428711,0.787598
1508966627838343,-0.382324,-0.401855,0.731934
1508966627854318,-0.388184,-0.391602,0.711914
1508966627877400,-0.379395,-0.387207,0.728516
1508966627898527,-0.369141,-0.35791,0.666016
1508966627914767,-0.464355,-0.370605,0.649414
1508966627937306,-0.346191,-0.375,0.686035
1508966627958511,-0.420898,-0.40625,0.678711
1508966627982424,-0.508789,-0.348145,0.69043
1508966627997496,-0.520508,-0.34082,0.666992
1508966628018746,-0.541504,-0.373047,0.70459
1508966628034540,-0.51123,-0.384766,0.706055
1508966628057601,-0.539551,-0.375977,0.733398
1508966628078760,-0.647949,-0.380371,0.737793
1508966628101837,-0.585449,-0.363281,0.728027
1508966628117407,-0.621094,-0.411621,0.752441
1508966628139873,-0.599609,-0.395996,0.755859
1508966628161933,-0.629883,-0.397461,0.763672
1508966628176106,-0.634766,-0.391113,0.740723
1508966628200029,-0.591797,-0.396484,0.743652
1508966628221933,-0.563965,-0.423828,0.726074
1508966628236261,-0.606445,-0.437012,0.728027
1508966628259340,-0.597168,-0.433105,0.723633
1508966628282296,-0.607422,-0.414063,0.72168
1508966628296326,-0.607422,-0.422852,0.71582
1508966628319947,-0.612305,-0.447266,0.729004
1508966628342231,-0.563965,-0.423828,0.738281
1508966628356268,-0.595703,-0.428711,0.743164
1508966628379397,-0.602539,-0.433594,0.73291
1508966628402393,-0.600098,-0.415527,0.734863
1508966628416565,-0.578613,-0.422852,0.744141
1508966628439281,-0.555176,-0.438965,0.73877
1508966628462499,-0.595215,-0.455078,0.734863
1508966628476502,-0.585449,-0.434082,0.723633
1508966628499572,-0.578613,-0.443359,0.71875
1508966628522347,-0.572754,-0.44873,0.723145
1508966628543422,-0.57373,-0.44043,0.725586
1508966628559425,-0.596191,-0.440918,0.72168
1508966628582510,-0.57959,-0.446289,0.733398
1508966628603644,-0.562012,-0.443848,0.729004
1508966628619812,-0.540039,-0.428223,0.727539
1508966628641903,-0.544434,-0.448242,0.721191
1508966628662983,-0.550293,-0.448242,0.724609
1508966628680027,-0.536133,-0.437988,0.719727
1508966628702033,-0.515137,-0.439941,0.725098
1508966628723644,-0.507324,-0.441406,0.731934
1508966628739543,-0.491699,-0.432617,0.736328
1508966628761860,-0.488281,-0.439453,0.749512
