timestamp,x,y,z,w
1508966988701683,-0.408569,-0.54364,-0.484741,0.55011
1508966988724736,-0.409851,-0.537048,-0.488525,0.552307
1508966988748403,-0.407776,-0.531311,-0.490417,0.557617
1508966988764048,-0.40387,-0.525879,-0.490784,0.565308
1508966988784654,-0.400146,-0.519714,-0.492676,0.571899
1508966988807745,-0.399597,-0.509277,-0.499573,0.575745
1508966988859886,-0.402588,-0.493652,-0.509827,0.578247
1508966988869885,-0.406372,-0.475891,-0.52063,0.580872
1508966988876009,-0.409973,-0.455261,-0.532532,0.584045
1508966988882923,-0.413696,-0.430725,-0.545471,0.588013
1508966988906003,-0.417358,-0.403748,-0.557617,0.593262
1508966988927433,-0.419861,-0.375793,-0.567322,0.600586
1508966988942329,-0.42157,-0.346497,-0.574158,0.610413
1508966988989507,-0.421936,-0.316711,-0.577576,0.622986
1508966988990447,-0.419495,-0.287537,-0.577576,0.638611
1508966989002542,-0.414612,-0.257324,-0.575256,0.656494
1508966989024673,-0.411316,-0.223816,-0.570251,0.674988
1508966989047821,-0.410034,-0.188416,-0.562561,0.692749
1508966989063867,-0.408447,-0.154297,-0.552185,0.710266
1508966989085948,-0.404541,-0.121277,-0.540527,0.727661
1508966989107024,-0.398499,-0.0877075,-0.528381,0.744507
1508966989124047,-0.392517,-0.0534058,-0.514771,0.760315
1508966989148207,-0.387878,-0.0201416,-0.498718,0.774841
1508966989167401,-0.382629,0.0131226,-0.480347,0.789124
1508966989184303,-0.37384,0.0491943,-0.462158,0.802612
1508966989206389,-0.362427,0.0871582,-0.443115,0.815247
1508966989227810,-0.349426,0.12561,-0.421875,0.827148
1508966989243728,-0.336914,0.16449,-0.399536,0.836487
1508966989266794,-0.323486,0.203918,-0.376892,0.843628
1508966989287943,-0.31012,0.242432,-0.355103,0.8479
1508966989303938,-0.297424,0.278381,-0.333191,0.850281
1508966989326042,-0.285156,0.311279,-0.311096,0.85144
1508966989347098,-0.272461,0.340637,-0.289856,0.851868
1508966989364096,-0.258301,0.365723,-0.271118,0.852051
1508966989386279,-0.246582,0.386536,-0.253601,0.851746
1508966989407481,-0.237183,0.403992,-0.235291,0.851563
1508966989424405,-0.227905,0.419189,-0.218384,0.851257
1508966989446667,-0.218506,0.432312,-0.204468,0.850586
1508966989467842,-0.209717,0.441101,-0.193298,0.850891
1508966989483738,-0.204651,0.446716,-0.183777,0.851318
1508966989506088,-0.201904,0.449829,-0.177185,0.851685
1508966989527364,-0.198608,0.450317,-0.172974,0.853088
1508966989544264,-0.197815,0.449402,-0.170227,0.854309
1508966989566356,-0.200134,0.446716,-0.168945,0.855469
1508966989587388,-0.202942,0.443604,-0.169067,0.856384
1508966989603595,-0.20459,0.441467,-0.170959,0.856689
1508966989626509,-0.205139,0.439087,-0.172668,0.857483
1508966989647706,-0.206055,0.436523,-0.173767,0.858337
1508966989663581,-0.208618,0.434753,-0.174622,0.858459
1508966989686643,-0.211853,0.434082,-0.176147,0.857666
1508966989707697,-0.214722,0.432678,-0.177856,0.8573
1508966989722765,-0.216919,0.431152,-0.179199,0.857239
1508966989746800,-0.218811,0.429932,-0.180359,0.857178
1508966989767864,-0.21875,0.429199,-0.18158,0.8573
1508966989782896,-0.21991,0.427368,-0.181274,0.85791
1508966989805959,-0.221069,0.425781,-0.180786,0.858521
1508966989829019,-0.221008,0.424194,-0.180664,0.859375
1508966989844059,-0.219727,0.422791,-0.18103,0.860291
1508966989866119,-0.219666,0.420532,-0.180847,0.86145
1508966989889181,-0.219238,0.418945,-0.181152,0.862305
1508966989904222,-0.218018,0.418518,-0.182373,0.862549
1508966989926278,-0.217346,0.416809,-0.18396,0.86322
1508966989949341,-0.217773,0.414612,-0.185608,0.863831
1508966989977415,-0.217712,0.412781,-0.187988,0.864197
1508966989992457,-0.217407,0.411316,-0.190674,0.86438
1508966990008554,-0.217346,0.408813,-0.193176,0.865051
1508966990032565,-0.217896,0.404663,-0.19635,0.866089
1508966990052687,-0.218384,0.400208,-0.200378,0.867126
1508966990068769,-0.220154,0.396423,-0.204712,0.867432
1508966990091864,-0.222412,0.392029,-0.208679,0.86792
1508966990112152,-0.224548,0.38446,-0.2146,0.869263
1508966990129050,-0.229431,0.374451,-0.22229,0.870422
1508966990151134,-0.235535,0.362488,-0.230713,0.871704
1508966990172295,-0.241943,0.347168,-0.239502,0.873779
1508966990188222,-0.250061,0.328796,-0.250305,0.87561
1508966990211304,-0.260071,0.306885,-0.262268,0.877136
1508966990232332,-0.273071,0.280151,-0.275452,0.878113
1508966990255437,-0.287292,0.249329,-0.289429,0.878357
1508966990271636,-0.302551,0.214783,-0.305664,0.876831
1508966990293691,-0.32019,0.177368,-0.324646,0.872131
1508966990307999,-0.338684,0.138428,-0.345215,0.864258
1508966990331068,-0.356995,0.0977783,-0.367493,0.853149
1508966990354277,-0.376648,0.0541382,-0.391418,0.83783
1508966990368315,-0.396667,0.0115967,-0.417358,0.817505
1508966990391496,-0.41217,-0.0286255,-0.442932,0.795654
1508966990413552,-0.423157,-0.0704956,-0.466553,0.773499
1508966990428624,-0.432983,-0.113647,-0.488892,0.748718
