timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966994494627,18,9,6,8,-20,16,13,16
1508966994494627,-8,-5,-1,3,21,14,-9,-17
1508966994495624,-4,-3,-2,-1,-2,5,9,4
1508966994495624,5,0,-1,4,15,19,2,6
1508966994496627,1,4,3,16,48,1,33,-2
1508966994496627,4,6,1,9,-37,4,-3,-3
1508966994503703,6,2,3,3,11,-16,-7,3
1508966994503703,-8,-7,-5,-19,-8,-6,-9,-10
1508966994506709,-12,-8,-2,-5,-36,-2,-6,1
1508966994506709,6,5,6,9,26,17,13,4
1508966994518742,0,1,-1,7,32,-5,-4,-3
1508966994518742,10,2,1,-2,-39,5,7,4
1508966994521745,-7,-2,-11,-38,14,-15,-21,-8
1508966994521745,1,-6,3,27,-14,-5,11,6
1508966994538737,-3,3,5,19,32,19,5,1
1508966994538737,2,-4,-7,-22,30,-6,-3,-1
1508966994545800,-2,-6,-6,3,-41,-8,-5,-5
1508966994545800,2,4,6,17,9,-9,-4,3
1508966994567860,7,3,4,-2,-30,6,5,1
1508966994567860,-2,2,1,3,1,-4,-1,-2
1508966994568821,-4,-3,-3,-16,6,-1,-5,-6
1508966994568821,2,-5,-11,-24,-5,-4,-3,0
1508966994614206,-6,-1,1,16,30,3,-1,-1
1508966994614206,-2,-1,3,14,-29,0,-2,-2
1508966994615079,1,0,0,-1,-18,3,-2,-3
1508966994615079,0,-2,-11,-26,4,-12,-8,-3
1508966994616073,0,5,-3,-15,9,-1,-3,-2
1508966994616073,0,-17,3,23,-54,-6,7,3
1508966994621122,1,6,6,-6,20,1,2,-1
1508966994621122,-4,-4,0,15,16,1,-3,-4
1508966994627202,0,-1,-4,-14,-41,-5,-3,0
1508966994627202,-4,1,-3,-11,35,4,-1,-2
1508966994636130,-1,-2,4,34,-3,8,4,-2
1508966994636130,2,5,14,24,36,13,5,1
1508966994642196,-4,-7,-15,-22,-12,-9,-6,-3
1508966994642196,0,1,0,-3,-6,-7,-3,-1
1508966994658188,-1,5,-19,-52,-7,-1,-5,-3
1508966994658188,-7,-13,-4,9,-10,-5,-1,-3
1508966994672230,6,6,15,26,-14,-6,0,3
1508966994672230,-4,-4,5,2,43,9,1,-3
1508966994687576,1,2,-10,6,27,17,7,3
1508966994687576,4,9,2,-17,-40,-11,-4,-1
1508966994688482,-3,-4,-8,-16,-16,-12,0,0
1508966994688482,2,3,-7,11,19,11,0,0
