timestamp,roll,pitch,yaw
1508966601190797,-0.14083,-1.42407,-0.967408
1508966601205842,-0.146442,-1.42467,-0.954827
1508966601229367,-0.150116,-1.42622,-0.941525
1508966601251853,-0.136174,-1.4303,-0.946449
1508966601272527,-0.097153,-1.43385,-0.975848
1508966601288073,-0.0350558,-1.43731,-1.03024
1508966601312745,0.0115428,-1.44003,-1.07119
1508966601341820,0.0415144,-1.44146,-1.09794
1508966601350907,0.0424018,-1.43986,-1.09617
1508966601372005,0.00957324,-1.43431,-1.05933
1508966601394219,-0.0280002,-1.42773,-1.01872
1508966601408271,-0.0597532,-1.41818,-0.984231
1508966601431291,-0.0823448,-1.40625,-0.95791
1508966601460526,-0.108264,-1.39608,-0.928444
1508966601472434,-0.115663,-1.38986,-0.924924
1508966601491228,-0.105976,-1.38655,-0.938781
1508966601513650,-0.0958609,-1.38498,-0.957148
1508966601530561,-0.132208,-1.38002,-0.940938
1508966601550730,-0.215271,-1.36313,-0.883929
1508966601572877,-0.289698,-1.33581,-0.82483
1508966601588265,-0.336758,-1.30214,-0.783361
1508966601610723,-0.377775,-1.25731,-0.749657
1508966601632817,-0.425099,-1.20246,-0.722121
1508966601647782,-0.481216,-1.14224,-0.699651
1508966601670813,-0.530878,-1.07839,-0.685804
1508966601692704,-0.560082,-1.00847,-0.681161
1508966601707733,-0.572628,-0.936146,-0.678079
1508966601730680,-0.579152,-0.860825,-0.677289
1508966601752855,-0.586871,-0.783175,-0.672603
1508966601767739,-0.596811,-0.703067,-0.665611
1508966601799516,-0.609983,-0.621632,-0.66061
1508966601812545,-0.628137,-0.537604,-0.655225
1508966601827585,-0.639731,-0.450658,-0.648505
1508966601850629,-0.637622,-0.361361,-0.644151
1508966601872697,-0.627918,-0.273174,-0.641204
1508966601888246,-0.621098,-0.187468,-0.639233
1508966601910532,-0.615464,-0.101496,-0.63465
1508966601932618,-0.61344,-0.0170524,-0.626614
1508966601950638,-0.612265,0.0647451,-0.617706
1508966601969688,-0.610543,0.142505,-0.609972
1508966601992589,-0.605123,0.215002,-0.60069
1508966602007541,-0.597867,0.283309,-0.585889
1508966602030637,-0.591217,0.345455,-0.572542
1508966602052707,-0.58638,0.398757,-0.560478
1508966602075740,-0.579992,0.443998,-0.545891
1508966602090326,-0.572915,0.480626,-0.530718
1508966602113153,-0.562578,0.514436,-0.516506
1508966602128273,-0.549187,0.546376,-0.504328
1508966602150544,-0.537472,0.573318,-0.491767
1508966602172620,-0.525529,0.598409,-0.477297
1508966602188056,-0.516069,0.620979,-0.463459
1508966602210707,-0.506999,0.641518,-0.448771
1508966602232823,-0.500308,0.658659,-0.433867
1508966602247726,-0.493887,0.676995,-0.421319
1508966602269932,-0.49081,0.692706,-0.412785
1508966602292677,-0.487288,0.7086,-0.404613
1508966602315573,-0.483353,0.722961,-0.39678
1508966602329937,-0.481443,0.733496,-0.389868
1508966602353902,-0.478147,0.740664,-0.381144
1508966602374952,-0.476175,0.745363,-0.375973
