timestamp,roll,pitch,yaw
1508966956954938,-0.0197247,-1.39258,-1.71274
1508966956978765,-0.0257996,-1.38885,-1.70361
1508966956999844,-0.0299516,-1.3839,-1.69843
1508966957014295,-0.0327512,-1.37766,-1.69667
1508966957039386,-0.0439427,-1.3708,-1.68967
1508966957059445,-0.0641159,-1.3597,-1.67558
1508966957074478,-0.083599,-1.34623,-1.66721
1508966957122612,-0.1114,-1.33259,-1.6561
1508966957122612,-0.157755,-1.32342,-1.63087
1508966957135617,-0.211366,-1.31601,-1.60789
1508966957158679,-0.288443,-1.29862,-1.5648
1508966957175898,-0.383045,-1.26703,-1.49148
1508966957196059,-0.458339,-1.22606,-1.41948
1508966957249243,-0.523272,-1.17553,-1.34928
1508966957250202,-0.581671,-1.12103,-1.28382
1508966957257222,-0.634891,-1.05984,-1.21624
1508966957277317,-0.670764,-0.99024,-1.15118
1508966957293336,-0.687436,-0.915923,-1.0958
1508966957323619,-0.704182,-0.843354,-1.04182
1508966957344998,-0.729566,-0.771846,-0.986152
1508966957361888,-0.759072,-0.698581,-0.932569
1508966957383983,-0.780852,-0.61934,-0.89003
1508966957405132,-0.799011,-0.533628,-0.853004
1508966957421335,-0.808083,-0.441199,-0.822758
1508966957444299,-0.80296,-0.341241,-0.793382
1508966957465356,-0.796247,-0.235731,-0.767522
1508966957481428,-0.793961,-0.129912,-0.746201
1508966957511476,-0.792578,-0.0250381,-0.729766
1508966957525673,-0.788177,0.0813049,-0.715846
1508966957541667,-0.77882,0.18349,-0.702467
1508966957563814,-0.770876,0.283209,-0.687647
1508966957585066,-0.764425,0.378215,-0.674159
1508966957601968,-0.753322,0.470811,-0.660547
1508966957624064,-0.737416,0.554677,-0.649957
1508966957645669,-0.716732,0.632984,-0.634171
1508966957661557,-0.701266,0.702988,-0.616291
1508966957684635,-0.686182,0.761587,-0.598454
1508966957705675,-0.668823,0.808349,-0.580639
1508966957721740,-0.658573,0.835235,-0.56549
1508966957743799,-0.655079,0.849265,-0.557994
1508966957764943,-0.655437,0.853784,-0.559077
1508966957789007,-0.654689,0.851474,-0.557366
1508966957804047,-0.657717,0.846111,-0.556692
1508966957825657,-0.664106,0.837857,-0.559402
1508966957840820,-0.670355,0.829056,-0.563152
1508966957863917,-0.672976,0.821382,-0.565246
1508966957886946,-0.675133,0.813799,-0.566126
1508966957908228,-0.678451,0.805629,-0.567584
1508966957924265,-0.680434,0.798551,-0.568563
1508966957946505,-0.683047,0.791831,-0.57103
1508966957960541,-0.685293,0.784458,-0.573664
1508966957983628,-0.684369,0.777387,-0.575576
1508966958006705,-0.684676,0.771119,-0.577899
1508966958020701,-0.684772,0.765523,-0.581527
1508966958043761,-0.68477,0.758958,-0.585239
1508966958066839,-0.685467,0.751979,-0.589646
1508966958080861,-0.6842,0.74569,-0.592587
1508966958103922,-0.685655,0.739605,-0.598449
1508966958126983,-0.6859,0.734248,-0.604362
1508966958141021,-0.68636,0.72741,-0.607727
1508966958164083,-0.687517,0.720338,-0.611322
1508966958186140,-0.688785,0.71485,-0.617332
1508966958207196,-0.689786,0.709781,-0.62329
1508966958230259,-0.691048,0.703874,-0.62646
1508966958246302,-0.691974,0.698059,-0.629772
1508966958269367,-0.691335,0.693899,-0.633555
1508966958290488,-0.690948,0.690044,-0.637603
1508966958306462,-0.692679,0.685103,-0.641279
1508966958329525,-0.691675,0.67756,-0.644584
1508966958350662,-0.691959,0.667657,-0.6509
1508966958365619,-0.697333,0.655805,-0.657598
1508966958388759,-0.694223,0.638201,-0.662043
1508966958411746,-0.691103,0.612715,-0.671456
1508966958425783,-0.696839,0.580444,-0.681438
1508966958448841,-0.700927,0.537878,-0.689512
1508966958471940,-0.702035,0.490047,-0.699015
1508966958485939,-0.704726,0.430209,-0.711494
1508966958509200,-0.714868,0.364451,-0.723567
1508966958531267,-0.725366,0.290883,-0.734406
1508966958546298,-0.731016,0.208122,-0.745797
1508966958569382,-0.733483,0.118152,-0.757613
1508966958591443,-0.734468,0.0249822,-0.770641
1508966958612624,-0.73481,-0.0697811,-0.786453
1508966958629518,-0.734952,-0.168576,-0.808296
1508966958651605,-0.739716,-0.271029,-0.835328
1508966958672864,-0.745352,-0.37524,-0.863667
1508966958694795,-0.731763,-0.475585,-0.894415
1508966958711830,-0.694501,-0.571328,-0.929568
1508966958732888,-0.666047,-0.668782,-0.964788
1508966958748929,-0.654462,-0.768148,-1.00537
1508966958771991,-0.6414,-0.863476,-1.05407
1508966958793138,-0.613644,-0.948409,-1.10861
1508966958809106,-0.561838,-1.02785,-1.17625
1508966958832150,-0.491396,-1.10642,-1.26561
1508966958853329,-0.397309,-1.17153,-1.38659
1508966958869372,-0.286503,-1.21934,-1.51989
1508966958899492,-0.156567,-1.25685,-1.66578
1508966958912559,-0.00105721,-1.29436,-1.83576
1508966958929608,0.176592,-1.32144,-2.01517
1508966958951663,0.364907,-1.34405,-2.18072
1508966958972820,0.521923,-1.35691,-2.30026
1508966958988850,0.623129,-1.37205,-2.364
1508966959011973,0.671536,-1.39329,-2.38126
1508966959032308,0.660956,-1.41509,-2.34701
1508966959049365,0.605907,-1.43356,-2.28116
1508966959071398,0.488182,-1.448,-2.16978
