timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968447546553,-3,-2,4,1,20,-5,4,-1
1508968447546553,-7,-6,-4,-21,-5,9,-3,-7
1508968447547558,-5,-5,0,-17,-14,-6,-6,-3
1508968447547558,4,3,6,7,-55,-13,18,6
1508968447551596,-2,-3,-6,-3,-1,4,-9,-1
1508968447551596,2,8,1,-6,2,-5,1,1
1508968447552570,-1,-3,2,-17,-2,2,-4,-3
1508968447552570,-3,-7,-19,16,63,8,4,-3
1508968447556579,6,7,6,32,-49,11,15,5
1508968447556579,7,5,6,-2,22,-8,-2,1
1508968447565639,-11,-3,-5,-7,-22,-17,-2,-7
1508968447565639,0,7,14,-13,-25,0,-6,-3
1508968447573728,-7,-16,-30,-19,42,3,-2,-4
1508968447573728,0,-4,-1,17,8,10,2,2
1508968447586785,10,10,12,26,37,2,10,10
1508968447586785,-3,-1,3,-10,-45,-13,-14,-2
1508968447598897,-1,9,14,4,-44,-14,-12,-5
1508968447598897,5,12,46,17,-3,4,11,1
1508968447618837,-5,-20,-77,-63,4,5,1,-2
1508968447618837,0,2,16,34,58,19,3,-1
1508968447619837,0,-1,-4,-17,-8,-4,0,-1
1508968447619837,-1,-8,-19,20,-18,-15,-7,2
1508968447674013,1,5,15,-11,-25,-11,-1,1
1508968447674013,-2,-7,-7,32,35,11,-2,-2
1508968447675016,2,5,26,-16,-26,-10,-2,2
1508968447675016,-5,-9,-3,30,29,9,1,-4
1508968447679146,-2,-4,-14,-57,-23,-5,-2,2
1508968447679146,-1,1,6,-17,-19,-4,-4,0
1508968447680031,-2,-4,1,27,13,7,-3,-1
1508968447680031,-2,2,6,-7,-12,-10,-5,-1
1508968447681033,4,18,21,22,-5,-7,0,1
1508968447681033,-8,-19,-24,3,-17,3,1,-4
1508968447684007,-5,-12,-27,5,30,12,-11,-7
1508968447684007,4,13,28,28,-6,-1,23,7
1508968447693156,-5,-11,-32,-34,11,-3,-16,-3
1508968447693156,5,17,15,-53,3,9,1,-1
1508968447707194,1,-2,3,15,-2,-12,4,2
1508968447707194,1,7,6,2,-21,-3,-5,0
1508968447716120,-13,-29,-41,21,34,4,-6,-12
1508968447716120,8,14,31,33,8,4,23,15
1508968447738299,-8,-9,-28,-39,-32,-10,-11,-9
1508968447738299,14,28,24,46,67,39,8,9
1508968447740162,9,26,31,22,-19,-20,-13,1
1508968447740162,-13,-32,-37,-25,-42,-39,20,-5
1508968447752191,-10,-11,-2,21,10,4,-29,-15
1508968447752191,0,-3,-9,-40,-8,-16,14,4
1508968447776607,5,10,-38,-13,6,36,5,5
1508968447776607,-10,-15,3,-12,39,7,-6,-15
1508968447777460,20,30,15,17,2,-13,10,23
1508968447777460,-31,-49,-11,-2,-10,-19,-21,-34
1508968447778464,-3,0,23,-24,0,17,-9,-2
1508968447778464,29,46,38,40,-21,-6,27,31
1508968447798667,-17,-8,4,-17,-7,3,10,-23
1508968447798667,-30,-74,-90,-53,-13,52,-83,-33
1508968447799522,-8,-10,40,13,-14,0,60,-2
1508968447799522,-10,-15,-14,15,-3,-84,-18,-8
1508968447811769,4,6,-17,-38,-28,36,26,11
1508968447811769,10,11,-4,29,7,4,-20,5
1508968447820685,-6,-17,-23,-6,-18,-31,-55,-15
1508968447820685,-6,-23,48,-6,-69,-9,66,21
1508968447835914,23,-30,5,-2,38,-19,-48,9
1508968447835914,-5,59,52,9,-1,-15,73,16
1508968447837762,-5,-19,3,-22,-17,-4,-10,-7
1508968447837762,5,39,-26,-17,-20,29,-2,-1
1508968447857839,16,3,-3,6,-9,-55,9,13
1508968447857839,5,7,29,21,50,47,-49,-8
1508968447859821,5,10,29,30,-3,-15,-19,-5
1508968447859821,4,4,5,-17,21,0,33,11
1508968447871890,-13,5,5,-6,-11,30,-40,-15
1508968447871890,-4,-23,-48,-15,-9,60,5,-13
1508968447880904,11,41,0,77,13,35,78,25
1508968447880904,-32,-80,-54,-68,10,-16,-102,-47
1508968447896061,17,36,74,43,18,5,26,18
1508968447896061,-9,-30,1,-29,-63,-107,44,18
1508968447896916,-11,-32,-45,2,64,93,-35,-25
1508968447896916,4,8,10,19,11,37,-22,-3
1508968447918089,-11,9,30,44,20,35,-21,-11
1508968447918089,2,-5,-60,-64,-64,-71,3,6
1508968447919985,-28,-34,-32,-36,11,38,-7,-20
1508968447919985,1,3,-2,30,7,-4,-21,-9
1508968447932151,-5,-34,-35,0,12,13,19,-3
1508968447932151,35,101,116,56,23,10,22,23
1508968447941032,-33,-53,-60,-52,-39,-73,-48,-11
1508968447941032,9,27,8,-2,27,9,76,23
1508968447956341,11,5,9,3,-27,-37,-6,9
1508968447956341,15,18,32,20,41,47,1,11
1508968447957308,44,79,127,60,32,-4,38,32
1508968447957308,-25,-59,-27,-37,-33,-21,15,-7
1508968447978514,-26,-20,1,-39,-19,2,-12,-23
1508968447978514,20,-2,6,-8,-21,-63,-20,2
1508968447980372,16,54,27,3,15,-36,32,24
1508968447980372,3,12,61,8,4,55,-28,-1
1508968447992437,15,30,33,18,12,47,70,23
1508968447992437,-16,-23,32,-30,2,-61,-84,-21
1508968448001424,3,0,3,-11,8,56,-13,-15
1508968448001424,13,21,-26,58,24,-11,-22,-2
1508968448015606,-14,-4,-17,-9,18,-49,5,0
1508968448015606,0,-2,-1,5,-14,-25,34,14
1508968448017470,7,10,-3,7,0,70,-2,6
1508968448017470,5,21,9,-12,-1,-10,-22,1
1508968448037670,-18,-25,-18,-16,8,21,-14,-25
1508968448037670,-2,-7,-16,-9,-16,41,8,3
1508968448045608,-12,-32,-34,-11,8,-60,-22,-13
1508968448045608,8,22,41,0,-15,-14,7,4
1508968448051669,7,-12,-10,39,-11,-49,16,13
1508968448051669,-19,-41,16,-22,-22,59,-10,-17
1508968448060633,-11,-31,-60,-25,-16,-56,17,7
1508968448060633,6,33,16,22,29,81,-27,-19
1508968448075958,-3,-26,-1,-25,34,-3,-27,-8
