timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968457760462,5,-5,1,14,8,2,4,1
1508968457760462,3,25,92,23,15,4,-3,0
1508968457761465,2,13,-61,-68,-32,-7,-3,2
1508968457761465,-36,-92,-92,-77,-4,-20,-46,-29
1508968457762469,8,-2,13,-33,-32,6,2,4
1508968457762469,-13,2,29,26,-27,-17,5,1
1508968457764513,-2,19,57,14,3,2,-3,-2
1508968457764513,24,49,69,39,57,27,20,14
1508968457772535,-4,-8,-62,27,13,1,1,-1
1508968457772535,-4,-29,-62,-31,-20,-14,-16,-8
1508968457780555,-6,-12,-16,-25,-10,-4,0,-5
1508968457780555,0,8,1,-29,-26,-10,0,-2
1508968457786589,4,18,77,24,13,15,12,7
1508968457786589,9,14,-10,40,40,6,-3,0
1508968457802326,-13,-33,-72,-59,-25,-19,-15,-5
1508968457802326,3,6,-9,-5,-27,-2,12,-5
1508968457810867,-17,-20,-4,8,19,-9,-25,-17
1508968457810867,2,7,21,25,-16,10,26,5
1508968457825454,5,-1,-16,18,28,7,18,12
1508968457825454,-10,-5,-7,-15,-11,-5,-55,-15
1508968457832582,8,15,6,-4,-62,-20,4,-1
1508968457832582,0,7,14,15,35,13,10,0
1508968457846858,-2,-16,-29,14,43,16,8,0
1508968457846858,14,25,55,47,-3,-4,-11,24
1508968457888812,-5,-4,25,10,4,2,-8,-4
1508968457888812,5,4,34,-12,-10,-4,2,16
1508968457889814,-6,0,-24,-12,-12,-8,-16,-12
1508968457889814,-14,-30,-35,-8,-10,-28,-5,-21
1508968457893177,-2,5,6,16,-4,-6,30,-1
1508968457893177,-2,-8,-3,-2,-11,-3,-8,2
1508968457894046,10,23,40,5,29,10,16,12
1508968457894046,8,16,-27,-9,13,24,-10,4
1508968457899179,-17,-43,-17,-42,-39,-20,-13,-9
1508968457899179,-7,-18,-71,18,-50,-38,11,-3
1508968457907194,0,-3,16,6,42,27,-9,-2
1508968457907194,17,48,62,10,51,26,-10,13
1508968457916290,13,26,13,40,21,-5,10,17
1508968457916290,-12,-14,-22,4,17,27,17,-14
1508968457929616,-6,-10,-31,-23,-70,-34,1,1
1508968457929616,-4,-24,-32,3,-24,-4,18,8
1508968457938493,27,66,91,13,45,13,-25,21
1508968457938493,-11,-14,-39,-28,11,21,36,-5
1508968457960706,-3,-20,-31,4,-12,-9,-2,-2
1508968457960706,0,23,49,9,-7,2,90,3
1508968457962562,20,52,59,21,-3,2,14,19
1508968457962562,-24,-67,-36,-53,-17,-25,-40,-16
1508968457974721,-1,-4,20,2,-15,-34,-13,-6
1508968457974721,-10,-31,2,-28,-26,-10,-31,-7
1508968457983615,-4,-2,1,25,19,20,-25,-18
1508968457983615,23,62,15,25,56,29,-3,9
1508968457998723,-11,-40,-21,-9,-23,-32,4,6
1508968457998723,-5,4,-40,-24,-30,-39,-37,-18
1508968457999658,-22,-51,-72,-37,-18,15,-52,-18
1508968457999658,12,29,53,15,-29,-6,26,-1
1508968458020957,-9,-23,-63,-8,46,33,23,-5
1508968458020957,32,49,78,48,29,-12,14,36
1508968458022806,2,-13,-49,0,-27,-21,-22,-1
1508968458022806,-17,-41,-45,-31,-41,-69,-18,-10
1508968458034841,17,59,83,41,23,57,6,8
1508968458034841,-19,-27,-12,-18,-33,-13,9,-12
1508968458043017,-7,-4,-1,-5,20,30,-6,-12
1508968458043017,8,1,-17,-12,7,1,-20,10
