timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968467892842,-3,-2,1,-7,76,-9,-2,-2
1508968467892842,9,4,3,14,-54,-9,1,3
1508968467893811,4,-3,-3,9,1,-3,1,3
1508968467893811,-16,2,2,-6,17,-5,2,-3
1508968467894810,-9,-6,-6,-6,-9,2,-7,-5
1508968467894810,-3,-3,6,-2,5,7,5,-2
1508968467897963,1,1,-6,-16,17,-8,-15,3
1508968467897963,10,7,11,-24,-54,-1,10,5
1508968467904971,-5,-8,-26,25,-4,13,16,-1
1508968467904971,5,4,19,39,75,16,-30,-3
1508968467912886,1,-7,-10,-5,-31,-6,1,-4
1508968467912886,1,-4,7,-12,-24,-16,-4,-3
1508968467920883,3,-3,-22,-30,21,-9,-11,16
1508968467920883,5,8,8,18,-62,12,23,-9
1508968467934916,-9,-2,4,6,75,-3,-15,-14
1508968467934916,2,4,4,1,-21,-3,-19,-12
1508968467942986,-14,-8,9,-9,6,-11,-3,-10
1508968467942986,-3,-8,-14,-15,48,24,21,10
1508968467949082,6,6,9,-2,-79,-15,-20,0
1508968467949082,-2,-6,-8,2,43,5,0,-4
1508968467964348,19,11,7,3,-48,-3,-9,4
1508968467964348,16,6,-4,5,30,4,6,1
1508968467973359,-40,-14,3,2,-6,12,18,-9
1508968467973359,1,-3,-4,13,95,-6,-27,1
1508968468012447,13,8,7,0,-103,-9,38,8
1508968468012447,3,3,-15,-40,13,-9,-46,-17
1508968468013337,2,-7,-28,15,-7,4,28,5
1508968468013337,1,0,8,-3,49,16,25,9
1508968468014339,-5,-6,2,18,24,5,-31,-3
1508968468014339,-7,-6,7,7,4,5,-10,-22
1508968468025504,-1,3,15,-9,-49,-21,-41,-5
1508968468025504,3,8,13,12,-56,-5,15,-2
1508968468027377,3,2,7,-37,14,-15,-6,2
1508968468027377,2,-2,-5,24,25,10,22,18
1508968468031530,-5,-13,-32,-25,-32,1,-2,-4
1508968468031530,1,-3,-1,19,50,4,-5,1
1508968468040412,0,2,-3,-19,-33,2,9,3
1508968468040412,-1,1,16,30,40,-11,2,0
1508968468054810,3,10,20,2,-20,4,15,1
1508968468054810,0,0,-15,-27,-13,-8,-13,-2
1508968468061826,-8,-16,-15,16,-10,-4,-7,-6
1508968468061826,-3,-8,-24,-80,12,3,5,0
1508968468069744,1,4,10,27,-53,-10,-9,0
1508968468069744,3,0,4,47,47,11,2,3
1508968468083735,3,13,19,30,40,8,-1,0
1508968468083735,-2,-9,-17,-12,-45,-19,1,2
1508968468091755,-6,-14,-29,-44,9,-5,4,-3
1508968468091755,-11,-11,-2,-23,-30,-3,-18,-13
1508968468100782,3,5,-1,-1,13,1,-1,-2
1508968468100782,4,14,49,30,-9,8,7,7
1508968468114922,1,2,-13,2,29,4,5,2
1508968468114922,-6,-18,-27,-30,-19,-25,-13,-8
1508968468121940,-1,3,13,35,47,11,-7,-1
1508968468121940,3,10,22,11,-31,16,15,3
1508968468128961,13,26,14,8,61,4,6,10
1508968468128961,3,14,36,-7,-32,-1,3,-1
1508968468144213,-18,-51,-67,-33,-17,-6,-11,-14
1508968468144213,10,21,14,-16,-11,-5,4,8
1508968468152232,-19,-33,-16,25,12,-5,-14,-16
1508968468152232,14,30,33,10,2,-8,13,14
1508968468161077,-3,-2,-24,-40,-23,-16,-7,-4
