timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968410728292,-1,-8,6,51,1,-20,0,-1
1508968410728292,-27,1,5,15,49,25,-8,-11
1508968410729314,-2,7,23,61,-6,5,6,3
1508968410729314,-1,-4,-17,-27,34,-5,0,0
1508968410730296,-10,-9,-17,-66,-51,1,-1,-5
1508968410730296,8,-7,6,42,9,-14,9,-3
1508968410733323,12,23,7,3,-6,-1,-18,5
1508968410733323,3,6,27,6,-33,-9,33,11
1508968410740325,-3,-15,-45,-29,15,6,-12,-7
1508968410740325,4,-2,-10,-30,-35,-9,1,8
1508968410748342,-5,-1,5,-17,32,2,-9,-11
1508968410748342,0,9,16,45,57,7,-2,-2
1508968410756385,-5,3,7,8,-74,-11,3,1
1508968410756385,19,12,25,17,3,-1,9,4
1508968410770518,-16,-2,-20,-20,28,-8,-21,-7
1508968410770518,7,-6,30,10,-17,0,-16,-4
1508968410778551,-19,-19,-42,-17,-25,-8,8,-3
1508968410778551,-8,-17,-62,-67,-13,-6,-7,0
1508968410793580,13,12,33,-24,-34,10,15,6
1508968410793580,-4,-1,-5,52,39,-3,-45,-17
1508968410801598,12,17,-24,27,34,12,16,10
1508968410801598,-4,-8,14,22,-15,-15,-6,-3
1508968410814896,-10,-30,-59,-87,6,-5,4,-5
1508968410814896,-19,-17,-71,-30,-44,2,-20,-12
1508968410863884,3,11,35,16,-3,7,5,1
1508968410863884,-3,0,-28,-43,19,-6,18,6
1508968410864906,0,12,37,21,-15,9,-18,-4
1508968410864906,-25,-35,-56,-32,-17,-16,-2,-17
1508968410868896,-2,5,1,7,6,13,-32,-6
1508968410868896,-6,-12,-15,-27,-7,-5,4,-5
1508968410868896,9,9,0,-18,1,-6,7,6
1508968410868896,9,3,13,22,53,26,17,7
1508968410869897,2,-4,2,-22,-47,-18,-6,0
1508968410869897,-9,-7,2,34,34,16,-2,-8
1508968410875915,-1,6,5,-27,-39,-23,-3,2
1508968410875915,-2,3,12,15,7,-7,-8,-1
1508968410882068,1,-6,-29,-5,5,16,22,2
1508968410882068,2,6,22,13,1,1,-20,-4
1508968410897113,-5,-20,-58,-30,-18,-27,8,-4
1508968410897113,2,12,27,-10,-4,11,6,6
1508968410905189,-7,0,-1,-10,3,-9,-23,-12
1508968410905189,5,1,12,-4,-17,-6,8,6
1508968410928317,-4,3,6,16,10,9,-2,-5
1508968410928317,3,1,0,7,-6,16,6,1
1508968410928317,0,-4,4,50,80,-1,13,4
1508968410928317,0,4,3,0,-16,-8,-7,-1
1508968410943338,1,-20,-40,-14,-18,-8,-4,5
1508968410943338,-1,5,30,-5,-17,-20,-11,-3
1508968410943338,-4,-16,-29,-40,-17,3,11,2
1508968410943338,11,28,24,40,34,19,-6,2
