timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968407877340,3,2,-41,-11,-28,-8,2,-3
1508968407877340,-9,-45,-56,-55,-12,-9,-7,-1
1508968407877340,-8,0,28,2,26,33,9,1
1508968407877340,-7,1,0,-16,-37,-35,-17,-6
1508968407878259,3,9,36,27,103,-11,-12,-1
1508968407878259,27,24,19,33,-82,15,11,9
1508968407879258,1,8,-13,-7,-6,-9,22,10
1508968407879258,-14,-5,8,9,6,24,13,-2
1508968407883269,-1,-10,-14,-21,-9,-21,-36,-11
1508968407883269,-12,-2,-10,-16,20,82,13,-3
1508968407891294,8,-2,-5,5,21,-82,-47,-3
1508968407891294,17,7,1,14,-5,-47,29,2
1508968407905473,-16,-12,-5,-26,-19,-9,-23,-5
1508968407905473,-10,-8,3,18,-1,4,15,-8
1508968407913444,-7,0,7,19,14,28,-19,-9
1508968407913444,0,-3,-7,-21,-13,24,-14,-2
1508968407920490,8,1,-1,15,-39,-23,-2,2
1508968407920490,1,15,23,-11,39,-13,0,2
1508968407943789,-3,-13,-20,-33,-6,16,15,1
1508968407943789,-7,-11,-8,37,30,-7,-5,0
1508968407944762,3,-6,-3,11,-2,27,20,4
1508968407944762,-3,7,13,7,13,-18,-5,1
1508968407983904,2,4,5,-13,-15,1,-3,-1
1508968407983904,4,-1,-6,-30,-27,-10,-4,0
1508968407984864,-1,-1,0,-13,-30,-7,4,2
1508968407984864,0,2,6,22,38,7,0,1
1508968407988874,-5,-5,-3,8,8,-4,-2,-3
1508968407988874,-2,-2,-5,-15,7,-1,-4,-1
1508968407988874,3,2,-1,-10,13,13,5,3
1508968407988874,-3,-1,8,33,-18,-17,1,-3
1508968407994890,3,3,-6,-12,-10,11,-5,1
1508968407994890,-1,0,1,3,1,0,-4,-2
1508968408001939,-7,-3,0,4,20,0,-2,-4
1508968408001939,-4,-4,-5,0,8,-6,-3,-4
1508968408010933,6,8,6,-9,-41,0,6,4
1508968408010933,-4,-3,7,23,31,-3,-1,-2
1508968408024970,3,7,3,28,6,14,2,3
1508968408024970,-2,-2,-1,-23,23,7,5,1
1508968408031991,-11,-12,-15,6,10,4,-12,-9
1508968408031991,1,3,1,-24,-53,-15,4,3
1508968408056081,6,6,18,43,5,-1,0,0
1508968408056081,1,1,-7,-24,-17,-4,-3,1
1508968408058075,-2,-6,-11,-32,-3,-9,4,0
1508968408058075,-5,-5,-15,-38,-21,-9,-15,-9
1508968408070090,-6,-7,3,27,25,-3,-7,-7
1508968408070090,13,17,20,71,7,26,17,6
1508968408085133,-6,5,17,12,14,-4,0,-1
1508968408085133,-1,-2,-4,-2,-3,-12,-4,-1
1508968408093151,-5,-16,-40,-103,-12,-20,-10,-3
1508968408093151,-4,-6,-11,16,4,13,-1,-3
1508968408095157,-2,-5,2,13,39,16,5,1
1508968408095157,-2,-9,-29,31,-14,4,0,-1
1508968408116213,2,3,5,-1,-24,-6,1,2
1508968408116213,-4,-7,-3,-25,31,5,1,-1
1508968408117217,9,21,29,17,-13,-14,2,6
1508968408117217,-4,-7,-19,-1,-32,7,-8,-5
1508968408130257,-7,-13,-38,-26,-16,-11,-5,-4
1508968408130257,7,8,0,-14,-25,-6,-5,2
1508968408137273,-9,-14,-12,-30,0,-11,-10,-9
1508968408137273,1,4,28,26,42,31,10,1
1508968408153314,1,-4,-25,43,10,-32,26,7
1508968408153314,-4,4,5,-20,-5,-5,-41,-11
1508968408155319,5,-2,-11,-2,-16,-19,17,12
1508968408155319,0,0,5,14,19,23,-1,-2
1508968408176375,-4,-4,-28,-23,-7,4,-1,-4
1508968408176375,-8,-21,-30,2,-10,-22,6,-2
1508968408177377,-2,-10,-33,-31,-36,2,1,-2
1508968408177377,19,30,5,9,19,-15,13,16
1508968408189408,-4,8,36,-14,-15,-25,-18,-8
1508968408189408,-2,-10,-15,-4,0,30,25,3
1508968408198432,-10,-14,13,3,5,-32,-39,-18
1508968408198432,-3,-21,-66,15,3,2,16,3
1508968408213473,4,16,32,14,23,28,-9,-2
1508968408213473,0,0,4,-26,-16,-10,-2,1
1508968408215479,-10,-18,7,20,13,18,24,-3
1508968408215479,14,27,13,-11,9,20,9,14
1508968408236571,17,49,78,32,21,20,-13,0
1508968408236571,-27,-54,-65,-62,-54,-65,-4,-9
1508968408237546,20,30,31,39,28,31,46,22
1508968408237546,-17,-13,12,-34,-8,-24,-68,-26
1508968408249569,0,-4,-6,8,9,1,8,-2
1508968408249569,19,47,69,32,-14,-22,18,19
1508968408258711,-7,-11,-4,29,50,46,-10,-12
1508968408258711,7,19,24,-11,-12,17,28,7
1508968408273793,-13,-51,-37,-11,-24,-3,12,-1
1508968408273793,10,26,2,1,0,15,-17,-2
1508968408274758,-17,-13,-23,-20,-22,-35,-3,-10
1508968408274758,16,51,13,54,22,10,-10,7
1508968408295847,-26,-37,11,-33,-17,31,-26,-25
1508968408295847,-2,11,48,-13,-23,46,-7,-11
1508968408297838,17,22,3,51,50,-6,-1,15
1508968408297838,-28,-41,10,-3,28,64,-45,-40
1508968408309880,14,27,49,-6,-34,-15,24,19
1508968408309880,-8,-20,-23,2,-8,-37,-14,-4
1508968408318887,15,42,40,34,-2,-18,-4,8
1508968408318887,-10,-4,-15,-69,-28,-25,1,-4
1508968408333926,-11,-54,-86,-8,-13,-35,6,1
1508968408333926,-4,0,36,23,-2,72,-8,-17
1508968408334916,-3,-21,7,-9,7,35,8,-1
1508968408334916,20,19,38,18,-12,-62,28,32
1508968408355998,3,18,-17,29,86,6,-7,-1
1508968408355998,-9,-10,13,21,29,34,-11,-12
1508968408357974,-2,-12,-40,-21,-75,-98,20,11
1508968408357974,10,10,3,30,25,44,23,11
1508968408370236,5,43,63,43,14,12,-21,-11
1508968408370236,7,-1,-50,-35,-24,-19,17,11
1508968408379154,-12,-13,4,16,2,9,-50,-29
1508968408379154,1,0,27,20,-15,-53,11,1
1508968408393188,13,4,-8,1,29,1,24,14
1508968408393188,-4,-18,35,-22,-31,-65,17,10
1508968408401209,-19,-24,-27,-38,-4,116,-46,-36
1508968408401209,-4,-13,14,-67,-19,-27,15,3
1508968408416283,21,60,56,119,49,22,8,14
1508968408416283,-16,-50,-98,32,35,-33,3,-4
1508968408417255,-7,-11,23,-78,-50,-42,0,1
1508968408417255,-20,-55,-87,-3,-4,-10,-2,-7
1508968408429620,4,1,30,-38,-24,-4,1,2
1508968408429620,7,21,20,2,36,73,-7,-5
1508968408438527,-3,-18,-15,-32,-4,-28,19,18
1508968408438527,3,9,-8,39,60,52,-22,-12
1508968408453912,-21,-43,-9,-29,-33,-36,3,-6
1508968408453912,5,1,-1,-21,-4,-13,0,2
1508968408454797,9,19,-8,36,2,-17,3,1
1508968408454797,-19,-24,-25,-12,-17,4,-9,-14
1508968408475976,-9,-38,-74,-80,-74,-35,-7,-2
1508968408475976,11,32,35,35,-23,-29,8,10
1508968408477834,7,33,51,27,65,71,-1,-1
1508968408477834,-4,-15,8,-5,-49,-56,1,1
1508968408489890,5,23,5,-25,-27,-2,2,0
1508968408489890,3,-25,-65,-8,25,-79,-1,4
1508968408499087,9,-4,1,21,2,31,4,6
1508968408499087,11,15,5,53,39,-21,14,10
1508968408514146,-24,-57,-50,-75,-38,-8,-11,-14
1508968408514146,7,29,55,-28,-17,-15,9,7
1508968408515144,8,15,5,14,-5,-8,-1,5
1508968408515144,-4,4,34,-1,24,42,-2,-6
1508968408536324,2,4,-17,-39,10,13,0,5
1508968408536324,0,3,-8,20,11,24,-9,-2
1508968408537192,-12,-10,-7,28,-11,-6,-14,-14
1508968408537192,0,-1,-3,23,-18,-21,3,3
1508968408549221,-3,19,36,4,15,39,-16,-12
1508968408549221,-4,-15,-3,-7,11,18,1,1
1508968408558272,-8,-11,-55,-66,-35,-44,-1,-1
1508968408558272,6,15,23,-34,-19,-11,3,5
1508968408573318,3,14,30,67,35,8,1,-3
1508968408573318,-14,-39,-52,-34,-3,5,-10,-14
1508968408575290,3,-4,15,9,-6,-15,3,5
1508968408575290,-4,-13,-6,2,-20,1,-8,-6
1508968408596375,2,22,21,6,-30,21,5,1
1508968408596375,-5,-10,-28,10,14,46,-8,-3
