timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968432891449,8,7,11,56,24,-8,19,10
1508968432891449,3,8,11,23,36,8,6,7
1508968432892452,-7,-3,-15,-63,-56,-11,-4,-4
1508968432892452,-6,-6,-6,-31,18,-4,-6,-2
1508968432896513,-7,-7,1,43,15,17,0,-6
1508968432896513,7,-4,-9,15,-6,-2,3,7
1508968432898468,5,4,8,1,22,-7,-1,2
1508968432898468,3,9,20,-4,-18,6,6,2
1508968432900476,8,-8,-47,-78,-58,-19,-7,-2
1508968432900476,-54,-28,-15,37,37,7,-10,-20
1508968432903481,11,6,7,30,17,14,1,2
1508968432903481,-19,-5,8,2,14,2,-1,-4
1508968432917740,15,14,16,-14,-28,-11,14,8
1508968432917740,3,-3,-6,-39,-33,-5,-9,-8
1508968432925983,0,-3,1,17,-24,-21,-14,1
1508968432925983,15,7,7,30,49,9,2,6
1508968432932133,-8,-3,1,2,-9,-10,-3,-5
1508968432932133,2,-3,-12,-56,31,2,-5,-7
1508968432957066,-7,-2,2,6,-96,-3,11,-6
1508968432957066,11,7,1,44,88,24,1,6
1508968432959093,-7,-6,-1,-1,0,3,-6,-3
1508968432959093,-5,1,14,4,6,-5,-3,-2
1508968432971131,1,3,1,-3,-12,-13,-6,2
1508968432971131,-3,-5,-8,-22,-48,-6,3,-4
1508968433010301,6,7,21,28,-23,9,0,-1
1508968433010301,-5,3,7,-24,-13,-7,-3,0
1508968433011307,6,10,-7,-59,-27,-10,-6,-1
1508968433011307,-10,-30,-20,13,30,9,5,-1
1508968433015460,4,-1,11,18,-25,-12,-4,2
1508968433015460,-4,1,0,19,0,10,0,-3
1508968433016318,3,-5,-26,-11,17,-1,3,0
1508968433016318,1,10,-2,-50,-46,-5,-3,0
1508968433023335,2,-4,0,-12,16,-3,0,1
1508968433023335,5,10,17,20,38,3,3,3
1508968433029355,-14,-12,6,59,-37,-5,-3,-8
1508968433029355,2,-1,-19,-50,3,-3,8,5
1508968433044421,-12,-17,-26,-20,-16,4,-12,-9
1508968433044421,8,12,14,24,29,6,5,5
1508968433060432,-2,-5,-17,-42,-10,-7,-1,1
1508968433060432,2,5,-5,29,0,-2,7,-1
1508968433062438,-5,6,21,-13,-21,-7,-11,-11
1508968433062438,-10,-26,-9,-25,-16,-16,-4,-4
1508968433083495,12,15,-13,99,89,40,-11,12
1508968433083495,2,4,8,6,1,-4,42,11
1508968433084497,-8,-16,-57,-30,-11,17,-74,-24
1508968433084497,0,5,7,-15,-34,17,1,1
1508968433105556,-29,-47,-31,-31,-27,-85,-33,-27
1508968433105556,-1,-6,-4,-6,-9,3,20,-3
1508968433107558,46,55,31,53,50,22,39,37
1508968433107558,-57,-39,-5,-27,-10,22,63,-20
1508968433119697,9,17,20,-25,-17,5,-4,20
1508968433119697,4,-2,-39,14,12,8,-9,-5
1508968433128614,-13,-12,22,-29,-31,-51,6,4
1508968433128614,24,25,-11,22,26,-8,-121,5
1508968433143979,-8,-12,5,-8,-6,18,127,11
1508968433143979,-24,-25,25,7,-29,-1,24,-23
1508968433144788,5,13,-3,28,18,10,30,13
1508968433144788,11,-9,-20,-39,7,-7,-13,8
1508968433165868,7,22,60,25,9,20,13,0
1508968433165868,2,-8,-18,10,-2,-34,-112,2
1508968433167862,-6,-1,22,-14,-16,20,76,-2
1508968433167862,-10,1,-7,23,4,28,79,15
1508968433179931,18,16,19,-19,-11,17,-88,9
1508968433179931,-17,-9,41,3,5,23,-36,-20
1508968433188915,-11,-26,-26,-16,8,-6,-58,-3
1508968433188915,12,21,14,21,-32,-24,-45,-10
1508968433203212,5,11,-5,54,62,57,29,-3
1508968433203212,11,16,-6,-37,-2,-23,-3,10
1508968433205073,9,29,70,26,10,9,7,3
1508968433205073,3,-1,-33,1,-6,-2,20,-1
1508968433227131,-43,-86,-51,-61,-63,-62,-4,-25
1508968433227131,18,41,27,33,-1,-21,-36,3
1508968433230175,7,-1,5,26,23,-8,-56,5
1508968433230175,8,24,81,-18,3,11,62,6
1508968433233145,14,37,33,28,-25,-28,31,24
1508968433233145,-45,-90,-103,-96,-24,64,28,-33
1508968433247330,-2,7,-2,16,-11,-56,38,3
1508968433247330,2,-6,9,-14,-23,23,-56,-13
1508968433254202,19,43,41,43,49,34,15,19
1508968433254202,4,4,15,-22,-13,-23,5,12
1508968433271244,-28,-56,-96,-61,-28,1,-16,-28
1508968433271244,11,13,22,19,6,-39,3,10
1508968433277538,-18,-53,-84,-63,-46,-31,-37,-22
1508968433277538,16,38,103,48,-33,-29,22,15
1508968433286389,1,-16,-84,-38,29,-26,7,7
1508968433286389,-3,-8,-20,-1,5,-19,-19,-7
1508968433292662,6,-3,1,28,19,3,-13,6
1508968433292662,-21,-20,-29,-41,22,-41,-13,-25
1508968433306697,-1,36,67,80,53,53,2,-2
1508968433306697,10,31,-40,11,-63,-16,-4,4
1508968433314855,24,85,97,8,35,-23,-33,3
1508968433314855,-2,-4,84,37,-16,23,51,25
1508968433323742,1,4,-15,-15,-12,3,-24,-12
1508968433323742,11,7,48,-15,-8,-39,18,13
1508968433337941,-7,6,-17,25,-11,-18,-11,-15
1508968433337941,-8,-39,-21,-15,1,-1,-10,3
1508968433345801,-19,-36,-63,-24,11,44,-15,-18
1508968433345801,15,44,61,20,-24,-2,-9,8
1508968433351817,-19,-43,-88,-22,-31,-31,3,-16
1508968433351817,17,34,8,-12,-17,-24,10,14
1508968433366891,-1,23,55,-32,-28,23,8,-3
1508968433366891,-32,-66,-114,-49,14,16,-23,-22
1508968433375010,11,16,71,24,9,18,-9,1
1508968433375010,11,10,-39,33,26,28,-19,-12
1508968433383903,-5,-13,29,-41,-45,-43,-1,-1
1508968433383903,3,-4,47,6,-13,-32,13,8
1508968433397093,-8,-15,7,26,25,58,0,-7
1508968433397093,9,-2,-26,5,23,-44,0,8
1508968433406169,25,29,47,26,1,-22,31,34
1508968433406169,-20,-63,-109,4,-1,50,-18,-24
1508968433412330,4,4,1,3,47,-1,9,8
1508968433412330,-4,2,24,0,8,10,-13,-7
1508968433427226,-9,-19,-32,10,0,-13,-6,-6
1508968433427226,8,9,43,13,25,8,18,11
1508968433434242,-1,-16,-23,-34,-4,5,-17,-3
1508968433434242,13,37,38,59,8,31,12,6
1508968433443269,-3,-9,12,-16,-24,-32,-11,0
1508968433443269,-17,-18,-53,23,41,47,-4,-16
1508968433457308,-11,-21,-45,-24,-15,-7,-9,-5
1508968433457308,8,38,30,24,5,19,-2,1
1508968433466327,3,6,-1,15,8,5,5,1
1508968433466327,2,14,21,17,25,-15,-4,2
1508968433472343,-2,20,10,-44,-60,-11,-9,-3
1508968433472343,-1,2,-49,3,43,28,-4,-4
1508968433487382,-30,-74,-94,-63,-59,-52,-12,-14
1508968433487382,5,23,69,22,23,0,3,0
