timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968427565888,2,3,21,49,45,18,7,2
1508968427565888,3,17,34,18,42,17,6,5
1508968427566892,-19,-19,-48,-42,-37,-25,-7,-11
1508968427566892,-1,-2,-5,-23,-7,-3,-12,-3
1508968427566892,-9,-28,-77,-45,-46,-24,-9,-6
1508968427566892,2,5,17,1,34,12,-2,-4
1508968427571051,16,18,21,15,-40,4,8,8
1508968427571051,4,5,24,10,18,3,-4,-3
1508968427576917,1,11,19,9,2,3,0,0
1508968427576917,3,-3,-14,-3,13,-3,0,1
1508968427586017,0,-2,9,8,3,5,-2,-3
1508968427586017,-6,1,-6,-15,-33,-14,-2,1
1508968427594034,-1,8,18,27,-9,2,5,-1
1508968427594034,-13,-9,-15,-4,5,-2,-1,-4
1508968427608276,9,1,16,6,16,11,5,4
1508968427608276,3,-3,-30,2,7,0,1,4
1508968427616324,19,9,8,-38,53,-13,-10,1
1508968427616324,12,-3,13,28,-95,-11,2,7
1508968427638492,2,9,9,13,43,34,42,16
1508968427638492,-14,-11,-13,19,49,19,-22,-25
1508968427640390,-1,7,27,10,-20,-11,-21,0
1508968427640390,11,-9,-44,-61,-39,-25,3,1
1508968427652544,2,11,49,-22,-24,-30,-26,4
1508968427652544,2,-7,-23,39,-19,49,47,9
1508968427694534,4,2,0,-51,-28,-9,0,-3
1508968427694534,-8,1,-2,-26,-28,8,8,0
1508968427698661,27,3,27,47,23,15,-14,-7
1508968427698661,8,13,13,3,31,17,6,5
1508968427699514,-19,-23,-41,-7,22,1,-3,-10
1508968427699514,-3,-7,-6,22,-21,-22,-12,-13
1508968427699514,12,7,8,-24,-32,-20,-2,6
1508968427699514,0,5,15,-2,-4,-2,7,-1
1508968427704675,12,6,5,6,57,12,-1,6
1508968427704675,-2,-4,-17,-20,-29,9,5,3
1508968427713572,-7,1,-10,-16,-12,-23,1,-2
1508968427713572,-4,3,16,68,34,19,-3,-1
1508968427719588,-2,7,4,-8,17,9,15,10
1508968427719588,7,-7,-5,-11,-6,-14,-13,-8
1508968427734745,-13,-3,-6,-52,-45,-14,-7,-6
1508968427734745,-6,-15,-37,-38,-25,-4,-4,-11
1508968427741770,3,6,21,69,69,18,6,2
1508968427741770,2,4,21,36,6,9,8,6
1508968427765778,-7,-5,-14,-14,38,6,-3,-3
1508968427765778,-4,-6,-8,-61,-67,-24,-2,-2
1508968427765778,-9,-9,-9,16,-33,-19,-12,-7
1508968427765778,3,9,20,2,-61,-1,0,1
1508968427789020,2,12,23,1,69,10,11,8
1508968427789020,-11,-16,-25,9,29,8,-3,-5
1508968427789020,4,0,-1,12,6,8,6,0
1508968427789020,1,5,0,-39,-18,-32,-3,2
1508968427803203,-6,-2,15,1,-30,21,2,-2
1508968427803203,1,1,6,23,13,8,-1,2
1508968427803203,1,6,21,-8,-22,-12,-9,-3
1508968427803203,-3,-17,-62,-7,18,14,13,3
1508968427825445,-8,-11,-19,-6,0,-14,-7,-5
1508968427825445,3,12,20,-7,-30,-9,1,2
1508968427826426,-8,-16,-18,-39,-51,-25,-5,-6
1508968427826426,-2,0,-11,7,44,27,1,0
1508968427839622,13,17,4,17,13,-13,14,14
1508968427839622,-8,-17,-8,26,16,42,-1,-5
1508968427847629,-9,-20,-5,5,-19,-38,-8,-6
1508968427847629,0,8,-15,-23,1,-6,10,-1
1508968427862671,-1,-10,-29,-1,-16,-6,-14,-3
1508968427862671,15,36,40,0,3,11,0,7
1508968427863560,-10,-9,11,-18,-12,30,-2,-9
1508968427863560,-11,-29,-21,8,31,2,-3,-6
1508968427885755,8,21,41,36,10,19,12,6
1508968427885755,-11,-29,-60,-57,-21,-25,-14,-10
1508968427885755,10,16,18,17,-24,13,15,9
1508968427885755,0,10,26,9,24,2,-21,-9
1508968427899739,16,51,58,28,-3,1,2,3
1508968427899739,-22,-65,-79,-36,-27,-6,10,-2
1508968427907776,-8,-4,14,-4,4,-21,-4,-17
1508968427907776,15,11,13,-10,-10,43,37,23
1508968427922814,-10,-15,2,18,5,-28,-19,-7
1508968427922814,3,2,9,6,21,5,2,6
1508968427923804,-6,-3,-27,-44,-2,-6,-35,-19
1508968427923804,7,16,41,53,-3,-5,-6,2
1508968427945210,1,-2,-27,-24,50,16,7,6
1508968427945210,1,14,22,-9,11,-12,-3,-9
1508968427946071,11,7,-10,28,-8,-6,11,18
1508968427946071,-24,-36,-12,-18,-13,-1,-21,-20
1508968427960142,-7,-12,-40,6,-12,-3,-25,-5
1508968427960142,10,26,24,-4,-33,-85,21,-4
1508968427967333,19,47,33,5,24,50,7,13
1508968427967333,-28,-70,-69,-47,-20,-49,-1,-23
1508968427982529,-9,-20,-29,-9,-25,17,28,5
1508968427982529,-4,-7,6,-5,1,3,-24,-4
1508968427983376,14,36,35,28,8,18,28,17
1508968427983376,12,21,36,-3,-7,-70,27,30
1508968428005724,0,18,42,35,62,103,-24,-16
1508968428005724,-3,-19,-36,-15,-18,-40,5,7
1508968428005724,-12,-18,-14,-71,-45,-42,-31,-22
1508968428005724,5,-4,1,53,26,-22,-3,7
1508968428019837,-1,-13,-28,4,6,2,26,6
1508968428019837,18,53,35,5,7,30,-7,6
1508968428027858,-19,-24,-25,2,-25,2,-26,-21
1508968428027858,18,37,-25,-7,-30,4,2,14
1508968428042900,-14,-7,-12,-19,-25,-10,4,-12
1508968428042900,16,48,63,72,66,57,5,5
1508968428043761,-18,-55,-26,-38,-21,16,-23,-7
1508968428043761,3,0,10,-20,-13,-22,9,6
1508968428065065,10,11,-7,17,-14,-15,-3,0
1508968428065065,11,53,96,42,62,72,-5,-6
1508968428065920,-19,-74,-75,-25,-13,-31,15,-2
1508968428065920,4,24,51,58,64,51,-29,-12
1508968428080078,-7,-24,-13,-55,-63,-62,-13,-1
1508968428080078,17,45,91,19,15,6,21,14
1508968428088141,-9,-10,7,29,58,-3,-13,-12
1508968428088141,0,11,37,-8,6,38,-9,-9
1508968428103051,-29,-60,-61,-71,-71,-68,-3,-8
1508968428103051,3,8,40,44,15,3,14,4
1508968428103051,-7,-28,-24,-36,-59,-44,-3,-8
1508968428103051,-16,-66,-69,-50,-9,1,-7,-8
1508968428125111,12,24,40,43,26,0,1,6
1508968428125111,-13,-14,-17,-4,-37,-52,-2,-4
1508968428126083,15,37,19,-3,13,-12,15,18
1508968428126083,-23,-32,-27,-42,-14,2,-19,-25
1508968428148165,12,15,15,46,8,25,15,11
1508968428148165,-22,-77,-128,-82,-26,-23,-25,-14
1508968428149142,17,47,64,18,-21,-56,26,20
1508968428149142,19,49,43,40,21,16,2,13
1508968428163206,-33,-59,-33,-57,21,22,-1,-25
1508968428163206,20,21,55,52,21,17,12,14
1508968428163206,10,13,-5,7,-11,0,5,10
1508968428163206,-1,14,61,-8,-30,11,-3,-3
1508968428185236,-7,7,1,62,36,71,-1,-10
1508968428185236,-2,-15,-37,-26,-16,-19,-4,3
1508968428186239,-7,-20,-62,-7,12,33,7,-4
1508968428186239,10,16,-5,15,14,4,9,11
1508968428208299,12,15,8,0,15,-45,16,19
1508968428208299,-13,-19,-37,-32,-30,0,-17,-11
1508968428209300,4,20,22,33,35,35,11,8
1508968428209300,-3,4,0,2,-15,-9,-8,-7
1508968428222417,6,11,24,-13,-12,-10,2,3
1508968428222417,-8,-3,-8,1,-24,-14,-12,-12
1508968428223350,-6,-10,-2,8,4,-2,-24,-12
1508968428223350,-4,-15,-57,-29,-6,-7,5,-1
1508968428245444,-1,-9,12,2,-15,-14,-14,-2
1508968428245444,-2,-9,-4,-11,-4,-14,7,3
1508968428246411,20,35,60,45,36,48,2,10
1508968428246411,3,11,9,22,28,12,4,1
1508968428268687,-3,-3,-42,-34,-23,-32,-19,-3
1508968428268687,-1,3,26,17,21,57,6,-1
1508968428269555,-9,2,18,-16,-15,-25,-3,-6
1508968428269555,5,21,43,28,17,4,-5,2
1508968428282589,-1,-1,1,-23,-27,2,-5,-3
1508968428282589,8,7,9,0,-1,-27,5,9
1508968428283593,12,24,66,45,35,30,7,7
1508968428283593,-21,-45,-82,-56,-24,-12,-18,-20
1508968428305849,2,14,26,14,12,9,-1,-2
1508968428305849,-6,-15,-3,-6,-14,-28,-3,-1
1508968428305849,6,9,2,-21,-14,-5,7,6
1508968428305849,-8,-24,-35,15,1,-14,3,-3
1508968428328974,16,17,37,32,15,5,17,12
1508968428328974,-5,1,30,-4,-11,3,-17,-7
1508968428328974,-14,-24,-57,-13,34,37,2,-7
1508968428328974,11,30,62,46,39,8,13,9
1508968428343253,-11,-36,-14,-31,-1,-2,-7,-8
1508968428343253,9,12,13,-1,-12,4,4,7
1508968428344144,-4,-16,-18,-18,-16,-18,-4,-1
1508968428344144,10,25,45,7,-4,-8,3,6
1508968428365313,0,-1,-2,25,8,15,-1,0
1508968428365313,-3,-4,-4,-2,3,12,-4,-4
1508968428366170,4,11,16,1,-12,-9,4,3
1508968428366170,-6,-19,-36,-23,-8,-1,1,-3
1508968428388443,12,29,31,7,-4,-16,-1,6
1508968428388443,-9,-16,-14,14,3,0,10,-4
1508968428389311,-6,5,7,-4,-11,-2,4,-9
