timestamp,roll,pitch,yaw
1508968384977620,-0.393338,-1.06084,-1.84462
1508968384992903,-0.391534,-1.06064,-1.8429
1508968385015951,-0.386776,-1.06077,-1.84261
1508968385037539,-0.383261,-1.05859,-1.84242
1508968385060638,-0.385105,-1.05095,-1.83913
1508968385075000,-0.405647,-1.03013,-1.82765
1508968385098992,-0.464645,-0.993885,-1.793
1508968385144145,-0.515243,-0.945693,-1.76227
1508968385153129,-0.54721,-0.893408,-1.73737
1508968385160156,-0.576969,-0.835635,-1.71133
1508968385181353,-0.61217,-0.774194,-1.68523
1508968385196399,-0.652644,-0.712468,-1.66252
1508968385225740,-0.692818,-0.649003,-1.64198
1508968385279773,-0.714535,-0.582441,-1.62657
1508968385280729,-0.712243,-0.51253,-1.61538
1508968385281733,-0.702757,-0.440708,-1.59105
1508968385301013,-0.710232,-0.370785,-1.5578
1508968385315414,-0.758964,-0.298336,-1.52434
1508968385337568,-0.803723,-0.23232,-1.50489
1508968385360503,-0.819372,-0.170105,-1.47867
1508968385374874,-0.815941,-0.114102,-1.44903
1508968385397345,-0.809257,-0.0541733,-1.41821
1508968385420412,-0.801364,0.0096533,-1.38738
1508968385435325,-0.788607,0.0770116,-1.3588
1508968385457355,-0.780045,0.146561,-1.3373
1508968385479414,-0.769583,0.214778,-1.32059
1508968385494454,-0.753052,0.277978,-1.30345
1508968385517515,-0.732421,0.335566,-1.28291
1508968385539574,-0.711115,0.391006,-1.26623
1508968385554615,-0.695294,0.443936,-1.25417
1508968385577675,-0.684691,0.492351,-1.24525
1508968385599735,-0.669549,0.525645,-1.23643
1508968385614804,-0.658963,0.544589,-1.22518
1508968385637866,-0.656297,0.555443,-1.21817
1508968385659930,-0.649287,0.564734,-1.21285
1508968385674970,-0.641463,0.570313,-1.20662
1508968385696993,-0.637384,0.569625,-1.20201
1508968385720127,-0.636705,0.567722,-1.20042
1508968385736122,-0.633817,0.564113,-1.19708
1508968385757285,-0.633642,0.558059,-1.19509
1508968385779710,-0.638462,0.549096,-1.19602
1508968385796610,-0.642915,0.54162,-1.19826
1508968385817947,-0.646581,0.535942,-1.20131
1508968385840108,-0.648152,0.531264,-1.20114
1508968385856124,-0.651556,0.527691,-1.20358
1508968385877180,-0.656278,0.526539,-1.20829
1508968385900279,-0.656354,0.527612,-1.20963
1508968385916283,-0.658563,0.526947,-1.20958
1508968385937481,-0.662898,0.524612,-1.21201
1508968385960464,-0.663717,0.524397,-1.21535
1508968385991670,-0.660689,0.525265,-1.21663
1508968385997812,-0.659947,0.522686,-1.21714
1508968386019859,-0.663437,0.516265,-1.21943
1508968386036785,-0.66481,0.510451,-1.2227
1508968386057006,-0.663399,0.506087,-1.22494
1508968386080206,-0.663452,0.501602,-1.22566
1508968386096106,-0.665731,0.495273,-1.22651
1508968386117187,-0.667592,0.489911,-1.22919
1508968386140267,-0.668333,0.486796,-1.23215
1508968386165295,-0.66845,0.485688,-1.23382
1508968386177366,-0.667376,0.48495,-1.23541
1508968386199403,-0.667856,0.484698,-1.23782
1508968386217433,-0.666586,0.485288,-1.23906
1508968386237484,-0.665072,0.486746,-1.23939
1508968386268567,-0.66289,0.48777,-1.23902
1508968386282700,-0.662359,0.48739,-1.24013
1508968386300748,-0.661011,0.48662,-1.24082
1508968386321048,-0.660006,0.484421,-1.2402
1508968386343072,-0.658042,0.482714,-1.23876
1508968386360118,-0.658153,0.480415,-1.23677
1508968386381177,-0.656348,0.477583,-1.2341
1508968386402564,-0.655215,0.473094,-1.23157
1508968386420462,-0.655227,0.465778,-1.23112
1508968386441640,-0.656265,0.4552,-1.23421
1508968386462811,-0.662454,0.436387,-1.23999
1508968386480741,-0.6749,0.408163,-1.25088
1508968386501763,-0.689274,0.370384,-1.26811
1508968386522819,-0.702824,0.325661,-1.2862
1508968386539893,-0.720264,0.272786,-1.30269
1508968386560919,-0.734428,0.205271,-1.31659
1508968386581975,-0.753275,0.131173,-1.32848
1508968386602029,-0.76716,0.0534196,-1.34214
1508968386623111,-0.771894,-0.0283336,-1.35808
1508968386642135,-0.776063,-0.110165,-1.38502
1508968386660183,-0.778296,-0.184109,-1.41826
1508968386683245,-0.751261,-0.253666,-1.44461
1508968386702295,-0.719661,-0.329514,-1.45365
1508968386720344,-0.710152,-0.414168,-1.47169
1508968386742402,-0.703893,-0.499127,-1.50779
1508968386762459,-0.681552,-0.578176,-1.54142
1508968386780504,-0.647379,-0.646553,-1.56405
1508968386802562,-0.611436,-0.708687,-1.59623
1508968386822618,-0.578497,-0.775562,-1.63871
1508968386840663,-0.544821,-0.847562,-1.69441
1508968386862722,-0.544966,-0.923688,-1.72219
1508968386882775,-0.537308,-0.985129,-1.75865
1508968386899823,-0.508425,-1.0323,-1.8088
1508968386921916,-0.484207,-1.08778,-1.83835
1508968386942936,-0.456347,-1.11797,-1.87073
1508968386959983,-0.435673,-1.10915,-1.88459
1508968386983044,-0.451381,-1.0954,-1.8457
1508968387002093,-0.43374,-1.09585,-1.82051
