timestamp,x,y,z,w
1508968447391958,-0.47113,-0.216309,-0.712708,0.472595
1508968447416000,-0.46698,-0.20813,-0.710022,0.484253
1508968447432340,-0.462524,-0.195313,-0.70813,0.496521
1508968447452398,-0.461182,-0.175659,-0.708191,0.504883
1508968447477071,-0.464478,-0.15448,-0.708923,0.507751
1508968447491288,-0.466858,-0.12323,-0.713501,0.507813
1508968447544621,-0.469421,-0.083374,-0.714355,0.512268
1508968447545582,-0.466675,-0.0466309,-0.713684,0.520325
1508968447553572,-0.459839,-0.0157471,-0.709595,0.53363
1508968447572853,-0.449402,0.012085,-0.70343,0.550537
1508968447596906,-0.439087,0.0355835,-0.692932,0.570801
1508968447619837,-0.427246,0.0563965,-0.67981,0.593384
1508968447672117,-0.414673,0.0791626,-0.664856,0.616211
1508968447672982,-0.401184,0.100403,-0.647644,0.639954
1508968447681033,-0.382019,0.11908,-0.632141,0.663513
1508968447693156,-0.361755,0.13916,-0.617493,0.684448
1508968447715229,-0.338135,0.159851,-0.60437,0.703491
1508968447739155,-0.30896,0.181702,-0.593994,0.720215
1508968447760358,-0.277893,0.208252,-0.582275,0.735107
1508968447778464,-0.246399,0.235107,-0.571228,0.746765
1508968447799522,-0.213989,0.261292,-0.562073,0.754944
1508968447820685,-0.181824,0.288574,-0.554382,0.759155
1508968447836784,-0.147949,0.311096,-0.549866,0.760925
1508968447858839,-0.114258,0.329956,-0.544312,0.762695
1508968447880015,-0.0891724,0.347778,-0.537415,0.763
1508968447896916,-0.0697021,0.361938,-0.532043,0.762268
1508968447919009,-0.0562744,0.369873,-0.531189,0.760132
1508968447940034,-0.0454712,0.373169,-0.532349,0.758423
1508968447956341,-0.0374146,0.373779,-0.533752,0.757568
1508968447979366,-0.0325317,0.372864,-0.535889,0.756775
1508968448000423,-0.0302734,0.370239,-0.53894,0.755981
1508968448016465,-0.0309448,0.367493,-0.54303,0.754395
1508968448045608,-0.0335083,0.364868,-0.546997,0.752686
1508968448060633,-0.0368652,0.362732,-0.549927,0.751404
1508968448076859,-0.0415649,0.361084,-0.553772,0.749146
1508968448098913,-0.0469971,0.360535,-0.557495,0.746277
1508968448120075,-0.050293,0.360962,-0.559387,0.744446
1508968448136250,-0.0514526,0.362122,-0.558777,0.744263
1508968448159197,-0.0531616,0.363281,-0.557556,0.744507
1508968448180363,-0.0565186,0.364502,-0.557251,0.743896
1508968448196297,-0.057373,0.365051,-0.557129,0.743652
1508968448219323,-0.0574951,0.365234,-0.556702,0.743896
1508968448243391,-0.0593262,0.36499,-0.555298,0.744873
1508968448256457,-0.06073,0.364441,-0.554382,0.745728
1508968448279483,-0.0610962,0.364014,-0.554077,0.746155
1508968448300737,-0.0615234,0.364014,-0.553345,0.746643
1508968448323151,-0.0615845,0.364014,-0.55249,0.747253
1508968448339044,-0.0633545,0.364319,-0.551208,0.747925
1508968448360241,-0.0644531,0.364197,-0.549255,0.749329
1508968448376139,-0.0653076,0.363098,-0.54657,0.75177
1508968448399198,-0.0680542,0.361694,-0.543152,0.7547
1508968448420254,-0.072876,0.358948,-0.540222,0.757568
1508968448436296,-0.0794678,0.354614,-0.538391,0.760315
1508968448459385,-0.0878296,0.34845,-0.537903,0.762573
1508968448481417,-0.0993652,0.340454,-0.537903,0.764771
1508968448495454,-0.115784,0.330444,-0.540527,0.765015
1508968448520521,-0.135071,0.318481,-0.543518,0.764771
1508968448541578,-0.153381,0.30188,-0.548828,0.764282
1508968448555614,-0.170288,0.281006,-0.554199,0.764771
1508968448578676,-0.190491,0.257263,-0.559937,0.76416
1508968448601739,-0.213379,0.233276,-0.564941,0.762146
1508968448615774,-0.235535,0.208679,-0.571106,0.758179
1508968448644853,-0.255798,0.18335,-0.578674,0.75238
1508968448661938,-0.277527,0.158936,-0.587402,0.743408
1508968448684000,-0.298401,0.135559,-0.598755,0.730835
1508968448705122,-0.318359,0.11084,-0.609009,0.717957
1508968448721262,-0.335266,0.0821533,-0.617615,0.706665
1508968448744161,-0.351196,0.0557861,-0.625854,0.694153
1508968448765355,-0.369995,0.0346069,-0.633545,0.678589
1508968448781295,-0.386108,0.0162964,-0.642822,0.661438
1508968448804317,-0.395081,-0.00152588,-0.652283,0.646851
1508968448825639,-0.400879,-0.0245972,-0.659912,0.63501
1508968448840773,-0.411255,-0.0493774,-0.664307,0.622253
1508968448863963,-0.423401,-0.0708618,-0.670898,0.604675
1508968448885325,-0.430664,-0.0905151,-0.678406,0.588318
1508968448901238,-0.433472,-0.109619,-0.6828,0.577881
1508968448924300,-0.440247,-0.129517,-0.686401,0.564209
1508968448946394,-0.452759,-0.148499,-0.690674,0.544006
1508968448961403,-0.465454,-0.164551,-0.695374,0.522278
1508968448984531,-0.473938,-0.178833,-0.699219,0.504517
1508968449006784,-0.480408,-0.194397,-0.700623,0.490479
1508968449021016,-0.485535,-0.207703,-0.699707,0.481262
1508968449044197,-0.491272,-0.218384,-0.696289,0.475586
1508968449066284,-0.49176,-0.225647,-0.693298,0.476074
1508968449081302,-0.486084,-0.231018,-0.689819,0.484314
1508968449104356,-0.47699,-0.238831,-0.685669,0.4953
1508968449126420,-0.468201,-0.245728,-0.683289,0.50354
