timestamp,x,y,z,w
1508968415982600,-0.46228,-0.204224,-0.703674,0.499512
1508968416005899,-0.461121,-0.205444,-0.703125,0.500793
1508968416021060,-0.459961,-0.205261,-0.703247,0.50177
1508968416042309,-0.460815,-0.200439,-0.705444,0.499939
1508968416067378,-0.463257,-0.186523,-0.708496,0.498718
1508968416087402,-0.467773,-0.168457,-0.71051,0.498047
1508968416102631,-0.471802,-0.151062,-0.712646,0.496765
1508968416150830,-0.472351,-0.130005,-0.712585,0.502319
1508968416152968,-0.469543,-0.110901,-0.714111,0.507324
1508968416164088,-0.467712,-0.0911255,-0.717651,0.507874
1508968416185279,-0.46936,-0.0566406,-0.718689,0.509888
1508968416209559,-0.469421,-0.0236206,-0.717651,0.513855
1508968416226568,-0.466125,0.00506592,-0.715515,0.520386
1508968416275797,-0.461243,0.0313721,-0.71167,0.528992
1508968416276754,-0.455505,0.0526733,-0.705017,0.541016
1508968416285781,-0.446106,0.0686646,-0.696167,0.558289
1508968416306052,-0.434875,0.0808716,-0.686768,0.576843
1508968416327250,-0.424561,0.0943604,-0.676025,0.594849
1508968416351175,-0.414612,0.111328,-0.664368,0.611877
1508968416374237,-0.402588,0.128479,-0.651672,0.629944
1508968416397298,-0.384277,0.144653,-0.63916,0.65033
1508968416418353,-0.362183,0.160889,-0.626648,0.671021
1508968416434395,-0.336243,0.176208,-0.615295,0.690857
1508968416456450,-0.306274,0.192505,-0.605469,0.708862
1508968416471618,-0.277405,0.211426,-0.595642,0.723572
1508968416494680,-0.24884,0.231262,-0.586182,0.735535
1508968416517739,-0.218628,0.252625,-0.579285,0.74353
1508968416537935,-0.191772,0.272705,-0.572754,0.748901
1508968416553983,-0.164001,0.28656,-0.568054,0.753845
1508968416576901,-0.138489,0.298523,-0.563538,0.75769
1508968416598111,-0.11261,0.313354,-0.558655,0.759583
1508968416614031,-0.0879517,0.327087,-0.554688,0.76001
1508968416637057,-0.0672607,0.338806,-0.550903,0.759705
1508968416658276,-0.0504761,0.349609,-0.547607,0.758484
1508968416674191,-0.0378418,0.358948,-0.546143,0.75592
1508968416697219,-0.0269165,0.366211,-0.544495,0.754089
1508968416717501,-0.0205078,0.371338,-0.543274,0.752686
1508968416734508,-0.0184937,0.375671,-0.543823,0.750122
1508968416756594,-0.0175171,0.37854,-0.545044,0.747803
1508968416777886,-0.0176392,0.379395,-0.546753,0.746216
1508968416794793,-0.0202637,0.379333,-0.548523,0.744812
1508968416816853,-0.0253906,0.37915,-0.550476,0.743347
1508968416838294,-0.0292969,0.378174,-0.552856,0.741943
1508968416854224,-0.0319824,0.37677,-0.554932,0.740967
1508968416877283,-0.0334473,0.375732,-0.556335,0.740356
1508968416897685,-0.0355835,0.375366,-0.556641,0.740234
1508968416914558,-0.0372925,0.374817,-0.55658,0.740479
1508968416936617,-0.0374146,0.374939,-0.556519,0.740417
1508968416965722,-0.0372314,0.375488,-0.556213,0.740417
1508968416974717,-0.0380249,0.375732,-0.555847,0.74054
1508968416996775,-0.0380249,0.375549,-0.555908,0.74054
1508968417017831,-0.0372925,0.375366,-0.555725,0.740845
1508968417033906,-0.0368652,0.375916,-0.555359,0.740845
1508968417056936,-0.0374756,0.376221,-0.554932,0.740967
1508968417079008,-0.038147,0.375854,-0.55481,0.741211
1508968417095035,-0.0377808,0.375488,-0.554443,0.741699
1508968417117095,-0.0375977,0.376038,-0.553406,0.742249
1508968417147174,-0.0379028,0.376099,-0.552307,0.742981
1508968417154193,-0.0383911,0.375244,-0.551575,0.743958
1508968417176282,-0.0385742,0.37439,-0.550598,0.745056
1508968417202352,-0.0386353,0.374207,-0.549622,0.745911
1508968417206332,-0.0395508,0.373413,-0.548584,0.747009
1508968417228390,-0.0405884,0.371643,-0.547974,0.748291
1508968417251454,-0.0401001,0.372742,-0.546448,0.748901
1508968417274514,-0.0431519,0.372131,-0.545776,0.749512
1508968417288551,-0.0511475,0.364197,-0.547546,0.751587
1508968417311612,-0.0613403,0.367676,-0.545715,0.750488
1508968417334673,-0.0740967,0.369873,-0.543274,0.75
1508968417347709,-0.090332,0.360352,-0.543579,0.752625
1508968417370868,-0.112366,0.344788,-0.547302,0.754272
1508968417384923,-0.143494,0.320923,-0.555481,0.75354
1508968417406966,-0.175354,0.294861,-0.564148,0.750977
1508968417430245,-0.20343,0.267212,-0.573669,0.74707
1508968417445192,-0.230713,0.238953,-0.581909,0.74231
1508968417467209,-0.255737,0.211792,-0.589417,0.736389
1508968417490405,-0.278564,0.186035,-0.596741,0.729187
1508968417505307,-0.298706,0.162354,-0.604492,0.720459
1508968417528365,-0.318665,0.137512,-0.611816,0.710754
1508968417550530,-0.335083,0.116394,-0.618103,0.701538
1508968417564606,-0.349182,0.09729,-0.624023,0.692261
1508968417587646,-0.359497,0.0792236,-0.630371,0.683472
1508968417610692,-0.3703,0.0579224,-0.635559,0.674927
1508968417624761,-0.378418,0.0443726,-0.639343,0.667847
1508968417646830,-0.385986,0.0266113,-0.646851,0.657166
1508968417670976,-0.388977,0.0117188,-0.655029,0.647705
1508968417685156,-0.391174,-6.10352e-05,-0.662781,0.63855
1508968417707275,-0.401672,-0.0126953,-0.668396,0.625916
1508968417730362,-0.415466,-0.0240479,-0.674011,0.610352
1508968417745287,-0.427551,-0.0383911,-0.681641,0.592529
1508968417767482,-0.433472,-0.0516357,-0.68866,0.578979
1508968417790564,-0.437683,-0.0701904,-0.694153,0.5672
1508968417804577,-0.446716,-0.0855103,-0.697937,0.553223
1508968417826637,-0.461792,-0.103088,-0.702026,0.532288
1508968417850774,-0.475525,-0.11731,-0.706604,0.510742
1508968417864818,-0.483704,-0.134338,-0.710632,0.492981
1508968417886926,-0.489502,-0.150879,-0.712952,0.478943
1508968417910194,-0.499512,-0.16925,-0.712646,0.462646
1508968417925218,-0.494202,-0.174744,-0.720276,0.454407
1508968417947492,-0.488098,-0.164368,-0.72345,0.459778
1508968417970780,-0.489441,-0.154602,-0.719849,0.467407
1508968417984724,-0.489807,-0.154785,-0.717285,0.470825
1508968418007055,-0.488037,-0.159058,-0.714478,0.475525
1508968418030984,-0.481323,-0.171753,-0.70874,0.486389
1508968418045189,-0.472107,-0.18573,-0.702332,0.499451
1508968418076133,-0.463867,-0.197266,-0.697693,0.509094
1508968418089164,-0.459473,-0.203674,-0.694946,0.514343
1508968418106184,-0.458496,-0.2052,-0.693726,0.516235
1508968418127292,-0.459473,-0.205078,-0.694092,0.514893
1508968418149299,-0.461243,-0.203125,-0.695496,0.512207
1508968418166342,-0.462708,-0.200928,-0.697205,0.509399
1508968418187463,-0.463928,-0.198792,-0.698364,0.507507
1508968418209701,-0.465515,-0.19635,-0.699036,0.506042
