timestamp,x,y,z
1508968407694486,2.5625,-2.875,-0.6875
1508968407709556,3.25,0.1875,-0.875
1508968407735224,3.25,2.8125,2.3125
1508968407755396,-3.8125,6.5,4.625
1508968407769703,-16.1875,10.25,3.1875
1508968407793937,-29.4375,17.6875,3.4375
1508968407815232,-47,29.75,6.3125
1508968407871273,-98,46.4375,10
1508968407873278,-149.813,54.75,23.3125
1508968407873278,-167.875,57.75,42.4375
1508968407890432,-139.5,66.4375,53.4375
1508968407906339,-98,79.375,63.4375
1508968407928531,-65.8125,82.125,70.75
1508968407982870,-70.125,72.1875,80.125
1508968407982870,-91.9375,61.125,95.75
1508968407989878,-77,55.9375,104.25
1508968408009930,-33.25,59.375,106.313
1508968408025973,-6.6875,58.3125,112.688
1508968408057084,-3.5625,54.75,114.063
1508968408071093,9.75,57.25,119.5
1508968408094155,24.75,59.125,133.5
1508968408117217,34.125,57.3125,148.563
1508968408131266,8.5,58.5,165.75
1508968408154318,22.5,78.75,184.313
1508968408176375,60.6875,101.063,199.313
1508968408197431,87.8125,117.188,189.688
1508968408214476,58.125,148.5,186.188
1508968408236571,28.375,159.188,171.75
1508968408257775,8.0625,152.188,171.25
1508968408274758,18.5,155.438,164.188
1508968408296815,57.6875,154.063,145.188
1508968408317906,57.4375,151.5,122.688
1508968408334916,35.1875,130.438,111.75
1508968408356989,26.625,122.25,105.5
1508968408378287,32.4375,108.625,98.125
1508968408400207,31.875,104.625,88.1875
1508968408417255,26.9375,90.6875,71.25
1508968408438527,16.4375,80.0625,70.25
1508968408454797,5.3125,64.8125,64.875
1508968408476832,2.1875,57.6875,50.3125
1508968408498227,4.6875,52.5,38.4375
1508968408514146,7.1875,45.125,23.625
1508968408537192,-0.0625,29.375,9.375
1508968408558272,-10.25,15.375,-5.25
1508968408574322,-19.75,1.9375,-13
1508968408596375,-14.9375,-8.5625,-19.125
1508968408617433,-11.125,-19.25,-32.1875
1508968408641500,-14.6875,-27.25,-30.75
1508968408658512,-11.25,-26.875,-27.3125
1508968408677885,-2.875,-19.3125,-30.75
1508968408693954,4.9375,-18.1875,-27.3125
1508968408717010,1.5625,-19.6875,-20.4375
1508968408738196,-7.125,-18.9375,-16.1875
1508968408754168,-9.375,-15.75,-12.0625
1508968408777314,-0.6875,-13,-10.0625
1508968408798342,5,-12,-10.625
1508968408813521,-3.125,-10.875,-5.375
1508968408836571,-3.6875,-8.625,-1
1508968408859724,2.9375,-7.3125,-2.4375
1508968408873733,2.1875,-8.9375,-3.875
1508968408897025,-1.3125,-9.5,-3.625
1508968408919095,0.75,-9.125,-2.6875
1508968408934122,3.3125,-11.5,-1.9375
1508968408963307,0.9375,-19.625,-4.9375
1508968408979207,-4.8125,-32.0625,-11.875
1508968409002271,-6.8125,-35.5,-16.0625
1508968409023473,-0.0625,-36.8125,-23.375
1508968409039485,7.3125,-43.0625,-29.8125
1508968409061589,-5.0625,-52.4375,-46.9375
1508968409082600,-23.375,-67.125,-50.3125
1508968409099646,-27.75,-78.375,-48.75
1508968409121828,-21.4375,-87.625,-63.5
1508968409142925,-15.5,-92.3125,-78.125
1508968409158947,-10.1875,-98.8125,-78.3125
1508968409182138,-8.9375,-112.125,-75.5625
1508968409203208,-5.9375,-119.75,-78.75
1508968409219223,-5.9375,-110.938,-91.6875
1508968409242366,-0.25,-121,-94.9375
1508968409263418,1.75,-125.313,-95.25
1508968409278644,-9.0625,-121.688,-96.0625
1508968409301706,9.5,-101.5,-103.25
1508968409324768,1.875,-108.313,-115.5
1508968409338805,-13.75,-122.875,-118.063
1508968409361871,-24.4375,-102.625,-120.188
1508968409383928,5.625,-69.75,-131
1508968409398969,47.5,-85.25,-134.938
1508968409422026,9.875,-130.063,-130.438
1508968409444119,-48.375,-131.813,-143.875
1508968409459128,-31.5,-98.9375,-165.625
1508968409482185,22.625,-65.1875,-125.563
1508968409504286,29.3125,-46.125,-90.0625
1508968409518301,4.8125,-42.4375,-103.438
1508968409542346,-41.1875,-60.5,-118.625
1508968409564405,-76.6875,-91.875,-123.813
1508968409585603,-71.125,-113.438,-140.938
1508968409601531,-12.0625,-109.938,-148.5
1508968409624568,72.875,-95.625,-124.25
1508968409645897,101.75,-93.625,-100.25
1508968409661782,81.9375,-98.25,-79.9375
1508968409683891,46.375,-21.25,-49.4375
1508968409705948,13,31.6875,1.375
1508968409722146,-38.8125,20.875,46.25
1508968409750227,-6.375,-7.8125,28.1875
1508968409765593,17.5625,-4.0625,-0.3125
1508968409781576,50.875,-2.5,5.375
1508968409804554,64.4375,3.5625,19.25
