timestamp,x,y,z
1508968384977620,3.5625,-0.5,1.6875
1508968384992903,9.625,-0.375,2.125
1508968385015951,11.75,1.6875,5
1508968385037539,6.8125,12.0625,14.0625
1508968385060638,-4.875,32.6875,32
1508968385075000,-36.25,64.125,55.625
1508968385098992,-77.875,90.25,87.875
1508968385144145,-70.375,101.5,106
1508968385153129,-32.8125,110.125,112.125
1508968385160156,-28,115.75,129.75
1508968385181353,-48.1875,116.75,142.688
1508968385196399,-73.0625,112.188,142.313
1508968385225740,-78.4375,110.313,146.75
1508968385279773,-36.875,117.813,148.313
1508968385280729,21.9375,128.063,147.625
1508968385281733,57.6875,112.063,178.125
1508968385301013,10.0625,92,197.188
1508968385315414,-105.75,91.4375,203.813
1508968385337568,-110.188,90.375,164.375
1508968385360503,-26.8125,66.9375,176.313
1508968385374874,23.125,46.3125,171.813
1508968385397345,27.8125,49.625,180.25
1508968385420412,24.125,59.0625,189.188
1508968385435325,31.3125,75.1875,193.125
1508968385457355,16.5625,97.125,183.688
1508968385479414,19.9375,105.938,169.188
1508968385494454,35.125,98.0625,159
1508968385517515,41.5,85.6875,155.063
1508968385539574,43.4375,94.3125,141.875
1508968385554615,30.8125,99.0625,125.625
1508968385577675,20,95.1875,108.875
1508968385599735,31.375,62.9375,79.0625
1508968385614804,13.125,35.5,62.5
1508968385637866,2.75,27.9375,47.375
1508968385659930,16.875,20.5625,35.625
1508968385674970,15.125,5.5625,25.125
1508968385696993,6.5,-1.125,14.25
1508968385720127,3.25,-4.6875,4.625
1508968385736122,4.25,-13.125,1.125
1508968385757285,-2.9375,-18.5,-8.125
1508968385779710,-11,-18.875,-15.3125
1508968385796610,-5.875,-13.875,-14.75
1508968385817947,-5.1875,-12.625,-17.625
1508968385840108,-7.0625,-13.75,-12.125
1508968385856124,-7,-5.625,-12.375
1508968385877180,-5.875,3.1875,-11.5
1508968385900279,-1.375,0.5,-5.9375
1508968385916283,-9.875,-4.3125,-5.8125
1508968385937481,-9.875,-0.5625,-8.9375
1508968385960464,3.1875,3.8125,-6.6875
1508968385991670,8.875,-1.125,-6.0625
1508968385997812,-0.3125,-8.0625,-10.0625
1508968386019859,-5.9375,-10.5,-14.75
1508968386036785,3.6875,-7.0625,-14.125
1508968386057006,6.3125,-8.125,-13.5625
1508968386080206,-0.5625,-12.125,-13
1508968386096106,-4.75,-13.25,-12.875
1508968386117187,-1.5625,-8.4375,-14.9375
1508968386140267,0.75,-3.625,-13.3125
1508968386165295,1,-2.6875,-8.125
1508968386177366,4.3125,-1.375,-6.4375
1508968386199403,1.625,1.0625,-7
1508968386217433,4.5,2.0625,-3.1875
1508968386237484,4.4375,1.625,-0.125
1508968386268567,4.5625,-0.75,-0.25
1508968386282700,3.75,-1,-3.6875
1508968386300748,5.6875,-3,-4
1508968386321048,3.0625,-6.25,-2.5
1508968386343072,3.875,-6.625,-0.1875
1508968386360118,-1.6875,-8.625,0.75
1508968386381177,2,-10.375,0.625
1508968386402564,-0.1875,-11.8125,-1
1508968386420462,-0.875,-12.25,-8.0625
1508968386441640,-0.625,-10.9375,-19.1875
1508968386462811,-11.25,-21.9375,-36.125
1508968386480741,-21.5,-33.0625,-61.625
1508968386501763,-18.4375,-41.3125,-90.6875
1508968386522819,-19.25,-63.5,-115.25
1508968386539893,-35,-84.8125,-132.75
1508968386560919,-31.1875,-118.125,-156.688
1508968386581975,-47.75,-131.813,-167.125
1508968386602029,-35.9375,-135.25,-181.938
1508968386623111,-12.75,-139.313,-199.063
1508968386642135,-16.125,-118.125,-222.563
1508968386660183,-17.4375,-88.5,-220.5
1508968386683245,61.125,-100.375,-198.125
1508968386702295,78.375,-153.625,-170.5
1508968386720344,4.4375,-159.375,-200.063
1508968386742402,-28.4375,-130.75,-234.188
1508968386762459,16.8125,-126.125,-213.188
1508968386780504,60.1875,-126,-165.938
1508968386802562,44.3125,-107.563,-166.5
1508968386822618,11.1875,-112.813,-183.438
1508968386840663,-20.75,-120.25,-204.063
1508968386862722,-62.8125,-161.188,-154.875
1508968386882775,-62.6875,-117.063,-142.25
1508968386899823,-38.75,-77.625,-134.5
1508968386921916,-3.25,-91.75,-98.0625
1508968386942936,-1.5625,-28.375,-65.6875
1508968386959983,25.375,28.9375,-8.75
1508968386983044,62.625,13.625,42.75
1508968387002093,116.375,-11.625,29.6875
