timestamp,x,y,z
1508968400689927,5.0625,-1.4375,-0.75
1508968400714075,8.625,-1.8125,0.625
1508968400729179,15.375,-3.0625,3
1508968400750319,17.5625,-2.0625,8.1875
1508968400781640,16.375,0.0625,15.75
1508968400787651,3.25,8.75,16.0625
1508968400841714,-22.125,8.1875,19.75
1508968400849753,-37.75,15.3125,28.0625
1508968400856749,-21.5625,31.8125,61.875
1508968400875936,58.875,52.5625,79.125
1508968400893847,98.25,80.0625,87.125
1508968400915910,86.5,101.563,125.563
1508968400960248,37.0625,130.875,152.813
1508968400970323,-8.75,149.563,113.875
1508968400976309,-129.625,157.125,120.063
1508968400991482,-129.625,164.625,170.125
1508968401013548,-68.4375,146.063,217.375
1508968401034698,-11.625,97.9375,205.625
1508968401051679,39.875,132.25,185.063
1508968401073942,71.625,151.938,173.938
1508968401095311,91.0625,167.375,170.5
1508968401111249,-17.5,161.438,168.938
1508968401133312,-78,174.625,157.5
1508968401154507,-17.5,182.5,158.375
1508968401171409,40.0625,190.625,139.5
1508968401193503,23.375,153.938,120.25
1508968401214885,9.375,138.938,128.375
1508968401230930,12.4375,144.813,121.75
1508968401253844,4,148.75,121.438
1508968401275227,9.0625,140.063,111.375
1508968401291143,10.25,123.375,92.625
1508968401314172,-1.3125,108.625,90.5
1508968401334529,7.8125,94.4375,85.9375
1508968401351563,2.25,73.8125,65.5
1508968401373657,-7.1875,58.3125,51.5
1508968401395983,-5.5625,49.4375,37.875
1508968401410960,-1.75,36.375,24.6875
1508968401432095,-0.125,22.3125,12.625
1508968401455317,-3.625,12.125,4.5
1508968401470326,-2.875,6.875,-4.5
1508968401492404,1.4375,3.1875,-14.5
1508968401515379,-2.375,-10.125,-19.5
1508968401530413,-7.0625,-17.6875,-26.25
1508968401552469,-6,-20.1875,-27.75
1508968401574528,0.9375,-19.5,-22.9375
1508968401589565,0.125,-20.625,-22.6875
1508968401612595,2.0625,-23.8125,-19.625
1508968401634765,-0.6875,-23.125,-17.5
1508968401649695,-0.375,-21.1875,-17.6875
1508968401671914,-2.125,-20.375,-11.1875
1508968401694998,6,-18.625,-8.875
1508968401710085,-2.5,-18.75,-12.4375
1508968401732324,-2.0625,-17.0625,-9.75
1508968401755248,7.375,-15.4375,-8.25
1508968401769592,9.5625,-16.9375,-9.1875
1508968401793749,-0.875,-18.75,-11
1508968401815920,1,-24.8125,-14.125
1508968401830201,-2.625,-29.5625,-15.25
1508968401853097,5.625,-35.0625,-21.8125
1508968401875158,10.6875,-45.8125,-31.0625
1508968401890170,-3.875,-62.5625,-36.1875
1508968401913260,-4.8125,-74.375,-44.875
1508968401936312,-4.875,-79.5625,-60.6875
1508968401949352,-2.6875,-86.625,-72.625
1508968401972389,8.4375,-96.875,-68.5625
1508968401995450,11.0625,-102,-64.4375
1508968402009490,-2.9375,-119.75,-71.5625
1508968402032549,-12.4375,-120.938,-82.3125
1508968402055613,-3.625,-114.375,-84.625
1508968402069648,7.9375,-122.313,-81.5
1508968402092709,13.1875,-133.375,-88.0625
1508968402115771,0.125,-129.75,-93.9375
1508968402137859,-20.3125,-129.625,-102.875
1508968402152875,-19.625,-120.875,-113.25
1508968402175001,-23.0625,-120.938,-120.5
1508968402198135,-27.1875,-109.25,-122.875
1508968402212177,-26.5625,-106.313,-125
1508968402235308,-1.4375,-104.625,-123
1508968402258465,-28,-104.125,-114.313
1508968402272522,-46.625,-83.125,-125.313
1508968402294584,-39.6875,-64.3125,-130.313
1508968402318527,-18.75,-55.875,-120.688
1508968402332763,0.5,-58.0625,-110.25
1508968402363891,17.8125,-58.125,-121.688
1508968402378023,21.9375,-65.5,-127.125
1508968402392927,-2,-67.5,-124.813
1508968402415144,-25.375,-57.0625,-140.188
1508968402438184,-70.1875,-60,-154.375
1508968402452080,-98,-80.1875,-167.5
1508968402475286,-98.9375,-107.438,-184.75
1508968402498345,-25.25,-112.188,-187.125
1508968402512589,60.5,-95.5,-152.5
1508968402535495,93.4375,-55,-88.4375
1508968402557701,96.3125,37.8125,-21.875
1508968402572836,30.1875,42.25,48.5625
1508968402594880,21.4375,-27.5,43.1875
1508968402617913,21.4375,-29,9.375
1508968402631950,114.938,-26.9375,4.25
1508968402655111,208.313,-23.875,26.6875
1508968402677159,185.938,-14.8125,26.875
1508968402692205,95.875,-13.1875,6.5625
1508968402715218,14.8125,-13.0625,1.875
1508968402737248,-32.625,-6.4375,-0.375
