timestamp,x,y,z,w
1508968513054233,-0.440491,-0.243896,-0.656982,0.561157
1508968513078183,-0.436157,-0.246887,-0.655701,0.564697
1508968513092495,-0.430298,-0.249756,-0.654236,0.569641
1508968513114555,-0.424194,-0.252319,-0.651672,0.575989
1508968513137586,-0.418823,-0.253845,-0.649048,0.582153
1508968513152629,-0.415833,-0.25116,-0.648254,0.586365
1508968513197750,-0.418091,-0.239197,-0.650269,0.587463
1508968513206773,-0.423157,-0.217712,-0.654114,0.588013
1508968513214841,-0.431091,-0.191345,-0.656433,0.588806
1508968513234845,-0.434204,-0.171326,-0.656189,0.592957
1508968513259061,-0.431091,-0.15387,-0.656006,0.600098
1508968513280126,-0.427856,-0.132813,-0.655151,0.608337
1508968513334269,-0.424866,-0.107117,-0.652832,0.617981
1508968513335230,-0.419861,-0.0806885,-0.649048,0.629272
1508968513340286,-0.413696,-0.0551147,-0.645691,0.639526
1508968513354322,-0.407166,-0.0300903,-0.641418,0.649536
1508968513377379,-0.399353,-0.00506592,-0.63562,0.660706
1508968513391380,-0.390808,0.019165,-0.627563,0.673096
1508968513413435,-0.381042,0.0401001,-0.616333,0.687988
1508968513436502,-0.369751,0.0604248,-0.603088,0.704224
1508968513451606,-0.352417,0.0793457,-0.590454,0.72168
1508968513473742,-0.329895,0.0939331,-0.579407,0.73938
1508968513496801,-0.30481,0.110779,-0.569946,0.754944
1508968513511848,-0.276123,0.131592,-0.56366,0.767273
1508968513535767,-0.25,0.154358,-0.558838,0.775513
1508968513556852,-0.227478,0.174866,-0.552185,0.782776
1508968513572004,-0.203857,0.197998,-0.545654,0.78833
1508968513594185,-0.174438,0.22113,-0.54364,0.790588
1508968513616099,-0.144226,0.241516,-0.539978,0.793274
1508968513631267,-0.118164,0.260864,-0.53479,0.794983
1508968513654355,-0.0930786,0.281311,-0.529541,0.794861
1508968513676721,-0.0699463,0.29895,-0.523499,0.794739
1508968513691725,-0.0498047,0.313416,-0.517578,0.794617
1508968513713975,-0.0309448,0.325378,-0.511536,0.794617
1508968513736263,-0.0159912,0.332825,-0.505371,0.795959
1508968513751171,-0.00360107,0.335266,-0.49823,0.799561
1508968513774366,0.00158691,0.335022,-0.493225,0.802795
1508968513796413,0.000366211,0.333008,-0.48999,0.805603
1508968513814357,-0.00158691,0.328125,-0.487854,0.808899
1508968513833602,-0.00305176,0.321472,-0.485352,0.813049
1508968513856800,-0.00604248,0.315063,-0.483948,0.816345
1508968513871730,-0.0117188,0.309204,-0.483826,0.818604
1508968513893753,-0.0153809,0.303223,-0.483337,0.821106
1508968513916845,-0.0167847,0.297852,-0.482605,0.823425
1508968513930879,-0.0206299,0.295227,-0.482483,0.824402
1508968513953913,-0.0257568,0.294739,-0.483215,0.823975
1508968513976000,-0.0285034,0.294495,-0.484009,0.823486
1508968513999063,-0.0281982,0.294128,-0.484497,0.823364
1508968514014073,-0.0296021,0.294922,-0.484497,0.823059
1508968514036133,-0.0334473,0.296387,-0.483826,0.822754
1508968514059195,-0.0346069,0.296509,-0.483704,0.822693
1508968514074234,-0.0328979,0.296265,-0.48407,0.822632
1508968514096293,-0.0325317,0.295715,-0.483826,0.823059
1508968514127378,-0.0339355,0.295715,-0.483398,0.823181
1508968514134396,-0.0339966,0.295715,-0.483276,0.823303
1508968514156508,-0.032959,0.295227,-0.483337,0.823486
1508968514171563,-0.0338745,0.295105,-0.482971,0.823669
1508968514193621,-0.0366821,0.294739,-0.482971,0.82373
1508968514216750,-0.0391846,0.294556,-0.483582,0.823303
1508968514239146,-0.0386963,0.2948,-0.484192,0.822876
1508968514254194,-0.0373535,0.295471,-0.48407,0.822815
1508968514276389,-0.038269,0.296082,-0.482971,0.823181
1508968514298699,-0.0392456,0.296082,-0.481934,0.82373
1508968514315604,-0.0402832,0.295593,-0.480896,0.824463
1508968514336806,-0.0410156,0.294128,-0.480347,0.825256
1508968514358864,-0.0429077,0.292725,-0.480774,0.825439
1508968514375768,-0.0464478,0.290527,-0.481873,0.825378
1508968514397046,-0.0504761,0.288147,-0.483521,0.825012
1508968514419417,-0.0544434,0.28595,-0.485535,0.82428
1508968514435308,-0.0595703,0.282898,-0.488403,0.823303
1508968514456364,-0.0689697,0.277283,-0.493774,0.821289
1508968514479453,-0.083374,0.27002,-0.501221,0.817871
1508968514495468,-0.0987549,0.26178,-0.510437,0.81311
1508968514516761,-0.112671,0.252075,-0.521057,0.807617
1508968514538826,-0.129028,0.240967,-0.530762,0.802185
1508968514557079,-0.150024,0.225037,-0.539246,0.797546
1508968514576280,-0.174377,0.207886,-0.546692,0.792175
1508968514599305,-0.197449,0.189209,-0.55481,0.785767
1508968514617240,-0.218201,0.166443,-0.563477,0.779175
1508968514636289,-0.240051,0.141968,-0.569946,0.772949
1508968514659349,-0.263672,0.117859,-0.575439,0.765137
1508968514681408,-0.286621,0.0941162,-0.58136,0.755676
1508968514696448,-0.305481,0.0685425,-0.587219,0.746399
1508968514720652,-0.322754,0.0419312,-0.591064,0.738037
1508968514736708,-0.337708,0.0157471,-0.594299,0.729736
1508968514758963,-0.349243,-0.00970459,-0.597351,0.721863
1508968514779266,-0.358032,-0.0328369,-0.600159,0.714539
1508968514797349,-0.368713,-0.0548096,-0.6026,0.705627
1508968514816402,-0.382507,-0.0739746,-0.605835,0.693726
1508968514838595,-0.394348,-0.0916138,-0.609741,0.681396
1508968514862774,-0.401794,-0.105347,-0.613831,0.671387
1508968514876803,-0.404297,-0.119568,-0.619019,0.662659
1508968514898973,-0.410095,-0.131104,-0.625854,0.650391
1508968514922897,-0.417236,-0.139343,-0.634521,0.635498
1508968514936973,-0.423645,-0.146484,-0.643066,0.620972
1508968514959143,-0.430054,-0.151428,-0.650635,0.607361
1508968514977327,-0.436768,-0.15863,-0.657776,0.592834
1508968514996436,-0.443665,-0.171021,-0.663147,0.578125
1508968515018773,-0.449341,-0.186951,-0.665405,0.566101
1508968515036707,-0.451111,-0.204712,-0.665955,0.557739
1508968515056955,-0.452515,-0.222412,-0.664795,0.55127
1508968515078923,-0.455627,-0.237427,-0.662476,0.545166
1508968515098203,-0.45929,-0.250366,-0.659302,0.540161
1508968515118276,-0.462769,-0.261902,-0.654846,0.537109
1508968515139333,-0.4552,-0.271057,-0.652588,0.541748
1508968515161648,-0.446533,-0.276672,-0.650757,0.548279
1508968515177624,-0.442383,-0.279114,-0.649353,0.552063
