timestamp,x,y,z,w
1508968465166826,-0.451965,-0.21698,-0.677612,0.538086
1508968465189885,-0.453796,-0.21051,-0.679932,0.536133
1508968465213223,-0.459167,-0.196045,-0.684265,0.531616
1508968465228262,-0.467041,-0.17334,-0.688477,0.5271
1508968465250296,-0.473511,-0.14978,-0.689758,0.526978
1508968465272355,-0.475403,-0.129333,-0.687317,0.533752
1508968465287396,-0.470581,-0.11261,-0.684937,0.5448
1508968465333521,-0.461487,-0.0958862,-0.683472,0.557434
1508968465334521,-0.456177,-0.072998,-0.680298,0.569031
1508968465356613,-0.451843,-0.045166,-0.678833,0.577087
1508968465372635,-0.448914,-0.0147705,-0.678467,0.58136
1508968465392799,-0.444275,0.0148315,-0.67627,0.587463
1508968465416103,-0.437073,0.0415039,-0.668945,0.599792
1508968465444217,-0.42627,0.0628052,-0.658386,0.617188
1508968465455209,-0.408203,0.0819092,-0.645386,0.640381
1508968465468244,-0.384949,0.0999756,-0.630005,0.666992
1508968465489572,-0.357727,0.11853,-0.616577,0.691284
1508968465511625,-0.327637,0.140259,-0.605103,0.711914
1508968465534782,-0.295105,0.163513,-0.593628,0.730591
1508968465549852,-0.260315,0.188843,-0.582947,0.746155
1508968465572078,-0.226074,0.218323,-0.573608,0.756409
1508968465594283,-0.192139,0.247131,-0.566101,0.762573
1508968465609321,-0.160095,0.271423,-0.559875,0.766296
1508968465632347,-0.131958,0.29425,-0.554016,0.767517
1508968465654517,-0.106384,0.317505,-0.547607,0.766785
1508968465669575,-0.0828857,0.336792,-0.541687,0.765625
1508968465691624,-0.0629272,0.352905,-0.535522,0.764648
1508968465714827,-0.0441895,0.366394,-0.529602,0.763733
1508968465729857,-0.0300903,0.376465,-0.524597,0.763
1508968465752368,-0.0211792,0.384216,-0.520386,0.762268
1508968465774658,-0.015625,0.389771,-0.517334,0.761719
1508968465789518,-0.0117798,0.393616,-0.514893,0.761475
1508968465812061,-0.00921631,0.396301,-0.512756,0.761475
1508968465833979,-0.0111694,0.399231,-0.512085,0.760376
1508968465849179,-0.0178223,0.401306,-0.513,0.758545
1508968465872227,-0.0231323,0.401123,-0.513916,0.757935
1508968465894283,-0.0261841,0.400024,-0.514893,0.757751
1508968465909334,-0.0291138,0.398682,-0.516174,0.757507
1508968465932480,-0.0327759,0.397217,-0.517883,0.756897
1508968465954816,-0.0368652,0.395264,-0.520813,0.755737
1508968465969785,-0.0406494,0.393005,-0.524475,0.754211
1508968465991939,-0.043396,0.391113,-0.527588,0.752808
