timestamp,x,y,z
1508968432722054,13.875,5.75,9.4375
1508968432744941,13.5,9.8125,16.0625
1508968432768490,-11.625,13.875,22.625
1508968432783520,-55.125,24.875,31.125
1508968432805108,-96.5625,37.9375,28.0625
1508968432828202,-122.188,40.25,35.5
1508968432880381,-91.25,50.0625,56.4375
1508968432889447,-41.5,66.0625,74
1508968432890450,-10.6875,82.6875,94.5
1508968432902482,-30.625,88.75,114.625
1508968432918745,-56.5625,81.375,123.25
1508968432941050,-51.875,77.375,132.438
1508968432962105,-5.8125,89.5,145.313
1508968433009450,18.25,93.5,155.313
1508968433010301,16.8125,83.125,155.375
1508968433022332,6.125,67.0625,153.188
1508968433037400,11.75,74.1875,157.875
1508968433061435,34.125,86.1875,164.813
1508968433084497,47.1875,98.9375,161.938
1508968433106555,35.9375,108.813,168
1508968433127693,65.75,130.063,171.625
1508968433143979,74.9375,166.375,156.688
1508968433166845,26.3125,179.625,122.875
1508968433187941,8.3125,184.813,101.688
1508968433204071,32.625,164.438,106.313
1508968433229137,69.5625,155.5,93.125
1508968433241169,37.875,147.75,73.25
1508968433270244,27.1875,141.063,66.5625
1508968433285533,41,127.563,57.9375
1508968433299655,38.625,127.063,52
1508968433322791,21.4375,133,42.625
1508968433344800,16.25,134.188,42.625
1508968433359987,18.875,124.813,50
1508968433382935,11.75,115,47.5625
1508968433405307,14.375,98.375,44.8125
1508968433420209,1.8125,69.9375,31.375
1508968433442290,5.8125,29.3125,18.6875
1508968433465355,-0.0625,-1.625,-8.3125
1508968433479393,-6.25,-31.3125,-36.6875
1508968433502423,-13.875,-58.4375,-61
1508968433525649,-15.625,-73.625,-65.4375
1508968433539530,-1.75,-74.875,-54.625
1508968433562642,-1.5625,-63.1875,-38.6875
1508968433584943,10.25,-43.8125,-24.75
1508968433599977,7.4375,-38.6875,-8.9375
1508968433623266,-3.6875,-30.3125,0.0625
1508968433645466,-10.0625,-15.5625,3.9375
1508968433659496,-8.75,-6.4375,4.4375
1508968433682461,-2.5625,-1.375,1.1875
1508968433705510,-1.75,-2.4375,-0.25
1508968433721565,-4.625,-5.3125,2.0625
1508968433742957,-2.375,-11.375,-3.1875
1508968433765075,-4.375,-21.25,-10.75
1508968433780035,1.875,-23.375,-8.9375
1508968433803121,4.875,-25.5,-3.6875
1508968433825480,4.125,-24.875,-7
1508968433839511,-4.1875,-26.125,-8.625
1508968433862973,-1.3125,-24.25,-6.625
1508968433893041,5.8125,-20.9375,-4.3125
1508968433901135,4.875,-19.9375,-2.125
1508968433922420,-5.375,-23.625,-1
1508968433945670,-6.875,-33.0625,-3.6875
1508968433960697,-11.75,-42.3125,-9
1508968433983930,-11.25,-49.125,-15.9375
1508968434005138,-14.1875,-57.3125,-27.5625
1508968434021108,-16.75,-68,-32.5
1508968434044199,-11.5,-84.0625,-36.25
1508968434072613,-14.6875,-104.75,-42.3125
1508968434081494,-27.25,-119.188,-46.5625
1508968434103851,-31.1875,-128.75,-58.875
1508968434132889,-29.5625,-144.5,-67.75
1508968434148900,-31.8125,-168.688,-76.8125
1508968434172062,-25.75,-168.25,-84.4375
1508968434194125,14.0625,-147,-98.375
1508968434208248,58.625,-148.875,-103.688
1508968434231364,68.0625,-164.875,-98.3125
1508968434254284,26.1875,-170.625,-96.625
1508968434268321,8.125,-131.875,-103.688
1508968434291382,39.1875,-111.938,-118.313
1508968434314476,34.8125,-127.563,-96.5
1508968434328481,-7.875,-137.125,-100.25
1508968434351736,-9.0625,-126.063,-136.625
1508968434373853,5.125,-87,-129.938
1508968434388863,27.1875,-77,-122.75
1508968434412111,-6.625,-87.875,-113.813
1508968434434170,-64.25,-84.125,-135.5
1508968434455370,-113.938,-82.25,-146.063
1508968434471368,-89.875,-72.1875,-132.563
1508968434494333,-49.0625,-71.25,-122.813
1508968434515535,-10,-67.0625,-131.688
1508968434531428,21.6875,-71.75,-118.688
1508968434554495,23.5625,-80.0625,-97.875
1508968434575691,19.75,-74.6875,-78.25
1508968434591750,47.6875,-72.3125,-53.6875
1508968434613809,79.4375,-67.9375,-30.25
1508968434634867,126.688,-28.625,-3.125
1508968434652091,93.0625,8.875,23.4375
1508968434674145,11.4375,5.875,30.5
1508968434695265,-50.125,9.9375,4.6875
1508968434711272,-51.4375,12.6875,-4.5625
1508968434734306,-20.1875,8.9375,5.375
1508968434755387,5.25,11.75,6.6875
1508968434771404,30.6875,6.625,4.3125
1508968434794476,44.875,1.4375,5.4375
1508968434815587,43.5625,-2.5625,11.625
1508968434831564,36.6875,-2,15.0625
1508968434854628,33.125,0.25,13
1508968434875681,20.25,4.375,7.125
1508968434891804,-5.625,9.4375,-0.5
1508968434913899,-44.6875,14.0625,-4
1508968434934938,-76.375,18.9375,-0.1875
1508968434951145,-81.75,22.375,10.4375
