timestamp,roll,pitch,yaw
1508968452364115,-0.378116,-1.0065,-1.61697
1508968452380201,-0.373687,-1.0059,-1.61684
1508968452403071,-0.370725,-1.0046,-1.61654
1508968452424151,-0.374597,-1.00145,-1.61687
1508968452439164,-0.392945,-0.994888,-1.61534
1508968452463228,-0.432108,-0.977248,-1.61062
1508968452507429,-0.487954,-0.955675,-1.60338
1508968452517373,-0.552821,-0.92138,-1.57032
1508968452523389,-0.598709,-0.884786,-1.54504
1508968452546465,-0.623126,-0.839014,-1.52606
1508968452562545,-0.637733,-0.794322,-1.51844
1508968452591611,-0.662223,-0.740357,-1.50826
1508968452644756,-0.693271,-0.68329,-1.49698
1508968452645737,-0.719134,-0.623454,-1.48598
1508968452646742,-0.737884,-0.561138,-1.47131
1508968452665021,-0.757492,-0.500536,-1.44854
1508968452679969,-0.773444,-0.441412,-1.42389
1508968452702004,-0.778021,-0.378459,-1.39645
1508968452724047,-0.771105,-0.313333,-1.3648
1508968452747125,-0.751592,-0.248946,-1.33892
1508968452763160,-0.729785,-0.182623,-1.32256
1508968452784216,-0.703094,-0.110939,-1.3164
1508968452799265,-0.684282,-0.0340595,-1.31051
1508968452822285,-0.656478,0.0414328,-1.30373
1508968452844722,-0.637825,0.115708,-1.30061
1508968452859964,-0.626401,0.191639,-1.30693
1508968452882005,-0.608634,0.265522,-1.31589
1508968452905044,-0.589162,0.331691,-1.32547
1508968452927214,-0.578098,0.393638,-1.33383
1508968452942426,-0.571241,0.454954,-1.34197
1508968452964655,-0.563626,0.509722,-1.34826
1508968452986997,-0.557804,0.552832,-1.35303
1508968453002026,-0.555638,0.586014,-1.35624
1508968453024998,-0.550884,0.614428,-1.35891
1508968453047178,-0.550325,0.632367,-1.36052
1508968453062408,-0.553784,0.640446,-1.36118
1508968453084336,-0.556023,0.643245,-1.36201
1508968453106422,-0.561736,0.640229,-1.36458
1508968453121456,-0.570594,0.630917,-1.37049
1508968453144489,-0.5767,0.620678,-1.37671
1508968453166564,-0.579948,0.613675,-1.37991
1508968453181852,-0.584423,0.608494,-1.38245
1508968453204815,-0.588122,0.60378,-1.38434
1508968453226867,-0.591788,0.6004,-1.38547
1508968453241894,-0.595267,0.597653,-1.38763
1508968453265075,-0.597962,0.594727,-1.38942
1508968453287452,-0.600314,0.591068,-1.39035
1508968453301645,-0.601996,0.587031,-1.39027
1508968453324860,-0.603221,0.583239,-1.3899
1508968453346834,-0.602923,0.579298,-1.38848
1508968453362003,-0.600749,0.574728,-1.38468
1508968453384042,-0.598506,0.570525,-1.37944
1508968453407388,-0.596898,0.566761,-1.37399
1508968453423483,-0.596626,0.559257,-1.3686
1508968453444771,-0.596643,0.548359,-1.36201
1508968453466902,-0.597183,0.533861,-1.35601
1508968453482098,-0.596387,0.516536,-1.35317
1508968453505038,-0.603157,0.49371,-1.35374
1508968453527196,-0.615717,0.461311,-1.35502
1508968453542233,-0.623257,0.425975,-1.35574
1508968453564299,-0.622024,0.38909,-1.35663
1508968453604407,-0.620913,0.348194,-1.3507
1508968453606269,-0.624097,0.301814,-1.33886
1508968453625549,-0.629389,0.255173,-1.32356
1508968453646786,-0.633087,0.210016,-1.31009
1508968453664695,-0.629735,0.162581,-1.30019
1508968453685751,-0.625479,0.108973,-1.29254
1508968453709814,-0.628513,0.0546022,-1.28335
1508968453724888,-0.625804,0.00538912,-1.27482
1508968453745912,-0.61515,-0.0451975,-1.27122
1508968453767153,-0.610118,-0.101174,-1.26592
1508968453785170,-0.621887,-0.157379,-1.26332
1508968453806288,-0.638057,-0.213581,-1.26891
1508968453827405,-0.635384,-0.265959,-1.27733
1508968453844380,-0.618569,-0.319361,-1.28849
1508968453871695,-0.611217,-0.37494,-1.29972
1508968453886734,-0.610286,-0.43207,-1.31333
1508968453904749,-0.599175,-0.485457,-1.32824
1508968453925805,-0.583094,-0.534696,-1.34293
1508968453946905,-0.569684,-0.583416,-1.36022
1508968453964912,-0.565343,-0.634319,-1.38173
1508968453986995,-0.562304,-0.684556,-1.41354
1508968454007065,-0.5588,-0.735308,-1.44796
1508968454029368,-0.565245,-0.789545,-1.4752
1508968454047258,-0.566579,-0.85125,-1.50445
1508968454067314,-0.545794,-0.916262,-1.54232
1508968454089407,-0.511198,-0.975103,-1.57834
1508968454107418,-0.474398,-1.02502,-1.60904
1508968454127499,-0.431822,-1.07713,-1.63633
1508968454152537,-0.386116,-1.09247,-1.66869
1508968454167577,-0.360931,-1.07212,-1.68294
1508968454186989,-0.400433,-1.04361,-1.65003
1508968454209955,-0.422312,-1.031,-1.62659
1508968454227158,-0.432727,-1.02227,-1.615
1508968454247456,-0.43907,-1.01481,-1.59632
1508968454269806,-0.429367,-1.00942,-1.57716
