timestamp,roll,pitch,yaw
1508968430179127,-0.305658,-0.998902,-1.67039
1508968430204219,-0.305792,-0.997836,-1.66889
1508968430218234,-0.309639,-0.996175,-1.67134
1508968430240180,-0.323783,-0.993536,-1.67617
1508968430263671,-0.35843,-0.986423,-1.6774
1508968430285157,-0.413295,-0.976195,-1.66713
1508968430300113,-0.467191,-0.959147,-1.64529
1508968430338363,-0.503495,-0.930395,-1.61983
1508968430347582,-0.520717,-0.896677,-1.59946
1508968430354406,-0.539069,-0.861704,-1.58308
1508968430375824,-0.572824,-0.816319,-1.56218
1508968430398941,-0.619038,-0.763196,-1.5327
1508968430420296,-0.640921,-0.714195,-1.51948
1508968430474397,-0.66283,-0.664706,-1.50442
1508968430475377,-0.669506,-0.613818,-1.49979
1508968430480543,-0.682066,-0.552473,-1.47854
1508968430495764,-0.697733,-0.49217,-1.4504
1508968430518059,-0.712207,-0.433242,-1.4284
1508968430532123,-0.719524,-0.36853,-1.41439
1508968430564417,-0.720661,-0.300507,-1.39582
1508968430577462,-0.692877,-0.235817,-1.37877
1508968430592599,-0.659493,-0.165175,-1.36611
1508968430614968,-0.634957,-0.0859304,-1.3635
1508968430636898,-0.62033,-0.00289295,-1.36674
1508968430652050,-0.61037,0.0800946,-1.37194
1508968430675065,-0.598347,0.160349,-1.38204
1508968430697184,-0.583047,0.241924,-1.39527
1508968430712224,-0.567569,0.31852,-1.40876
1508968430734153,-0.557035,0.385229,-1.42159
1508968430757213,-0.553878,0.440363,-1.43554
1508968430771763,-0.551931,0.485127,-1.44704
1508968430794825,-0.551198,0.516008,-1.45819
1508968430816721,-0.552783,0.534888,-1.4661
1508968430839991,-0.557946,0.539595,-1.47316
1508968430856033,-0.561959,0.537276,-1.48015
1508968430877335,-0.561504,0.532714,-1.4833
1508968430892574,-0.560975,0.525075,-1.48372
1508968430914835,-0.563778,0.513286,-1.48157
1508968430936888,-0.568579,0.501826,-1.47976
1508968430960066,-0.567755,0.49541,-1.47788
1508968430974964,-0.563549,0.492538,-1.47228
1508968430997294,-0.56618,0.489534,-1.46795
1508968431020209,-0.570367,0.487162,-1.46814
1508968431034268,-0.572965,0.487253,-1.47127
1508968431057501,-0.571748,0.490652,-1.47366
1508968431079558,-0.573118,0.492597,-1.47412
1508968431094604,-0.577603,0.491921,-1.4758
1508968431119679,-0.580192,0.48919,-1.47838
1508968431131699,-0.579125,0.486253,-1.47974
1508968431155096,-0.57805,0.482882,-1.47874
1508968431176953,-0.579064,0.478483,-1.47557
1508968431200048,-0.579474,0.471112,-1.47038
1508968431222202,-0.579563,0.462814,-1.46607
1508968431237385,-0.577058,0.455191,-1.46242
1508968431259643,-0.575473,0.447354,-1.45764
1508968431274917,-0.575067,0.436844,-1.45122
1508968431296988,-0.577484,0.422037,-1.44267
1508968431320058,-0.583734,0.403168,-1.43176
1508968431335171,-0.589507,0.380563,-1.41937
1508968431357367,-0.59701,0.352546,-1.40934
1508968431379441,-0.607059,0.313916,-1.4008
1508968431398374,-0.622566,0.261571,-1.39279
1508968431417391,-0.63816,0.204238,-1.38033
1508968431439486,-0.651076,0.148462,-1.36538
1508968431456496,-0.661694,0.0892972,-1.35197
1508968431477581,-0.672615,0.0308552,-1.34185
1508968431499731,-0.682043,-0.0260243,-1.33595
1508968431516159,-0.68239,-0.085748,-1.33246
1508968431537250,-0.67429,-0.148668,-1.33301
1508968431559408,-0.666291,-0.208916,-1.33824
1508968431576342,-0.654043,-0.263381,-1.35047
1508968431597511,-0.642785,-0.314019,-1.35883
1508968431619571,-0.642939,-0.364789,-1.36082
1508968431636474,-0.645881,-0.418461,-1.36876
1508968431657546,-0.640293,-0.471382,-1.37687
1508968431679628,-0.620082,-0.513034,-1.37816
1508968431695657,-0.585043,-0.525482,-1.36179
1508968431716995,-0.53022,-0.527149,-1.34385
1508968431739137,-0.49656,-0.53407,-1.34398
1508968431757183,-0.528722,-0.548995,-1.34006
1508968431780247,-0.581869,-0.573894,-1.33767
1508968431799448,-0.598664,-0.595876,-1.35459
1508968431817543,-0.573541,-0.60713,-1.37996
1508968431837598,-0.546731,-0.612243,-1.40546
1508968431859818,-0.539057,-0.622775,-1.43476
1508968431877937,-0.549856,-0.646428,-1.46513
1508968431897228,-0.55867,-0.684028,-1.50004
1508968431919417,-0.551523,-0.727689,-1.53582
1508968431937316,-0.541665,-0.777886,-1.56873
1508968431957508,-0.524272,-0.836447,-1.60098
1508968431979800,-0.483133,-0.897595,-1.63541
1508968431997869,-0.419076,-0.95487,-1.66896
1508968432016917,-0.34912,-1.01086,-1.69649
1508968432039267,-0.272639,-1.02887,-1.73317
1508968432057460,-0.20465,-1.01026,-1.79108
1508968432077701,-0.280077,-0.994972,-1.77126
1508968432099760,-0.369503,-0.991711,-1.74785
1508968432122162,-0.423407,-0.986144,-1.7254
1508968432138204,-0.433462,-0.976134,-1.69634
1508968432160156,-0.410588,-0.966775,-1.67575
