timestamp,x,y,z
1508968452364115,0.862305,-0.182129,0.480957
1508968452380201,0.864258,-0.13916,0.479004
1508968452403071,0.875,-0.0825195,0.443359
1508968452424151,0.916992,-0.0405273,0.423828
1508968452439164,0.98291,-0.0297852,0.405762
1508968452463228,1.01074,-0.00195313,0.275391
1508968452507429,0.934082,-0.187012,0.313477
1508968452517373,0.939941,-0.43457,0.261719
1508968452523389,1.06543,-0.753418,0.457031
1508968452546465,0.777344,-0.617188,0.514648
1508968452562545,0.914551,-0.475586,0.719238
1508968452591611,0.750977,-0.441406,0.706055
1508968452644756,0.670898,-0.615234,0.812012
1508968452645737,0.621094,-0.640137,0.846191
1508968452646742,0.479004,-0.651367,0.82373
1508968452665021,0.316406,-0.687988,0.770508
1508968452679969,0.210938,-0.692871,0.797363
1508968452702004,0.120605,-0.782715,0.825195
1508968452724047,-0.0166016,-0.806641,0.75
1508968452747125,-0.0854492,-0.70752,0.822754
1508968452763160,-0.0332031,-0.594727,0.857422
1508968452784216,-0.015625,-0.55957,1.03174
1508968452799265,-0.270508,-0.623535,0.92627
1508968452822285,-0.137695,-0.535645,0.907715
1508968452844722,-0.0493164,-0.516602,0.913086
1508968452859964,-0.0664063,-0.611816,0.973145
1508968452882005,-0.193848,-0.591797,0.882324
1508968452905044,-0.213867,-0.51416,0.851563
1508968452927214,-0.146484,-0.535645,0.844727
1508968452942426,-0.114746,-0.644531,0.786133
1508968452964655,-0.290527,-0.573242,0.644531
1508968452986997,-0.270508,-0.503906,0.624023
1508968453002026,-0.237793,-0.550781,0.627441
1508968453024998,-0.365723,-0.486816,0.538574
1508968453047178,-0.458008,-0.449219,0.525879
1508968453062408,-0.408203,-0.452148,0.553223
1508968453084336,-0.508301,-0.429688,0.561035
1508968453106422,-0.550293,-0.412109,0.574219
1508968453121456,-0.549316,-0.446777,0.610352
1508968453144489,-0.523926,-0.432617,0.672852
1508968453166564,-0.606934,-0.447754,0.691895
1508968453181852,-0.645996,-0.436523,0.675781
1508968453204815,-0.643066,-0.448242,0.705566
1508968453226867,-0.641602,-0.462402,0.709961
1508968453241894,-0.660645,-0.459473,0.714844
1508968453265075,-0.673828,-0.460938,0.730469
1508968453287452,-0.64209,-0.475586,0.71875
1508968453301645,-0.606934,-0.460938,0.732422
1508968453324860,-0.601074,-0.472656,0.725098
1508968453346834,-0.596191,-0.497559,0.72998
1508968453362003,-0.56543,-0.483887,0.720703
1508968453384042,-0.55957,-0.469727,0.70752
1508968453407388,-0.56543,-0.46875,0.704102
1508968453423483,-0.534668,-0.462891,0.674805
1508968453444771,-0.490723,-0.504883,0.684082
1508968453466902,-0.433594,-0.513672,0.674316
1508968453482098,-0.446777,-0.432129,0.697754
1508968453505038,-0.462402,-0.411133,0.664063
1508968453527196,-0.346191,-0.543457,0.680664
1508968453542233,-0.294922,-0.617676,0.748535
1508968453564299,-0.376953,-0.560547,0.754883
1508968453604407,-0.349609,-0.476074,0.727051
1508968453606269,-0.255371,-0.484375,0.746582
1508968453625549,-0.172852,-0.558594,0.772461
1508968453646786,-0.116211,-0.694336,0.801758
1508968453664695,-0.216797,-0.630371,0.779785
1508968453685751,-0.270996,-0.526855,0.806152
1508968453709814,-0.0649414,-0.564941,0.81543
1508968453724888,0.0385742,-0.700195,0.852539
1508968453745912,-0.104004,-0.618652,0.887207
1508968453767153,-0.19043,-0.314453,0.772461
1508968453785170,0.00439453,-0.449219,0.818848
1508968453806288,0.182129,-0.706543,0.869629
1508968453827405,0.154297,-0.782715,0.952637
1508968453844380,-0.034668,-0.477539,0.884277
1508968453871695,0.130371,-0.336914,0.772461
1508968453886734,0.40625,-0.514648,0.868652
1508968453904749,0.518555,-0.653809,0.943848
1508968453925805,0.400391,-0.514648,0.933105
1508968453946905,0.363281,-0.42041,0.852539
1508968453964912,0.537109,-0.360352,0.771973
1508968453986995,0.75293,-0.324219,0.783691
1508968454007065,0.742188,-0.385742,0.770996
1508968454029368,0.677734,-0.460449,0.6875
1508968454047258,0.822266,-0.466797,0.604004
1508968454067314,1.03906,-0.424316,0.430664
1508968454089407,1.01172,-0.257813,0.240723
1508968454107418,1.0625,-0.0703125,0.131348
1508968454127499,1.21484,0.115234,0.107422
1508968454152537,1.07861,0.165527,0.564453
1508968454167577,0.96875,0.0688477,0.830078
1508968454186989,0.74707,-0.367676,0.675293
1508968454209955,0.853516,-0.313965,0.652344
1508968454227158,0.807129,-0.377441,0.523926
1508968454247456,0.746094,-0.468262,0.434082
1508968454269806,0.802246,-0.376465,0.425781
