timestamp,roll,pitch,yaw
1508968382615233,-0.267839,-1.07462,-1.93227
1508968382631543,-0.300007,-1.05962,-1.91792
1508968382652527,-0.334746,-1.04726,-1.90165
1508968382676526,-0.373074,-1.02855,-1.88443
1508968382691569,-0.420778,-1.00112,-1.85772
1508968382712624,-0.468271,-0.96667,-1.82376
1508968382736783,-0.504815,-0.92901,-1.79376
1508968382767929,-0.538487,-0.888601,-1.76613
1508968382775925,-0.592412,-0.846428,-1.73707
1508968382797051,-0.658334,-0.801675,-1.69447
1508968382811136,-0.704971,-0.753673,-1.64957
1508968382836350,-0.715732,-0.704824,-1.61186
1508968382855748,-0.708306,-0.644406,-1.56917
1508968382902982,-0.704941,-0.578106,-1.52011
1508968382903849,-0.70896,-0.507439,-1.47898
1508968382916055,-0.727412,-0.428953,-1.4404
1508968382931131,-0.739065,-0.343767,-1.41304
1508968382953309,-0.748226,-0.246369,-1.39244
1508968382977217,-0.760656,-0.139643,-1.37538
1508968382991403,-0.764699,-0.0313806,-1.36415
1508968383014461,-0.75889,0.0762192,-1.35756
1508968383037522,-0.751065,0.180071,-1.35371
1508968383058675,-0.743434,0.279248,-1.35119
1508968383074717,-0.730792,0.366679,-1.34777
1508968383096811,-0.718212,0.443357,-1.34371
1508968383118065,-0.709734,0.507187,-1.33877
1508968383134076,-0.70101,0.559994,-1.33368
1508968383157133,-0.69394,0.596702,-1.32847
1508968383178333,-0.687382,0.623069,-1.31957
1508968383194276,-0.681045,0.639326,-1.30778
1508968383217484,-0.677492,0.648062,-1.29776
1508968383238629,-0.673999,0.650488,-1.28871
1508968383254576,-0.670216,0.649031,-1.2783
1508968383276634,-0.670177,0.64163,-1.27111
1508968383297689,-0.675577,0.630722,-1.26808
1508968383314762,-0.679431,0.620933,-1.26699
1508968383336793,-0.683752,0.611447,-1.26913
1508968383357877,-0.689282,0.603419,-1.27238
1508968383374896,-0.694163,0.598764,-1.27605
1508968383396953,-0.699368,0.594846,-1.27995
1508968383418035,-0.702284,0.589008,-1.28286
1508968383434078,-0.70511,0.582354,-1.28574
1508968383457114,-0.706751,0.575041,-1.28856
1508968383478252,-0.708409,0.567276,-1.28944
1508968383494228,-0.709215,0.558053,-1.2894
1508968383517301,-0.71102,0.546098,-1.29062
1508968383541519,-0.71213,0.532947,-1.29416
1508968383553533,-0.711527,0.51802,-1.29718
1508968383576606,-0.711982,0.498273,-1.29736
1508968383597906,-0.712607,0.472007,-1.29729
1508968383614791,-0.71325,0.439839,-1.29695
1508968383636848,-0.713479,0.401953,-1.2964
1508968383665937,-0.715671,0.357624,-1.29341
1508968383673973,-0.723243,0.303401,-1.29204
1508968383697017,-0.734989,0.24187,-1.29658
1508968383719068,-0.742215,0.177693,-1.30447
1508968383734111,-0.746193,0.112348,-1.31223
1508968383757168,-0.752448,0.0460223,-1.32366
1508968383779227,-0.761076,-0.0206502,-1.33896
1508968383793264,-0.767007,-0.0852226,-1.3543
1508968383817329,-0.767583,-0.150227,-1.3672
1508968383839389,-0.7666,-0.213555,-1.38199
1508968383853424,-0.765192,-0.274929,-1.39992
1508968383882501,-0.757908,-0.332343,-1.41542
1508968383899548,-0.751719,-0.386293,-1.42476
1508968383921644,-0.746512,-0.433538,-1.43863
1508968383942726,-0.731811,-0.480734,-1.45916
1508968383959709,-0.712939,-0.521691,-1.47545
1508968383981894,-0.701773,-0.567489,-1.48737
1508968384003076,-0.693636,-0.60894,-1.50781
1508968384020009,-0.671501,-0.641046,-1.53335
1508968384042207,-0.646013,-0.656734,-1.55523
1508968384063405,-0.613032,-0.670608,-1.58108
1508968384079338,-0.579479,-0.688393,-1.6235
1508968384102367,-0.547065,-0.688261,-1.65239
1508968384123577,-0.526123,-0.690934,-1.67133
1508968384138608,-0.528152,-0.699615,-1.69084
1508968384163577,-0.543899,-0.719801,-1.70375
1508968384184632,-0.555085,-0.767175,-1.71836
1508968384198705,-0.546512,-0.826229,-1.74216
1508968384221757,-0.520287,-0.892,-1.77028
1508968384244792,-0.487698,-0.963404,-1.79825
1508968384259834,-0.451155,-1.02536,-1.82793
1508968384281889,-0.412404,-1.07498,-1.86442
1508968384305044,-0.380333,-1.10866,-1.90079
1508968384327010,-0.370474,-1.12751,-1.92194
1508968384342312,-0.362921,-1.12465,-1.92279
1508968384364370,-0.371948,-1.11592,-1.88739
1508968384378407,-0.353798,-1.11194,-1.86217
