timestamp,x,y,z
1508968395327492,0.96582,-0.0161133,0.32666
1508968395342533,0.973145,-0.12207,0.208008
1508968395366598,0.953125,-0.273438,0.254395
1508968395387528,0.946289,-0.427734,0.348145
1508968395402568,0.916992,-0.570801,0.444824
1508968395426134,0.900391,-0.598633,0.53125
1508968395447190,0.850098,-0.584473,0.566895
1508968395486433,0.719238,-0.538574,0.708496
1508968395495437,0.55127,-0.545898,0.824219
1508968395502402,0.436035,-0.583496,0.883789
1508968395523772,0.316406,-0.651855,0.8125
1508968395538785,0.379395,-0.698242,0.865234
1508968395568871,0.544434,-0.830078,0.773926
1508968395622985,0.374512,-0.768066,0.681641
1508968395622985,0.208984,-0.708984,0.639648
1508968395623984,0.151855,-0.73291,0.640625
1508968395643256,0.0805664,-0.751465,0.696777
1508968395657366,0.00146484,-0.695801,0.729004
1508968395680457,-0.0380859,-0.786621,0.764648
1508968395702617,0.0136719,-0.793945,0.837402
1508968395717534,0.0908203,-0.617676,1.02637
1508968395739607,-0.354492,-0.70166,0.751465
1508968395762798,-0.211426,-0.66748,0.919922
1508968395778676,0.0229492,-0.719238,0.915039
1508968395799733,-0.12207,-0.683594,0.907715
1508968395821790,-0.26709,-0.625,0.874023
1508968395842846,-0.26123,-0.599609,0.825684
1508968395859892,-0.229492,-0.614258,0.818359
1508968395882954,-0.0170898,-0.534668,0.65332
1508968395898995,-0.648926,-0.805664,0.835449
1508968395920052,0.0473633,-0.331055,0.508301
1508968395943113,-0.624512,-0.670898,-0.178711
1508968395959156,-0.961426,-0.802734,0.133301
1508968395980212,-0.915039,-0.740723,0.55127
1508968396003275,-0.773926,-0.636719,0.88623
1508968396018317,-0.0556641,-0.377441,1.13135
1508968396039372,-0.46875,-0.552246,0.646484
1508968396062432,-0.587402,-0.437012,0.55957
1508968396078474,-0.567871,-0.396484,0.554199
1508968396099668,-0.609863,-0.415039,0.591309
1508968396122700,-0.600586,-0.406738,0.652832
1508968396138736,-0.561523,-0.411621,0.64502
1508968396162804,-0.605469,-0.554688,1.13574
1508968396182854,-0.322754,-0.398438,1.34717
1508968396198896,-0.52832,-0.590332,1.0166
1508968396220093,-0.715332,-0.438477,0.668457
1508968396243052,-0.683594,-0.45752,0.696777
1508968396259057,-0.683594,-0.468262,0.709473
1508968396280151,-0.671387,-0.487793,0.702148
1508968396303217,-0.639648,-0.486328,0.695313
1508968396318463,-0.686523,-0.472656,0.703613
1508968396339638,-0.654297,-0.428711,0.683105
1508968396364698,-0.631348,-0.474121,0.703125
1508968396378708,-0.618652,-0.486328,0.704102
1508968396399784,-0.64502,-0.44873,0.689453
1508968396430219,-0.644043,-0.455566,0.695313
1508968396439197,-0.648438,-0.444824,0.65918
1508968396460391,-0.605957,-0.45752,0.662598
1508968396483344,-0.600098,-0.475586,0.680176
1508968396499357,-0.585938,-0.456055,0.661133
1508968396519416,-0.572754,-0.454102,0.647949
1508968396542556,-0.582031,-0.45752,0.666016
1508968396565597,-0.574219,-0.437012,0.655762
1508968396579638,-0.519043,-0.474609,0.67041
1508968396602803,-0.523438,-0.489258,0.645996
1508968396625069,-0.521484,-0.497559,0.632324
1508968396640108,-0.484375,-0.509277,0.634277
1508968396662266,-0.413574,-0.519531,0.622559
1508968396685274,-0.397949,-0.522461,0.640625
1508968396708375,-0.383301,-0.512207,0.65625
1508968396722372,-0.351074,-0.529785,0.67627
1508968396744778,-0.34082,-0.551758,0.706543
1508968396762685,-0.327637,-0.5625,0.670898
1508968396784745,-0.328125,-0.616211,0.70166
1508968396805151,-0.287598,-0.637695,0.77002
1508968396823046,-0.0766602,-0.648438,0.779785
1508968396846111,-0.106445,-0.623535,0.820313
1508968396865338,-0.139648,-0.640137,0.774902
1508968396882382,-0.202148,-0.569824,0.530762
1508968396905448,-0.764648,-0.828613,0.894043
1508968396927618,-0.996582,-0.812988,0.739258
1508968396942654,-0.157227,-0.513672,0.459473
1508968396965719,0.47998,-0.626953,1.33789
1508968396992942,-0.404785,-0.736816,0.441895
1508968397002942,0.751465,-0.696289,1.39941
1508968397024997,-0.430664,-0.5625,0.349121
1508968397045316,0.597656,-0.536621,1.27002
1508968397063252,0.0400391,-0.61377,0.358887
1508968397092297,0.606934,-0.818848,1.25684
1508968397105361,0.351074,-0.507813,0.512695
1508968397122381,0.368652,-0.619629,1.03418
1508968397145438,1.10693,-0.224609,0.660156
1508968397164630,0.416992,-0.438477,1.04395
1508968397182540,0.519043,-0.327148,0.750488
1508968397205602,0.657715,-0.476074,0.706543
1508968397224800,0.91748,-0.585449,0.608398
1508968397242701,1.05371,-0.455078,0.501465
1508968397264760,0.978027,-0.189941,0.349609
1508968397285113,1.21045,-0.0351563,0.0561523
1508968397303082,1.05713,-0.240234,0.255371
1508968397325122,0.912109,-0.144531,0.771973
1508968397348220,0.733887,-0.400391,0.460449
1508968397363235,0.902344,-0.0854492,0.373047
1508968397385267,0.896973,-0.210938,0.415039
1508968397406322,0.844727,-0.242676,0.456055
1508968397422489,0.848633,-0.120605,0.461914
1508968397445583,0.834473,-0.0615234,0.452148
1508968397465864,0.821777,-0.074707,0.452637
1508968397487892,0.854492,-0.078125,0.467285
1508968397504942,0.850586,-0.0927734,0.503906
