timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968302788713,-3,-4,7,34,20,-13,-1,-2
1508968302788713,4,4,3,-9,-34,-1,5,6
1508968302790718,-1,-1,-6,-5,15,12,-10,-4
1508968302790718,-4,-1,5,4,-13,-7,2,-2
1508968302791720,-4,-4,-14,-36,1,-8,-2,-3
1508968302791720,-3,-2,7,34,11,4,-4,-3
1508968302792723,17,12,9,27,13,-3,-5,9
1508968302792723,3,1,-13,-41,-6,-2,5,1
1508968302793726,-17,-8,-7,-38,-37,-10,-6,-8
1508968302793726,-9,0,19,35,2,6,0,-3
1508968302807948,0,-1,7,13,39,9,5,2
1508968302807948,9,0,1,30,0,7,0,0
1508968302817902,-3,-1,-7,2,6,-6,4,3
1508968302817902,-5,-8,-28,-71,-50,-20,-23,-8
1508968302823019,-2,-4,6,6,-22,8,21,3
1508968302823019,1,4,-5,-14,17,2,-5,2
1508968302839051,3,3,18,23,-3,15,1,3
1508968302839051,0,-2,11,36,64,6,4,6
1508968302854287,-5,-7,-9,-22,-39,-16,-3,-2
1508968302854287,-2,-1,3,14,-24,-4,-4,-4
1508968302855148,8,7,-9,30,43,17,0,0
1508968302855148,4,3,-8,-41,-8,-6,0,-5
1508968302901274,-9,-2,9,5,-31,6,-1,-10
1508968302901274,7,5,25,87,85,14,11,6
1508968302902274,1,-9,-31,-12,-43,-18,11,4
1508968302902274,6,9,16,17,3,10,0,2
1508968302906316,0,-6,-19,-39,1,-26,-4,-5
1508968302906316,2,4,10,3,-18,2,0,1
1508968302907286,9,12,40,23,28,19,10,8
1508968302907286,-4,-9,-41,-9,22,7,2,-2
1508968302913478,2,4,19,19,-5,3,0,0
1508968302913478,-3,6,16,-27,-24,-15,-5,-3
1508968302922451,-8,-14,-35,-55,-29,-22,-10,-5
1508968302922451,-4,-4,-11,14,19,4,-1,-3
1508968302928503,4,11,33,38,-21,6,-3,2
1508968302928503,4,5,5,9,38,2,6,0
1508968302942887,-17,-32,2,-32,-47,-8,-11,-12
1508968302942887,-2,-1,-18,-24,-1,1,-3,-2
1508968302950822,-5,-15,-19,-11,33,5,2,1
1508968302950822,3,14,13,6,17,-4,-3,-1
1508968302973955,5,14,7,31,-16,6,-2,0
1508968302973955,0,2,9,-5,-18,-22,2,-1
1508968302974870,2,7,32,38,31,16,-6,-4
1508968302974870,-5,-13,-56,-31,-33,4,-1,-3
1508968302988874,4,13,40,-30,50,15,6,4
1508968302988874,-6,-10,-33,-10,-58,-23,-3,1
1508968302989900,1,3,-2,-11,23,-13,-8,4
1508968302989900,7,10,36,54,12,26,15,10
1508968303011069,-1,1,-2,-1,-9,-11,-9,0
1508968303011069,-13,-24,-9,-66,13,-6,-12,-12
1508968303011935,1,-12,3,67,-13,-1,9,6
1508968303011935,-5,-7,-45,-73,-35,-12,-21,-13
1508968303033988,-2,-4,21,30,25,-6,-1,-3
1508968303033988,8,12,-2,39,-8,-1,3,2
1508968303033988,-9,-11,-2,-16,-6,4,-4,-10
1508968303033988,-9,-13,35,-28,-40,-11,3,-1
1508968303049091,-2,0,-24,30,2,-3,-5,-1
1508968303049091,14,17,23,-8,5,6,7,10
1508968303049091,-4,-2,-15,-18,10,1,-6,-6
1508968303049091,-4,-6,-11,8,11,8,-3,-2
1508968303079154,2,15,27,-4,-15,3,-3,-4
1508968303079154,3,1,-10,-6,3,1,0,5
1508968303080113,4,7,-21,29,-8,-7,2,2
1508968303080113,-18,-37,-16,-71,-39,-15,-11,-10
1508968303094175,0,1,22,-23,-31,-25,-10,-2
1508968303094175,2,11,11,78,45,30,21,3
1508968303094175,3,10,5,-45,-10,5,2,3
1508968303094175,2,5,-15,105,41,8,-5,-3
1508968303110214,-5,-6,10,-30,-13,-13,-6,-5
1508968303110214,-8,-9,5,-66,-25,-12,-7,-6
1508968303111217,4,-1,-17,11,-9,10,6,2
1508968303111217,-3,-9,-12,-3,23,6,11,3
1508968303131287,1,6,-11,13,29,19,2,0
1508968303131287,0,0,29,39,24,-1,-3,5
1508968303132273,5,4,-42,-100,-81,-24,-10,2
1508968303132273,-10,-12,-20,-99,-11,6,-13,-14
1508968303153341,3,0,-10,50,36,11,14,8
1508968303153341,-1,1,-9,-7,-38,-27,-10,-5
1508968303154311,4,8,9,69,45,27,0,4
1508968303154311,8,19,13,8,-62,-18,-2,-2
1508968303168380,-2,-18,-38,-9,18,7,2,3
1508968303168380,-3,-3,-8,-68,-27,-11,-2,0
1508968303169351,-5,1,16,-18,3,3,-2,-6
1508968303169351,5,5,-13,8,-18,-11,3,6
1508968303191564,-3,-3,-16,45,21,10,3,-8
1508968303191564,-3,-1,-6,-16,-39,-19,-7,-4
1508968303191564,5,-3,-3,3,15,-1,14,12
1508968303191564,-7,-6,-2,-32,1,6,-14,-10
1508968303213706,5,-7,-31,45,44,9,17,12
1508968303213706,-1,-10,-24,-31,16,2,-9,-5
1508968303214574,-5,6,-34,26,17,11,5,-8
1508968303214574,-2,-3,21,11,-6,-4,-3,1
1508968303228753,2,17,27,20,11,21,-5,-2
1508968303228753,-4,1,40,-40,-32,-14,-10,-8
1508968303229637,0,-12,-40,69,105,28,2,4
1508968303229637,6,2,-27,22,17,-3,7,7
1508968303251663,-6,2,10,-27,-47,-25,-5,-3
1508968303251663,3,3,6,31,22,26,0,1
1508968303251663,-5,-11,11,-64,-37,-23,-2,-4
1508968303251663,7,8,-18,15,-3,-6,-4,5
1508968303273723,-10,-26,22,-12,-3,0,6,-3
1508968303273723,3,8,-14,26,-21,-13,-2,-3
1508968303274722,1,-10,5,10,3,2,5,5
1508968303274722,-2,-3,2,-1,16,11,-7,-4
1508968303288851,5,8,-13,-15,-10,0,-3,2
1508968303288851,2,5,31,22,-30,-10,0,2
1508968303296070,-3,-3,14,49,36,17,7,-2
1508968303296070,5,13,9,-38,-28,-19,0,5
1508968303311265,-3,-16,-85,-68,19,9,0,-5
1508968303311265,2,4,4,11,6,2,5,6
1508968303312115,-13,-18,54,-26,-39,-25,-16,-11
1508968303312115,0,4,18,39,9,6,6,0
1508968303333199,2,5,25,-29,0,-5,-9,-7
1508968303333199,-8,-12,-30,-29,-13,-8,-20,-6
1508968303334202,8,19,15,-29,-27,-14,17,8
1508968303334202,-5,-17,10,94,44,22,11,3
1508968303348235,0,2,-3,-30,-18,-10,-6,0
1508968303348235,-1,-1,2,20,31,13,12,-1
1508968303355256,-1,2,9,-27,-33,-14,-12,-3
1508968303355256,2,2,9,-17,-28,-18,0,0
1508968303371298,2,7,-6,1,38,21,1,0
1508968303371298,-6,-21,17,29,14,12,2,-3
1508968303372302,2,10,-5,-15,-20,-8,-2,1
1508968303372302,-6,-11,7,-15,6,3,-6,-6
1508968303393328,5,10,-16,35,-12,-1,14,4
1508968303393328,-9,-9,36,-53,-33,-7,-11,-8
1508968303394330,5,9,-8,19,39,13,3,2
1508968303394330,-4,-6,20,12,1,-4,1,2
1508968303408547,2,7,16,16,-26,-15,-9,0
1508968303408547,-6,1,-11,8,11,9,0,-6
1508968303415819,-1,2,3,17,-12,0,0,-5
1508968303415819,0,-1,-18,1,2,-5,-5,0
1508968303431069,-3,-5,-21,-31,-17,-8,-1,-2
1508968303431069,4,8,23,49,34,15,11,5
1508968303431896,-7,-16,-19,-29,-20,-11,-23,-8
1508968303431896,4,0,10,-11,14,5,-4,3
1508968303454239,-1,7,0,14,-7,1,23,1
1508968303454239,-5,-12,-13,-10,1,-9,-29,-7
1508968303454239,-4,-6,4,-5,-5,-2,26,-4
1508968303454239,2,8,-14,0,2,1,13,5
1508968303468365,4,7,9,40,15,4,-2,5
1508968303468365,-7,-8,14,-6,1,-4,-6,-10
1508968303475356,-12,-15,-15,-6,-8,-14,-19,-5
1508968303475356,5,7,0,-27,-5,16,22,5
1508968303491426,0,-7,8,1,-15,-14,-10,-4
1508968303491426,12,24,-4,21,16,14,19,11
1508968303491426,-11,-24,-23,-32,-25,-8,-17,-8
1508968303491426,-4,-12,-4,-2,7,2,4,-1
1508968303513455,-5,-6,10,0,-15,-17,-16,0
1508968303513455,22,48,14,23,19,-1,-3,3
1508968303514464,-16,-17,-18,-15,-1,6,2,-1
1508968303514464,6,4,0,-11,-4,-4,-9,-6
1508968303527520,-12,-3,10,21,19,19,4,1
1508968303527520,-5,-7,6,9,-6,-12,7,-7
1508968303535541,17,42,29,44,28,3,-23,8
1508968303535541,9,16,-4,-25,-18,-17,13,4
1508968303551559,-20,-44,-24,-33,-17,6,-10,-1
1508968303551559,15,19,0,-5,-8,3,55,15
1508968303551559,10,36,23,38,31,12,-15,-27
1508968303551559,8,15,11,19,3,-7,-22,-8
1508968303573643,28,77,38,32,18,9,31,29
1508968303573643,-19,-51,-53,-25,-4,13,9,-2
1508968303574630,-10,-15,-20,-49,-29,-12,6,1
1508968303574630,-18,-25,-19,15,1,4,-11,-16
1508968303587680,16,43,19,-2,-2,-17,-43,-9
1508968303587680,-4,53,17,30,11,-1,11,10
1508968303595676,4,39,-26,-32,-20,-10,24,16
1508968303595676,-7,36,-3,-20,-1,3,-9,-2
1508968303610715,-10,27,-3,6,-5,-2,12,0
1508968303610715,6,30,3,0,5,1,-21,-5
1508968303611718,3,7,-17,9,-2,3,-3,0
1508968303611718,-6,-20,13,-1,-3,-6,15,5
1508968303633776,-25,-103,-63,-44,-12,-2,-3,-12
1508968303633776,-6,-64,-24,-2,-3,-3,-36,-5
1508968303634778,-4,-95,8,2,1,-7,16,2
1508968303634778,15,-50,20,10,0,2,-6,7
1508968303647814,-31,-104,-57,-19,-10,5,17,-21
1508968303647814,6,-50,-13,-12,-9,-17,-25,21
1508968303655839,-4,-26,5,-13,-10,-13,-14,-12
1508968303655839,-1,-42,20,7,7,12,0,-9
1508968303670877,2,-38,12,8,-1,-9,-26,-36
1508968303670877,-5,-8,-6,2,-1,5,22,0
1508968303671879,0,7,6,-16,-12,-9,-12,3
1508968303671879,-10,16,-21,-4,-3,-4,-3,5
1508968303693936,22,92,57,22,12,11,7,13
1508968303693936,-13,10,-43,-15,-6,-2,0,-12
1508968303693936,1,41,8,-8,2,-1,-7,0
1508968303693936,-6,59,-2,-2,-4,0,-2,-5
1508968303707974,1,8,-74,-3,1,-5,8,8
1508968303707974,-4,21,45,9,4,4,-9,-9
1508968303715010,6,40,25,8,8,11,11,10
1508968303715010,7,2,0,-3,1,4,6,9
1508968303731074,10,8,20,8,-2,-15,-42,1
1508968303731074,1,-13,-6,8,6,20,50,8
