timestamp,x,y,z
1508968329680023,4.9375,-1.125,-0.25
1508968329705133,2.5625,-2.125,0.9375
1508968329719128,1.375,0.3125,0.625
1508968329740767,-3.375,4.4375,4.4375
1508968329764334,-14.3125,15.6875,8.375
1508968329779374,-38.375,27.9375,10.6875
1508968329800431,-57.6875,31.9375,20.25
1508968329837660,-63,38.3125,35.125
1508968329848687,-64.25,52.875,55.875
1508968329862757,-69.5625,66.5625,95
1508968329877874,-33.5625,73.125,94.375
1508968329899030,-22,77.125,83.3125
1508968329921979,-11.875,71.8125,94.6875
1508968329975113,-16.625,63.4375,111.75
1508968329976090,-85.1875,72.1875,109.625
1508968329983107,-61.6875,39.125,114.5
1508968329997176,-26.25,18.8125,136
1508968330018344,20.1875,43.5625,147.25
1508968330050287,60,64,171
1508968330055300,100.25,79.875,175.938
1508968330078384,109.875,97.5,209.938
1508968330110618,1,113.813,208.313
1508968330130669,-124.5,144.625,211.938
1508968330137686,-138.375,138.375,212.438
1508968330159744,-83.75,139.938,221.875
1508968330190826,11.9375,149.75,222.25
1508968330197862,54.9375,171.063,219.125
1508968330219935,24,173.688,204.688
1508968330235090,12.75,167.25,208.875
1508968330258100,11.6875,152.125,202.25
1508968330280361,30.1875,133.188,184.063
1508968330295386,24.5625,104.188,150.25
1508968330317408,4,72.9375,105.375
1508968330340457,-19.375,40.1875,56
1508968330355851,-16.375,17.5625,23.75
1508968330378026,-0.125,0.375,11.6875
1508968330399952,-11.6875,-13.5,2.9375
1508968330415034,-10,-16.5625,-8.875
1508968330438094,-11.4375,-16.1875,-11.375
1508968330460371,-9.5,-12.5625,-10.375
1508968330475414,-19.875,-16.5,-7.125
1508968330498364,-23.75,-17.75,-7.125
1508968330520524,-20.4375,-14.0625,-11.9375
1508968330535430,-18.5,-8.9375,-10.6875
1508968330557656,-10.75,-6.4375,-10.8125
1508968330580806,-11.25,-12.5625,-10.6875
1508968330595935,-5.5,-11.25,-5.8125
1508968330617991,-8.25,-8.0625,-1
1508968330640396,-18.4375,-9.625,1.1875
1508968330655440,-17.75,-11.4375,4.625
1508968330678396,-17.8125,-11.6875,0.6875
1508968330700454,-35.5625,-12.3125,2.25
1508968330715606,-61.625,-13.9375,12.375
1508968330737660,-64.5,-28.625,24.8125
1508968330760748,-64.875,-24.5625,36.25
1508968330782638,-43.5625,11.5,51.6875
1508968330797815,2.125,76.8125,22.3125
1508968330820967,-37.5,4.75,-21.75
1508968330843141,-66.6875,-63.75,20.5625
1508968330858185,-70.5,-72.875,-5.6875
1508968330880241,-33.25,-38.875,-40.5
1508968330903391,-18.1875,-40.875,6.125
1508968330917478,-9.6875,-46.625,34.75
1508968330940567,-25.625,-17.6875,7.6875
1508968330962597,-24.0625,-9.4375,4.125
1508968330977637,-1.875,-3.875,9.0625
1508968330999697,6.75,0.0625,7.0625
1508968331022757,-13.4375,1.25,2.0625
1508968331037825,-7.1875,-3.125,-2
1508968331059856,11,-2.5,-4.875
1508968331082917,14.6875,-3.0625,-3.375
1508968331097957,1.6875,-3.4375,-4.6875
1508968331120019,11.9375,-11.625,-12.0625
1508968331143078,26.9375,-15.1875,-18.4375
1508968331158118,27.8125,-20.625,-26.1875
1508968331180175,30.4375,-24.6875,-44.3125
1508968331203266,34.3125,-23.875,-73.4375
1508968331218277,41.125,-34.25,-89.5
1508968331240335,37.9375,-49.125,-100.688
1508968331262424,34.125,-70.9375,-116.375
1508968331277465,24.5625,-91.875,-145.813
1508968331300549,23.1875,-97.8125,-178.813
1508968331325691,32.25,-100.313,-203.313
1508968331337874,51.1875,-114.75,-221.25
1508968331360861,69.875,-117.313,-237.438
1508968331383111,60.75,-119.313,-231.938
1508968331401140,75.1875,-133.5,-229.563
1508968331420346,74.875,-111.063,-236.438
1508968331442586,59.25,-117.063,-217.875
1508968331459485,17.625,-134.875,-186.5
1508968331480690,-35.8125,-132.875,-170
1508968331502635,-55.3125,-100.063,-172.063
1508968331518993,-31,-84.1875,-177.25
1508968331540091,34.4375,-60.875,-157.063
1508968331563285,46.9375,-49.5625,-143.438
1508968331579183,20.6875,-53.875,-138.563
1508968331600240,-43.5,-58.4375,-107.438
1508968331622542,-133.375,-57.5625,-130.125
1508968331639584,-107.125,-80.0625,-129.563
1508968331660666,-13.6875,-80.375,-115.813
1508968331682726,42.25,-84.125,-104.813
1508968331698768,56.4375,-69.8125,-96.4375
1508968331719827,67.125,-59.125,-78.4375
1508968331742859,63,-40.5,-43.6875
1508968331759034,42.625,-20.625,-17.125
1508968331780046,21.25,-5.75,2.125
1508968331803298,19.875,0.125,9
1508968331821284,11.875,5.0625,14.125
1508968331840379,4.125,7.0625,13.6875
1508968331862570,6.1875,11,12.1875
1508968331880562,0.9375,8.5,12.4375
1508968331900870,1.375,5.375,9.4375
1508968331922949,7.9375,0.9375,5.0625
1508968331939103,13.4375,1.625,3.25
1508968331960406,17.4375,1.0625,3.125
1508968331982465,2.25,1.625,2.1875
1508968331999472,-15.375,-2.75,-0.4375
