timestamp,x,y,z,w
1508968326778344,-0.521423,-0.0894775,-0.744568,0.407166
1508968326793384,-0.522339,-0.0770874,-0.74585,0.406189
1508968326808184,-0.522339,-0.0604248,-0.74823,0.404663
1508968326831245,-0.521301,-0.0393677,-0.750671,0.403992
1508968326853306,-0.518066,-0.0177002,-0.752319,0.406616
1508968326868348,-0.512451,-0.00109863,-0.752808,0.413147
1508968326913587,-0.505798,0.0109253,-0.752258,0.42218
1508968326914522,-0.499084,0.0222168,-0.751099,0.43158
1508968326928555,-0.494446,0.0372925,-0.748962,0.439575
1508968326952737,-0.491394,0.0548706,-0.745605,0.446838
1508968326973705,-0.491028,0.0703125,-0.739441,0.455261
1508968326989878,-0.484985,0.0834351,-0.734924,0.466614
1508968327036111,-0.477722,0.0923462,-0.728577,0.482178
1508968327036111,-0.468018,0.0993652,-0.717896,0.505676
1508968327057134,-0.455566,0.107056,-0.711304,0.524475
1508968327070196,-0.445374,0.118286,-0.701416,0.543823
1508968327093256,-0.432861,0.132324,-0.689575,0.565369
1508968327110284,-0.417053,0.145447,-0.675842,0.590088
1508968327130327,-0.397217,0.157898,-0.661621,0.616089
1508968327152409,-0.378479,0.179871,-0.646057,0.638
1508968327170435,-0.362122,0.207153,-0.629089,0.655884
1508968327190576,-0.34198,0.235046,-0.610413,0.674683
1508968327212545,-0.314941,0.261169,-0.592041,0.694336
1508968327230596,-0.283081,0.282898,-0.576538,0.712341
1508968327250797,-0.252625,0.307129,-0.560486,0.72644
1508968327272975,-0.225159,0.332458,-0.542725,0.737671
1508968327291001,-0.200073,0.352417,-0.527527,0.746643
1508968327310074,-0.177917,0.369019,-0.515198,0.752808
1508968327333222,-0.159302,0.38147,-0.505188,0.757568
1508968327355285,-0.146851,0.388306,-0.497986,0.761353
1508968327370461,-0.139343,0.392822,-0.491516,0.764587
1508968327393379,-0.13623,0.395203,-0.487366,0.766602
1508968327415782,-0.13446,0.39563,-0.485291,0.768005
1508968327431714,-0.13562,0.39679,-0.483459,0.768372
1508968327453107,-0.137634,0.395996,-0.483093,0.768677
1508968327475165,-0.141785,0.394836,-0.483582,0.768188
1508968327492074,-0.145996,0.393677,-0.483948,0.767761
1508968327513472,-0.150146,0.392578,-0.483948,0.767578
1508968327535414,-0.155151,0.392029,-0.483154,0.767334
1508968327551376,-0.159546,0.391296,-0.482483,0.767212
1508968327572587,-0.163574,0.391235,-0.481262,0.767151
1508968327595636,-0.167542,0.391968,-0.479553,0.767029
1508968327612796,-0.172668,0.393799,-0.476318,0.766968
1508968327632851,-0.180725,0.396606,-0.471802,0.766479
1508968327655093,-0.189819,0.400513,-0.464905,0.766418
1508968327671992,-0.199341,0.405212,-0.456055,0.766846
1508968327693197,-0.207581,0.411011,-0.445374,0.767883
1508968327715254,-0.21283,0.417358,-0.433594,0.769714
1508968327732152,-0.212097,0.426941,-0.42041,0.771973
1508968327753360,-0.204163,0.444092,-0.411804,0.769104
1508968327775299,-0.196411,0.453247,-0.410339,0.766541
1508968327791490,-0.200256,0.460388,-0.40802,0.762512
1508968327812681,-0.208191,0.463074,-0.407654,0.758972
1508968327835872,-0.216064,0.464905,-0.408325,0.755249
1508968327853076,-0.218445,0.464355,-0.406555,0.755859
1508968327872457,-0.217102,0.459045,-0.407166,0.759155
1508968327895415,-0.216553,0.457642,-0.405396,0.761108
1508968327913456,-0.220337,0.457642,-0.402405,0.761597
1508968327932499,-0.221069,0.455444,-0.40271,0.762573
1508968327955539,-0.218201,0.454041,-0.403015,0.764038
1508968327974589,-0.219116,0.453979,-0.401001,0.764893
1508968327992665,-0.221924,0.454041,-0.400024,0.764526
1508968328015700,-0.221924,0.453003,-0.401306,0.764526
1508968328032745,-0.220581,0.451782,-0.402649,0.764893
1508968328054803,-0.221619,0.451172,-0.402954,0.764771
1508968328075859,-0.223938,0.450256,-0.404175,0.764038
1508968328091903,-0.224915,0.448181,-0.407166,0.763367
1508968328114964,-0.225403,0.444397,-0.411804,0.763
1508968328136035,-0.227173,0.439575,-0.416626,0.762573
1508968328152100,-0.231506,0.434082,-0.422119,0.761414
1508968328175150,-0.237732,0.426697,-0.43042,0.759033
1508968328196210,-0.245056,0.416077,-0.442627,0.755554
1508968328218373,-0.253723,0.403015,-0.455811,0.751953
1508968328235389,-0.266724,0.384949,-0.471252,0.747375
1508968328256475,-0.28656,0.361633,-0.489685,0.739807
1508968328278579,-0.310608,0.335693,-0.507751,0.730103
1508968328294551,-0.335083,0.308472,-0.52594,0.718262
1508968328317788,-0.359802,0.279907,-0.546082,0.70282
1508968328331828,-0.386047,0.250671,-0.568237,0.682068
1508968328355073,-0.407654,0.221619,-0.588745,0.661926
1508968328377190,-0.420593,0.191772,-0.610046,0.643555
1508968328392174,-0.432373,0.164307,-0.626709,0.627197
1508968328415232,-0.447266,0.139648,-0.641296,0.607605
1508968328437290,-0.461365,0.116333,-0.657166,0.584595
1508968328458379,-0.471069,0.0939941,-0.672852,0.562683
1508968328475391,-0.474304,0.0703735,-0.687012,0.545959
1508968328497451,-0.471558,0.0457153,-0.698792,0.53595
1508968328518934,-0.467529,0.0221558,-0.708313,0.528381
1508968328534798,-0.462036,-0.00543213,-0.716553,0.522583
1508968328557880,-0.460022,-0.031189,-0.722717,0.514954
1508968328579025,-0.464417,-0.0508423,-0.72876,0.500671
1508968328594951,-0.47345,-0.0641479,-0.734314,0.482239
1508968328617013,-0.484131,-0.0703735,-0.738159,0.464661
1508968328638091,-0.496582,-0.0760498,-0.741211,0.445251
1508968328655109,-0.506897,-0.0858765,-0.74353,0.427612
1508968328677168,-0.515991,-0.10022,-0.743408,0.413635
1508968328698327,-0.523621,-0.115845,-0.741943,0.402466
1508968328722288,-0.528687,-0.130432,-0.739929,0.39502
1508968328737329,-0.530457,-0.144714,-0.736755,0.393616
1508968328758626,-0.529053,-0.158875,-0.732666,0.397644
1508968328774576,-0.526428,-0.170288,-0.72937,0.402466
1508968328797596,-0.52478,-0.176208,-0.726929,0.406494
1508968328818778,-0.523315,-0.178955,-0.725037,0.410461
1508968328834925,-0.520142,-0.181091,-0.724792,0.41394
1508968328857024,-0.517761,-0.180603,-0.725525,0.415894
1508968328878203,-0.517029,-0.178223,-0.726746,0.415771
1508968328895236,-0.517517,-0.175659,-0.727295,0.415283
1508968328917289,-0.517151,-0.175293,-0.727112,0.416199
1508968328938374,-0.51532,-0.177429,-0.726379,0.418823
1508968328954373,-0.513428,-0.180359,-0.725708,0.421082
1508968328977434,-0.512451,-0.182312,-0.725464,0.421753
