timestamp,roll,pitch,yaw
1508968329680023,-0.456644,-1.07084,-1.83664
1508968329705133,-0.456832,-1.07107,-1.83504
1508968329719128,-0.455296,-1.07167,-1.83621
1508968329740767,-0.454508,-1.07091,-1.83723
1508968329764334,-0.453708,-1.06916,-1.84243
1508968329779374,-0.458915,-1.06516,-1.85003
1508968329800431,-0.480989,-1.05942,-1.84755
1508968329837660,-0.509673,-1.04887,-1.8397
1508968329848687,-0.543692,-1.02763,-1.82581
1508968329862757,-0.593599,-0.989166,-1.79586
1508968329877874,-0.625384,-0.948446,-1.77224
1508968329899030,-0.647604,-0.909361,-1.75608
1508968329921979,-0.668123,-0.868089,-1.73665
1508968329975113,-0.691075,-0.826383,-1.71278
1508968329976090,-0.73327,-0.780558,-1.69517
1508968329983107,-0.773883,-0.73986,-1.66772
1508968329997176,-0.809608,-0.699591,-1.62864
1508968330018344,-0.822657,-0.650544,-1.59705
1508968330050287,-0.81977,-0.589567,-1.56703
1508968330055300,-0.799341,-0.523405,-1.54042
1508968330078384,-0.775289,-0.446874,-1.50945
1508968330110618,-0.781633,-0.368179,-1.48477
1508968330130669,-0.828532,-0.277313,-1.46958
1508968330137686,-0.879334,-0.187121,-1.45696
1508968330159744,-0.910385,-0.0949993,-1.44656
1508968330190826,-0.90664,-0.0013518,-1.44003
1508968330197862,-0.886945,0.0955042,-1.43897
1508968330219935,-0.878529,0.188884,-1.44032
1508968330235090,-0.873124,0.281157,-1.43834
1508968330258100,-0.867583,0.368186,-1.43334
1508968330280361,-0.85397,0.446162,-1.42594
1508968330295386,-0.841493,0.508566,-1.41753
1508968330317408,-0.836712,0.552508,-1.41112
1508968330340457,-0.842248,0.573046,-1.40819
1508968330355851,-0.84699,0.578228,-1.40691
1508968330378026,-0.845109,0.577551,-1.4037
1508968330399952,-0.846891,0.571465,-1.39897
1508968330415034,-0.849415,0.561434,-1.3965
1508968330438094,-0.852552,0.551988,-1.39464
1508968330460371,-0.855364,0.544276,-1.39351
1508968330475414,-0.860744,0.539014,-1.39046
1508968330498364,-0.866314,0.534,-1.3864
1508968330520524,-0.870838,0.529425,-1.38411
1508968330535430,-0.876203,0.525344,-1.38361
1508968330557656,-0.879447,0.523006,-1.38402
1508968330580806,-0.880862,0.519778,-1.38189
1508968330595935,-0.88027,0.517009,-1.37914
1508968330617991,-0.880888,0.515893,-1.3762
1508968330640396,-0.885262,0.51532,-1.37284
1508968330655440,-0.889001,0.514664,-1.36792
1508968330678396,-0.892612,0.513534,-1.36378
1508968330700454,-0.902158,0.511861,-1.35907
1508968330715606,-0.920643,0.512057,-1.352
1508968330737660,-0.935245,0.516663,-1.33662
1508968330760748,-0.949061,0.519615,-1.31979
1508968330782638,-0.95739,0.530109,-1.31009
1508968330797815,-0.96091,0.549498,-1.32735
1508968330820967,-0.984823,0.560308,-1.33771
1508968330843141,-0.992244,0.558533,-1.31028
1508968330858185,-1.00611,0.537662,-1.28737
1508968330880241,-1.01973,0.514983,-1.28489
1508968330903391,-1.02326,0.513066,-1.27194
1508968330917478,-1.01361,0.511425,-1.248
1508968330940567,-1.01602,0.509847,-1.23904
1508968330962597,-1.02175,0.50966,-1.23461
1508968330977637,-1.01937,0.510231,-1.23069
1508968330999697,-1.01284,0.512059,-1.22756
1508968331022757,-1.01466,0.512625,-1.22603
1508968331037825,-1.01584,0.510603,-1.22502
1508968331059856,-1.01066,0.50698,-1.2245
1508968331082917,-1.00297,0.504547,-1.22301
1508968331097957,-1.00071,0.501506,-1.22206
1508968331120019,-0.995828,0.494199,-1.22079
1508968331143078,-0.985454,0.483815,-1.21955
1508968331158118,-0.974236,0.469481,-1.21814
1508968331180175,-0.964318,0.448162,-1.21982
1508968331203266,-0.95829,0.419166,-1.22947
