timestamp,x,y,z
1508968311335365,0.945801,-0.120117,0.275879
1508968311358100,0.973145,-0.174805,0.322266
1508968311382891,0.979492,-0.22998,0.361816
1508968311397926,0.941895,-0.301758,0.444336
1508968311417981,0.927246,-0.353516,0.449707
1508968311443046,0.915527,-0.443848,0.435547
1508968311487164,0.835938,-0.490723,0.521484
1508968311496187,0.773926,-0.541504,0.628418
1508968311504209,0.727051,-0.426758,0.595215
1508968311519249,0.265137,-0.518066,0.896484
1508968311539302,0.462402,-0.634766,0.797363
1508968311569382,0.565918,-1.06543,0.758789
1508968311623526,0.370605,-0.994629,0.741699
1508968311623526,0.421875,-0.802246,0.741699
1508968311624529,0.437988,-0.618164,0.616211
1508968311636560,0.239258,-0.816895,0.822266
1508968311657617,0.0341797,-0.523438,0.674316
1508968311680681,-0.0771484,-0.760742,0.847168
1508968311698726,-0.0810547,-0.913086,0.807129
1508968311717777,-0.134277,-1.03662,0.869141
1508968311740838,-0.134277,-0.837402,0.821289
1508968311757883,-0.15918,-0.705566,0.753418
1508968311777937,-0.272461,-0.645996,0.748047
1508968311800009,-0.230957,-0.688965,0.73877
1508968311818048,-0.104492,-0.765625,0.698242
1508968311838097,-0.168945,-0.646484,0.640625
1508968311860155,-0.197754,-0.60498,0.60791
1508968311878204,-0.175781,-0.547363,0.558105
1508968311898257,-0.212402,-0.577637,0.546387
1508968311920315,-0.219727,-0.61377,0.525879
1508968311938364,-0.277344,-0.583008,0.535645
1508968311959453,-0.353516,-0.54541,0.519043
1508968311980532,-0.375,-0.535156,0.556641
1508968311998557,-0.384277,-0.569824,0.57373
1508968312017650,-0.50293,-0.571777,0.604492
1508968312040707,-0.561035,-0.57373,0.611328
1508968312058792,-0.583984,-0.586914,0.64209
1508968312079848,-0.625,-0.614746,0.656738
1508968312100908,-0.635742,-0.589355,0.661133
1508968312118974,-0.676758,-0.539551,0.658203
1508968312139174,-0.687012,-0.589844,0.660645
1508968312160260,-0.611816,-0.665527,0.654297
1508968312178252,-0.533203,-0.746094,0.669922
1508968312199439,-0.500488,-0.913086,0.725586
1508968312220734,-0.594727,-0.726563,0.63623
1508968312238665,-0.595703,-0.45752,0.511719
1508968312259691,-0.660645,-0.368652,0.438477
1508968312281037,-0.59668,-0.541992,0.431641
1508968312298046,-0.697266,-0.757324,0.479492
1508968312319295,-0.659668,-0.665527,0.460938
1508968312340380,-0.511719,-0.650879,0.483887
1508968312358400,-0.539063,-0.677734,0.463379
1508968312379644,-0.570313,-0.725098,0.455078
1508968312400733,-0.570313,-0.725098,0.483398
1508968312422987,-0.625488,-0.641602,0.525391
1508968312439357,-0.629883,-0.638184,0.525391
1508968312468466,-0.631348,-0.70459,0.544434
1508968312478461,-0.608887,-0.675293,0.536133
1508968312500519,-0.587891,-0.637207,0.520996
1508968312520712,-0.569824,-0.661133,0.510254
1508968312538621,-0.566406,-0.685547,0.493652
1508968312560680,-0.562012,-0.688965,0.512207
1508968312580897,-0.558105,-0.673828,0.514648
1508968312603789,-0.554688,-0.652832,0.505859
1508968312619831,-0.574219,-0.675781,0.505859
1508968312642923,-0.575684,-0.710938,0.486328
1508968312663948,-0.541016,-0.699219,0.5
1508968312679990,-0.503906,-0.673828,0.491699
1508968312702049,-0.489258,-0.689941,0.511719
1508968312723105,-0.472168,-0.723145,0.508301
1508968312740151,-0.412109,-0.726563,0.512207
1508968312762209,-0.388672,-0.736328,0.526855
1508968312783267,-0.337402,-0.730469,0.54248
1508968312800325,-0.238281,-0.688477,0.543945
1508968312822372,-0.202637,-0.676758,0.547852
1508968312843425,-0.262207,-0.730469,0.585938
1508968312859468,-0.247559,-0.791504,0.60791
1508968312882642,-0.103516,-0.824707,0.59668
1508968312912724,-0.145508,-0.771973,0.555664
1508968312919748,-0.207031,-0.716797,0.601074
1508968312942903,-0.15332,-0.783691,0.674316
1508968312964965,-0.00732422,-0.907227,0.705566
1508968312979116,0.0527344,-0.892578,0.687012
1508968313016368,0.0351563,-0.759277,0.751953
1508968313024728,0.0136719,-0.727539,0.817383
1508968313039827,0.0410156,-0.786133,0.594238
1508968313062894,0.156738,-0.940918,0.638184
1508968313084917,0.1875,-0.890625,0.649414
1508968313099091,0.210938,-0.79834,0.614258
1508968313122177,0.36377,-0.877441,0.64502
1508968313145074,0.443848,-0.798828,0.666016
1508968313159147,0.316895,-0.627441,0.637695
1508968313182342,0.185059,-0.549805,0.615234
1508968313205369,0.214355,-0.550781,0.64502
1508968313219413,0.544922,-0.560059,0.711914
1508968313242467,0.877441,-0.532715,0.8125
1508968313264524,1.3252,-0.382813,0.775879
1508968313285968,1.10254,-0.133301,0.652832
1508968313302866,0.972168,-0.197754,0.553711
1508968313325040,1.18115,-0.328125,0.300293
1508968313346094,0.998535,-0.300293,0.175293
1508968313362177,0.961426,-0.149902,0.25
1508968313385199,0.880371,-0.266602,0.1875
1508968313406335,0.899414,-0.191406,0.17334
1508968313422298,0.87207,-0.0883789,0.272949
1508968313445382,0.85791,-0.0561523,0.316406
1508968313466542,0.837891,-0.120117,0.414551
1508968313482586,0.874023,-0.194336,0.435059
1508968313504787,0.85791,-0.217285,0.532227
1508968313526003,0.881348,-0.242676,0.538086
1508968313542241,0.895508,-0.172363,0.555176
