timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968299909287,-25,-6,-18,-98,-16,-15,-13,-9
1508968299909287,-43,-29,23,81,8,9,-7,-19
1508968299915418,11,3,20,69,62,6,6,5
1508968299915418,6,-5,-27,-63,-22,-6,-8,-2
1508968299916399,25,6,-35,-19,-28,-12,-2,10
1508968299916399,11,17,54,-70,-52,11,-8,-3
1508968299917374,-10,-13,-32,46,23,-4,4,-2
1508968299917374,1,3,7,41,39,17,1,-2
1508968299928444,-2,-3,2,18,-5,-4,2,-1
1508968299928444,2,4,-32,-27,1,-16,-3,2
1508968299939544,-7,-4,5,-66,-27,-8,-4,-6
1508968299939544,-1,3,1,-11,37,-7,-5,1
1508968299943564,-4,0,17,14,-70,1,8,0
1508968299943564,8,10,0,53,55,0,8,9
1508968299958606,-1,-2,-9,-40,-1,6,-1,-1
1508968299958606,1,9,39,47,8,24,5,3
1508968299966736,-5,-2,-7,20,60,-2,1,1
1508968299966736,-3,-19,-50,-69,-90,-28,-6,-1
1508968299982103,-5,2,18,-28,-5,-20,-12,-1
1508968299982103,-13,-33,-71,-5,-43,9,8,-1
1508968299988143,9,8,58,104,99,52,7,6
1508968299988143,5,5,-17,-39,16,-5,8,4
1508968300003188,-7,-5,-3,-38,-55,-22,-18,-11
1508968300003188,-5,4,46,-30,-30,-17,2,-1
1508968300045154,4,7,16,40,-16,-2,6,2
1508968300045154,2,6,5,-24,-10,-15,-5,-3
1508968300045154,-3,-7,-18,-42,-38,-6,0,-5
1508968300045154,6,6,-13,12,19,-14,9,4
1508968300049166,2,4,20,89,52,37,3,0
1508968300049166,-2,-8,-33,-31,15,-6,0,0
1508968300049166,0,9,28,-18,-8,-8,-2,-3
1508968300049166,-1,-9,-37,24,-33,-2,2,-1
1508968300057191,-5,-5,15,5,-8,-7,-3,-6
1508968300057191,4,8,0,2,-9,4,1,4
1508968300063363,-8,-20,-21,8,13,-2,-5,-4
1508968300063363,2,12,37,21,-2,4,0,2
1508968300072231,3,8,-18,-1,20,5,7,0
1508968300072231,-3,-13,-1,6,-4,0,-1,-3
1508968300085415,-6,-5,18,-25,-18,-20,-11,-10
1508968300085415,0,5,17,-10,-30,4,2,-5
1508968300094286,-2,-3,2,0,14,-10,-11,-5
1508968300094286,6,20,17,46,0,1,7,5
1508968300116344,7,1,-55,-28,8,14,10,9
1508968300116344,-8,-11,-12,11,54,8,-8,-6
1508968300118349,0,1,13,-45,-4,-7,4,7
1508968300118349,-2,11,48,21,-28,3,-6,3
1508968300130408,8,14,28,13,10,14,1,9
1508968300130408,-19,-47,-27,7,10,3,-7,-4
1508968300139433,-1,-6,-46,-77,-55,-27,-2,5
1508968300139433,-4,0,17,-45,31,22,-7,-11
1508968300154472,9,22,46,9,21,1,5,5
1508968300154472,-5,-17,-46,-21,-18,2,-6,-9
